p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.5362340149739e-07	1.3959981816097	0.166	0.091	0.00429484943566254	pulmonary alveolar type 2 cell	ENSG00000140688
1.55032969933938e-07	1.94077951526723	0.04	0.009	0.00433425674044311	pulmonary alveolar type 2 cell	ENSG00000104953
1.64149659549459e-07	0.386775292131685	0.565	0.462	0.00458913203202422	pulmonary alveolar type 2 cell	ENSG00000075785
1.64399578608138e-07	0.871927059061678	0.105	0.046	0.00459611901914772	pulmonary alveolar type 2 cell	ENSG00000109458
1.67991214870516e-07	1.16723112933972	0.13	0.064	0.00469653039413503	pulmonary alveolar type 2 cell	ENSG00000152926
1.70961732775511e-07	0.645390400151776	0.303	0.203	0.00477957716320495	pulmonary alveolar type 2 cell	ENSG00000225663
1.71387505843951e-07	0.818446606166361	0.324	0.231	0.00479148050087933	pulmonary alveolar type 2 cell	ENSG00000257923
1.7348293013559e-07	1.05982556511872	0.137	0.068	0.00485006227780069	pulmonary alveolar type 2 cell	ENSG00000109323
1.74305405514308e-07	2.52028226222744	0.05	0.014	0.00487305622196351	pulmonary alveolar type 2 cell	ENSG00000259330
1.76720604774138e-07	0.592625234205593	0.414	0.313	0.00494057794767059	pulmonary alveolar type 2 cell	ENSG00000120686
1.78792835613151e-07	2.1416904627664	0.057	0.017	0.00499851130523685	pulmonary alveolar type 2 cell	ENSG00000167103
1.83764529491758e-07	1.47731208760463	0.071	0.025	0.00513750495100107	pulmonary alveolar type 2 cell	ENSG00000187266
1.88904838362094e-07	0.592923323593708	0.445	0.338	0.00528121256608907	pulmonary alveolar type 2 cell	ENSG00000176978
1.93734077713424e-07	1.25057153111252	0.128	0.062	0.00541622361063419	pulmonary alveolar type 2 cell	ENSG00000118960
1.94644164683262e-07	2.10139447844968	0.05	0.014	0.00544166691204995	pulmonary alveolar type 2 cell	ENSG00000170549
2.10738462336549e-07	0.453628121450504	0.164	0.085	0.00589161519154289	pulmonary alveolar type 2 cell	ENSG00000182287
2.11423218203939e-07	1.37030970040668	0.147	0.077	0.00591075891132751	pulmonary alveolar type 2 cell	ENSG00000088179
2.14865317196069e-07	0.379477487814159	0.468	0.359	0.00600698967285049	pulmonary alveolar type 2 cell	ENSG00000214530
2.20268440683767e-07	0.646974039509985	0.452	0.354	0.00615804479619607	pulmonary alveolar type 2 cell	ENSG00000176101
2.23628966793848e-07	0.722294428199099	0.345	0.249	0.00625199502465562	pulmonary alveolar type 2 cell	ENSG00000228300
2.23640037452278e-07	0.786832337232914	0.313	0.225	0.00625230452705334	pulmonary alveolar type 2 cell	ENSG00000168724
2.25962760740198e-07	0.417993973838847	0.989	0.975	0.0063172409020137	pulmonary alveolar type 2 cell	ENSG00000251562
2.31473079231136e-07	3.99351169837452	0.017	0.001	0.00647129287606486	pulmonary alveolar type 2 cell	ENSG00000165186
2.34053127938763e-07	1.38023554432599	0.107	0.048	0.00654342329778401	pulmonary alveolar type 2 cell	ENSG00000178568
2.38830285887799e-07	1.06792772868696	0.208	0.126	0.0066769783025652	pulmonary alveolar type 2 cell	ENSG00000118971
2.49902534866719e-07	0.687735322498086	0.382	0.287	0.00698652516726888	pulmonary alveolar type 2 cell	ENSG00000174695
2.51247492312286e-07	2.64164938565192	0.034	0.007	0.00702412614257459	pulmonary alveolar type 2 cell	ENSG00000125966
2.55041101760681e-07	1.77017272710199	0.065	0.022	0.00713018408192335	pulmonary alveolar type 2 cell	ENSG00000009950
2.57632411530038e-07	5.36178263056278	0.011	0	0.00720262932914527	pulmonary alveolar type 2 cell	ENSG00000227307
2.57632411530038e-07	5.25508670948317	0.011	0	0.00720262932914527	pulmonary alveolar type 2 cell	ENSG00000144820
2.57632411530038e-07	4.65795544745164	0.011	0	0.00720262932914527	pulmonary alveolar type 2 cell	ENSG00000256615
2.57632411530038e-07	4.61098613690797	0.011	0	0.00720262932914527	pulmonary alveolar type 2 cell	ENSG00000170927
2.63821712869143e-07	1.24841704159002	0.057	0.017	0.00737566362668264	pulmonary alveolar type 2 cell	ENSG00000185483
2.64765016142594e-07	0.957219774910393	0.155	0.083	0.00740203555629851	pulmonary alveolar type 2 cell	ENSG00000145365
2.68166691821286e-07	0.425909912285341	0.504	0.389	0.0074971362032477	pulmonary alveolar type 2 cell	ENSG00000123179
2.76440777897934e-07	0.254621053680872	0.727	0.62	0.00772845482769255	pulmonary alveolar type 2 cell	ENSG00000241468
2.85259472864143e-07	0.772462062707162	0.303	0.209	0.00797499908286285	pulmonary alveolar type 2 cell	ENSG00000088448
2.93037626632135e-07	0.980911385348589	0.17	0.095	0.0081924529277546	pulmonary alveolar type 2 cell	ENSG00000007541
2.96498816949578e-07	0.623187214087334	0.357	0.259	0.00828921742545936	pulmonary alveolar type 2 cell	ENSG00000269858
2.97100256734686e-07	3.40891034032835	0.021	0.002	0.00830603187753163	pulmonary alveolar type 2 cell	ENSG00000099937
2.99152057544592e-07	0.613953657356249	0.366	0.27	0.00836339407277416	pulmonary alveolar type 2 cell	ENSG00000146540
3.12730379264753e-07	0.4664332239843	0.447	0.334	0.0087430032131047	pulmonary alveolar type 2 cell	ENSG00000163694
3.20790894706163e-07	0.380381893917809	0.649	0.559	0.0089683510433002	pulmonary alveolar type 2 cell	ENSG00000100201
3.35359887546751e-07	1.05914955328112	0.137	0.069	0.00937565637614451	pulmonary alveolar type 2 cell	ENSG00000141448
3.39701295226417e-07	0.320367900138673	0.66	0.574	0.00949702911064495	pulmonary alveolar type 2 cell	ENSG00000173486
3.41973743423915e-07	0.959855336655839	0.229	0.144	0.0095605599449024	pulmonary alveolar type 2 cell	ENSG00000119402
3.50439785078979e-07	0.318306761157826	0.641	0.532	0.00979724507145303	pulmonary alveolar type 2 cell	ENSG00000104388
3.50782853183468e-07	0.563128902181931	0.317	0.221	0.00980683622645022	pulmonary alveolar type 2 cell	ENSG00000078114
3.5694674824826e-07	4.46145638815548	0.015	0.001	0.0099791602407766	pulmonary alveolar type 2 cell	ENSG00000271119
3.5694674824826e-07	4.44462056846162	0.015	0.001	0.0099791602407766	pulmonary alveolar type 2 cell	ENSG00000119915
3.5694674824826e-07	3.96685690447466	0.015	0.001	0.0099791602407766	pulmonary alveolar type 2 cell	ENSG00000275703
3.5694674824826e-07	3.94483751288031	0.015	0.001	0.0099791602407766	pulmonary alveolar type 2 cell	ENSG00000145248
3.978133662982e-297	10.7465145691776	0.947	0.014	1.11216682815988e-292	endothelial cell of lymphatic vessel	ENSG00000137077
2.3521866650284e-209	6.78209677265537	0.842	0.018	6.57600825941989e-205	endothelial cell of lymphatic vessel	ENSG00000138722
2.13978472039596e-128	8.70980059750697	0.421	0.006	5.98219614281099e-124	endothelial cell of lymphatic vessel	ENSG00000117707
2.35119198905053e-122	7.43768571641621	0.263	0.001	6.57322744378856e-118	endothelial cell of lymphatic vessel	ENSG00000128709
4.04040514552251e-100	8.5375972888838	0.211	0.001	1.12957606653373e-95	endothelial cell of lymphatic vessel	ENSG00000267583
1.26148071358078e-92	7.49878725566997	0.237	0.002	3.52672163095779e-88	endothelial cell of lymphatic vessel	ENSG00000189056
9.66543397619888e-85	6.42776410304953	0.395	0.01	2.70216537672592e-80	endothelial cell of lymphatic vessel	ENSG00000153993
7.81460239162805e-70	10.1417671522648	0.105	0	2.18472839062745e-65	endothelial cell of lymphatic vessel	ENSG00000166856
1.57588681306216e-65	6.75016248030047	0.263	0.005	4.40570676327789e-61	endothelial cell of lymphatic vessel	ENSG00000166257
3.02982454717517e-59	5.41563554435	0.711	0.062	8.47048048653763e-55	endothelial cell of lymphatic vessel	ENSG00000170323
5.53817947449137e-59	4.84861502661421	0.447	0.022	1.54830883568355e-54	endothelial cell of lymphatic vessel	ENSG00000147113
3.83121097217978e-56	7.68217198495696	0.184	0.003	1.0710916514923e-51	endothelial cell of lymphatic vessel	ENSG00000198732
1.64901747319713e-54	4.5621610469753	0.421	0.021	4.61015814981722e-50	endothelial cell of lymphatic vessel	ENSG00000133800
2.89986050648635e-54	7.31149169664722	0.132	0.001	8.1071400179839e-50	endothelial cell of lymphatic vessel	ENSG00000224958
1.20144115651115e-48	5.6482568274672	0.342	0.015	3.35886904125821e-44	endothelial cell of lymphatic vessel	ENSG00000260314
2.72893758139114e-48	8.12642350150657	0.132	0.001	7.62929079629521e-44	endothelial cell of lymphatic vessel	ENSG00000175879
2.27601700151162e-44	4.72556672254533	0.342	0.017	6.36306073112602e-40	endothelial cell of lymphatic vessel	ENSG00000163762
1.41828386033174e-43	6.180169740688	0.211	0.006	3.96509618832943e-39	endothelial cell of lymphatic vessel	ENSG00000144648
2.39415327871107e-42	3.65324957339855	0.895	0.155	6.69333432129253e-38	endothelial cell of lymphatic vessel	ENSG00000127920
2.67815049079433e-41	6.69474744576391	0.158	0.003	7.48730532711372e-37	endothelial cell of lymphatic vessel	ENSG00000102271
8.4611870859897e-41	5.41327546767521	0.263	0.01	2.36549407363014e-36	endothelial cell of lymphatic vessel	ENSG00000037280
2.35737279112249e-37	5.87488436379103	0.211	0.007	6.59050711214114e-33	endothelial cell of lymphatic vessel	ENSG00000205038
8.92924241639761e-36	9.79510209988267	0.053	0	2.49634830235228e-31	endothelial cell of lymphatic vessel	ENSG00000182077
8.92924241639761e-36	9.75992050046473	0.053	0	2.49634830235228e-31	endothelial cell of lymphatic vessel	ENSG00000262995
8.92924241639761e-36	8.57922696025378	0.053	0	2.49634830235228e-31	endothelial cell of lymphatic vessel	ENSG00000136011
8.92924241639761e-36	8.303791584822	0.053	0	2.49634830235228e-31	endothelial cell of lymphatic vessel	ENSG00000231252
8.92924241639761e-36	8.02880401583083	0.053	0	2.49634830235228e-31	endothelial cell of lymphatic vessel	ENSG00000182050
8.92924241639761e-36	7.78380000271945	0.053	0	2.49634830235228e-31	endothelial cell of lymphatic vessel	ENSG00000237380
4.28735789676788e-35	4.01468730025405	0.526	0.055	1.19861664719939e-30	endothelial cell of lymphatic vessel	ENSG00000112769
6.00891593801968e-34	3.44003733019787	0.579	0.068	1.67991262879216e-29	endothelial cell of lymphatic vessel	ENSG00000249751
6.82261244880177e-32	7.41590689646616	0.079	0.001	1.90739776231151e-27	endothelial cell of lymphatic vessel	ENSG00000237928
4.91502340304893e-31	3.43396066995214	1	0.357	1.37409309279039e-26	endothelial cell of lymphatic vessel	ENSG00000026025
2.4030159431982e-30	1.73205454123195	0.789	0.124	6.71811167239922e-26	endothelial cell of lymphatic vessel	ENSG00000184113
3.87278740923468e-30	1.87407138329915	0.895	0.223	1.08271517599974e-25	endothelial cell of lymphatic vessel	ENSG00000160180
4.71710184785122e-30	6.15445516286165	0.211	0.009	1.31876016360377e-25	endothelial cell of lymphatic vessel	ENSG00000154330
9.95806245962768e-29	4.41594568830155	0.763	0.17	2.78397552183811e-24	endothelial cell of lymphatic vessel	ENSG00000110841
2.7975642454958e-28	2.43312656802786	0.789	0.147	7.8211503611326e-24	endothelial cell of lymphatic vessel	ENSG00000172889
9.23950931823491e-28	4.51100500623325	0.632	0.11	2.58308962009893e-23	endothelial cell of lymphatic vessel	ENSG00000173267
1.22013037608552e-26	6.70906878633404	0.079	0.001	3.41111849242228e-22	endothelial cell of lymphatic vessel	ENSG00000185518
1.62699893966087e-26	4.50232079808082	0.684	0.139	4.54860093560991e-22	endothelial cell of lymphatic vessel	ENSG00000136732
1.34177257614464e-25	4.0525124944074	0.342	0.031	3.75119359112758e-21	endothelial cell of lymphatic vessel	ENSG00000017427
3.76986964328723e-25	3.22007512893309	0.421	0.047	1.05394245617381e-20	endothelial cell of lymphatic vessel	ENSG00000164849
3.89139233843062e-24	7.79979574849142	0.053	0	1.08791655605505e-19	endothelial cell of lymphatic vessel	ENSG00000205562
6.44210268748178e-24	4.66820050848494	0.132	0.004	1.80101864833928e-19	endothelial cell of lymphatic vessel	ENSG00000248441
2.50577966698677e-23	3.43635722374858	0.947	0.422	7.00540821499492e-19	endothelial cell of lymphatic vessel	ENSG00000163453
6.96607134561758e-23	6.12472919861419	0.079	0.001	1.94750456609431e-18	endothelial cell of lymphatic vessel	ENSG00000249797
1.63023571181213e-22	3.14886445820456	0.237	0.017	4.55764997951318e-18	endothelial cell of lymphatic vessel	ENSG00000163661
4.25851542328854e-21	4.224252420024	0.211	0.014	1.19055315688878e-16	endothelial cell of lymphatic vessel	ENSG00000137491
5.36061162111878e-21	2.87818698007927	0.395	0.049	1.49866619091618e-16	endothelial cell of lymphatic vessel	ENSG00000066056
9.35275909139583e-21	3.04819712976671	0.868	0.322	2.61475085918153e-16	endothelial cell of lymphatic vessel	ENSG00000003436
1.66878192703135e-20	4.9404030184707	0.395	0.054	4.66541363340155e-16	endothelial cell of lymphatic vessel	ENSG00000099998
1.96850772747468e-20	2.31796225557699	0.842	0.267	5.50335705370095e-16	endothelial cell of lymphatic vessel	ENSG00000168497
4.43591623641507e-20	5.62702036744303	0.079	0.002	1.24014910221456e-15	endothelial cell of lymphatic vessel	ENSG00000153253
5.22839846142993e-20	3.52165147611319	0.316	0.034	1.46170335786197e-15	endothelial cell of lymphatic vessel	ENSG00000128052
5.38091392540026e-20	4.42678567668436	0.5	0.091	1.50434210612415e-15	endothelial cell of lymphatic vessel	ENSG00000075618
1.19805645751592e-19	2.98634208761227	0.289	0.028	3.34940643827726e-15	endothelial cell of lymphatic vessel	ENSG00000184497
6.69124897709834e-19	2.47272803520696	0.684	0.165	1.87067247652738e-14	endothelial cell of lymphatic vessel	ENSG00000166741
8.72317524028115e-19	6.82733354283106	0.105	0.004	2.4387381019254e-14	endothelial cell of lymphatic vessel	ENSG00000135074
1.08680092394095e-18	9.1835148479726	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000189238
1.08680092394095e-18	9.1835148479726	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000229740
1.08680092394095e-18	8.44087243569829	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000214866
1.08680092394095e-18	8.40839574785731	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000162494
1.08680092394095e-18	8.38141476562465	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000172061
1.08680092394095e-18	8.38141476562465	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000262075
1.08680092394095e-18	8.21839774233397	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000216588
1.08680092394095e-18	8.06918181082708	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000183715
1.08680092394095e-18	8.06918181082708	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000260927
1.08680092394095e-18	8.00490071532734	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000206150
1.08680092394095e-18	8.00490071532734	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000256633
1.08680092394095e-18	7.58382492829557	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000229118
1.08680092394095e-18	7.58382492829557	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000263394
1.08680092394095e-18	7.58382492829557	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000271978
1.08680092394095e-18	7.57078107612353	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000232667
1.08680092394095e-18	7.57078107612353	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000280953
1.08680092394095e-18	7.43866434769602	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000258675
1.08680092394095e-18	7.20223369217081	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000227888
1.08680092394095e-18	7.20223369217081	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000250626
1.08680092394095e-18	6.97349311189195	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000212721
1.08680092394095e-18	6.90141139929703	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000066813
1.08680092394095e-18	6.90141139929703	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000128253
1.08680092394095e-18	6.90141139929703	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000160224
1.08680092394095e-18	6.90141139929703	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000164935
1.08680092394095e-18	6.90141139929703	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000229291
1.08680092394095e-18	6.90141139929703	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000272632
1.08680092394095e-18	6.66971473821947	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000183571
1.08680092394095e-18	6.66971473821947	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000257599
1.08680092394095e-18	6.66971473821947	0.026	0	3.03836934306171e-14	endothelial cell of lymphatic vessel	ENSG00000268894
1.43274699819169e-18	4.41648565621202	0.184	0.012	4.0055307828445e-14	endothelial cell of lymphatic vessel	ENSG00000176595
2.67718431457364e-18	7.90623702434664	0.053	0.001	7.48460418825352e-14	endothelial cell of lymphatic vessel	ENSG00000175206
2.82201124492811e-18	7.01626529141794	0.053	0.001	7.88949683744552e-14	endothelial cell of lymphatic vessel	ENSG00000277778
2.82201124492811e-18	6.31734790460662	0.053	0.001	7.88949683744552e-14	endothelial cell of lymphatic vessel	ENSG00000182132
6.42741971885919e-18	6.22601054195226	0.079	0.002	1.79691373080146e-13	endothelial cell of lymphatic vessel	ENSG00000215183
7.13362163626318e-18	5.54749054719882	0.079	0.002	1.9943466008501e-13	endothelial cell of lymphatic vessel	ENSG00000204583
7.14745584861747e-18	3.47101963130137	0.184	0.013	1.99821423159799e-13	endothelial cell of lymphatic vessel	ENSG00000135636
9.0210528718266e-18	1.86965639044782	0.737	0.204	2.52201575137656e-13	endothelial cell of lymphatic vessel	ENSG00000122786
9.57469694112689e-18	3.07301933669366	0.368	0.051	2.67679802383085e-13	endothelial cell of lymphatic vessel	ENSG00000186994
6.13078908181623e-17	3.98663004750541	0.263	0.028	1.71398470360336e-12	endothelial cell of lymphatic vessel	ENSG00000150625
8.37637142976266e-17	4.18641423867611	0.368	0.056	2.34178216061875e-12	endothelial cell of lymphatic vessel	ENSG00000162511
8.43685785230239e-17	2.73590880767379	0.342	0.046	2.35869234976818e-12	endothelial cell of lymphatic vessel	ENSG00000154133
2.4310061140448e-16	2.33424670662828	0.553	0.12	6.79636379303506e-12	endothelial cell of lymphatic vessel	ENSG00000064989
2.78549015724185e-16	4.57266644743185	0.368	0.059	7.78739483260103e-12	endothelial cell of lymphatic vessel	ENSG00000184058
3.38070336690236e-16	3.72250029975184	0.632	0.192	9.45143240284892e-12	endothelial cell of lymphatic vessel	ENSG00000118257
3.82485722276132e-16	1.58362743091816	0.658	0.158	1.06931533376738e-11	endothelial cell of lymphatic vessel	ENSG00000131477
4.23898166503914e-16	4.61366876832656	0.079	0.002	1.18509210409499e-11	endothelial cell of lymphatic vessel	ENSG00000263586
2.10197722918117e-15	2.21278264693727	0.947	0.711	5.87649773962180e-11	endothelial cell of lymphatic vessel	ENSG00000197747
4.4562709147943e-15	4.15753608982085	0.342	0.055	1.24583965964904e-10	endothelial cell of lymphatic vessel	ENSG00000178573
8.7253453268064e-15	8.70961092204252	0.053	0.001	2.43934479301526e-10	endothelial cell of lymphatic vessel	ENSG00000189152
2.54551271780645e-14	2.59062572141625	0.5	0.117	7.1164899051715e-10	endothelial cell of lymphatic vessel	ENSG00000178726
3.42303333832535e-14	4.56501004073319	0.211	0.022	9.56977430395617e-10	endothelial cell of lymphatic vessel	ENSG00000196196
9.0680940296139e-14	3.65010661060621	0.395	0.079	2.53516704785916e-09	endothelial cell of lymphatic vessel	ENSG00000109501
1.16448732443002e-13	1.8273125638808	0.789	0.288	3.25555721290901e-09	endothelial cell of lymphatic vessel	ENSG00000100234
2.0553339362357e-13	3.46493527851115	0.263	0.035	5.74609708553416e-09	endothelial cell of lymphatic vessel	ENSG00000133561
2.35058913397438e-13	5.21239022566446	0.132	0.009	6.57154204185218e-09	endothelial cell of lymphatic vessel	ENSG00000186642
2.46650414935625e-13	2.55075970904126	0.447	0.099	6.89560565035526e-09	endothelial cell of lymphatic vessel	ENSG00000131016
2.98403600976406e-13	5.14290307210622	0.237	0.03	8.34246947249738e-09	endothelial cell of lymphatic vessel	ENSG00000091879
3.02674937464837e-13	4.29038035824006	0.211	0.024	8.46188322670445e-09	endothelial cell of lymphatic vessel	ENSG00000136842
6.39797829906943e-13	4.20720688256288	0.289	0.045	1.78868279307084e-08	endothelial cell of lymphatic vessel	ENSG00000157510
7.72716259354979e-13	3.7442698446109	0.237	0.03	2.16028284627872e-08	endothelial cell of lymphatic vessel	ENSG00000178878
9.65146651551573e-13	4.73381389540524	0.105	0.006	2.69826049374273e-08	endothelial cell of lymphatic vessel	ENSG00000176692
1.19365224892404e-12	4.22160959732922	0.211	0.025	3.33709359231693e-08	endothelial cell of lymphatic vessel	ENSG00000173210
1.32718768495191e-12	3.7456653453417	0.421	0.099	3.71041861082006e-08	endothelial cell of lymphatic vessel	ENSG00000162493
2.08995072658134e-12	4.97927689395227	0.053	0.001	5.84287524630345e-08	endothelial cell of lymphatic vessel	ENSG00000122122
3.34888644625697e-12	4.17081545118703	0.105	0.006	9.3624818378006e-08	endothelial cell of lymphatic vessel	ENSG00000140968
3.3682545005073e-12	4.38047512363163	0.447	0.119	9.41662910706826e-08	endothelial cell of lymphatic vessel	ENSG00000103544
3.99956848547077e-12	4.02220267584048	0.342	0.067	1.11815936148306e-07	endothelial cell of lymphatic vessel	ENSG00000176170
1.52868365047385e-11	1.97109953235253	0.447	0.105	4.27374088162973e-07	endothelial cell of lymphatic vessel	ENSG00000022267
3.43276368001003e-11	3.87076385458107	0.184	0.022	9.59697742020403e-07	endothelial cell of lymphatic vessel	ENSG00000126785
3.74461546446336e-11	4.32432719225883	0.368	0.085	1.04688214540002e-06	endothelial cell of lymphatic vessel	ENSG00000222041
6.61021879873457e-11	3.06634532613051	0.289	0.051	1.84801886956222e-06	endothelial cell of lymphatic vessel	ENSG00000120279
9.52913327896166e-11	6.57010187435012	0.053	0.002	2.66405979079931e-06	endothelial cell of lymphatic vessel	ENSG00000182885
9.67250160029351e-11	6.47430644171804	0.053	0.002	2.70414127239406e-06	endothelial cell of lymphatic vessel	ENSG00000250264
1.20239918126922e-10	3.04033611865075	0.632	0.284	3.36154739107435e-06	endothelial cell of lymphatic vessel	ENSG00000184203
1.59972166247666e-10	4.55487662654154	0.289	0.056	4.47234185178599e-06	endothelial cell of lymphatic vessel	ENSG00000168785
1.63349792704522e-10	2.10831175932838	0.263	0.043	4.56677015464031e-06	endothelial cell of lymphatic vessel	ENSG00000124785
1.91089627405146e-10	2.42342799381562	0.605	0.237	5.34229271336568e-06	endothelial cell of lymphatic vessel	ENSG00000089327
2.32194024578016e-10	3.46102942203127	0.553	0.21	6.49144834512759e-06	endothelial cell of lymphatic vessel	ENSG00000117632
2.45097235663888e-10	3.26142643841786	0.447	0.131	6.85218341745533e-06	endothelial cell of lymphatic vessel	ENSG00000204381
2.68269734156607e-10	3.52850563326685	0.105	0.008	7.50001695781626e-06	endothelial cell of lymphatic vessel	ENSG00000154016
2.82080381685506e-10	2.28156186178654	0.316	0.061	7.88612123078169e-06	endothelial cell of lymphatic vessel	ENSG00000170989
2.91592725784508e-10	2.28155628135676	0.658	0.274	8.15205783475748e-06	endothelial cell of lymphatic vessel	ENSG00000100097
3.40642909734075e-10	4.87133748799843	0.211	0.031	9.52335382743553e-06	endothelial cell of lymphatic vessel	ENSG00000100379
3.84286114850545e-10	2.77742941565857	0.263	0.046	1.07434869128767e-05	endothelial cell of lymphatic vessel	ENSG00000213203
4.4807186525302e-10	1.59097265847957	0.342	0.071	1.25267451368787e-05	endothelial cell of lymphatic vessel	ENSG00000179144
5.14681427028596e-10	3.94162425291934	0.184	0.024	1.43889486554385e-05	endothelial cell of lymphatic vessel	ENSG00000177363
6.98059589582022e-10	2.59733727896724	0.342	0.077	1.95156519459446e-05	endothelial cell of lymphatic vessel	ENSG00000130755
7.10075278362052e-10	8.90332032622595	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000165863
7.10075278362052e-10	8.83356291616177	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000265485
7.10075278362052e-10	8.41382777688915	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000265618
7.10075278362052e-10	7.42885471526479	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000175093
7.10075278362052e-10	7.34882766217398	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000279636
7.10075278362052e-10	7.24542384576681	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000277737
7.10075278362052e-10	7.17900433948408	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000255366
7.10075278362052e-10	7.00154025757297	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000261158
7.10075278362052e-10	6.47595302136898	0.026	0	1.98515745571679e-05	endothelial cell of lymphatic vessel	ENSG00000127074
7.15503007527919e-10	2.22226184373589	0.421	0.112	2.0003317581458e-05	endothelial cell of lymphatic vessel	ENSG00000120833
7.2923871311278e-10	6.25533083912843	0.026	0	2.0387326702494e-05	endothelial cell of lymphatic vessel	ENSG00000100362
7.2923871311278e-10	6.11307311069714	0.026	0	2.0387326702494e-05	endothelial cell of lymphatic vessel	ENSG00000239705
7.2923871311278e-10	3.23425603385254	0.026	0	2.0387326702494e-05	endothelial cell of lymphatic vessel	ENSG00000261408
7.44627145121291e-10	0.937569889413435	1	0.856	2.08175410961559e-05	endothelial cell of lymphatic vessel	ENSG00000034510
9.73358006473962e-10	0.832025999193192	0.895	0.677	2.72121697869925e-05	endothelial cell of lymphatic vessel	ENSG00000204592
1.03391584715289e-09	3.73149813195632	0.368	0.096	2.89051853388533e-05	endothelial cell of lymphatic vessel	ENSG00000157045
1.33186681593412e-09	2.64924486614158	0.368	0.088	3.72350005730701e-05	endothelial cell of lymphatic vessel	ENSG00000189129
1.50489758235618e-09	1.6808073860753	0.421	0.109	4.20724217099316e-05	endothelial cell of lymphatic vessel	ENSG00000109099
1.79994072148188e-09	5.67739320360397	0.053	0.002	5.03209427504689e-05	endothelial cell of lymphatic vessel	ENSG00000227260
1.87163374887445e-09	5.12906875336626	0.053	0.002	5.23252647172829e-05	endothelial cell of lymphatic vessel	ENSG00000254842
1.92096686511585e-09	4.60604504099788	0.053	0.002	5.37044706480439e-05	endothelial cell of lymphatic vessel	ENSG00000255462
2.1893182314791e-09	2.98991509256696	0.158	0.019	6.12067697974611e-05	endothelial cell of lymphatic vessel	ENSG00000186827
2.26077676280899e-09	4.13560029303299	0.132	0.014	6.32045359578508e-05	endothelial cell of lymphatic vessel	ENSG00000110900
2.28735608868984e-09	1.69791878385509	0.789	0.473	6.39476141715018e-05	endothelial cell of lymphatic vessel	ENSG00000117519
3.52737965462356e-09	3.25899297443048	0.263	0.052	9.86149530043109e-05	endothelial cell of lymphatic vessel	ENSG00000154589
4.62295096164125e-09	2.49395432300538	0.184	0.026	0.000129243840034604	endothelial cell of lymphatic vessel	ENSG00000163687
5.38584310685992e-09	3.70120580710856	0.395	0.119	0.000150572015738483	endothelial cell of lymphatic vessel	ENSG00000170365
5.55589655139097e-09	3.69616839943317	0.105	0.009	0.000155326199887237	endothelial cell of lymphatic vessel	ENSG00000114654
