p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.08446911853975e-09	0.224538407267645	0.477	0.312	4.10223522528623e-05	Telencephalon glutamatergic neurons	ENSG00000198162
2.32319209485656e-09	1.21704416049601	0.115	0.05	4.57204204267771e-05	Telencephalon glutamatergic neurons	ENSG00000100604
2.44703267854294e-09	0.374022494436967	0.082	0.029	4.81576031137251e-05	Telencephalon glutamatergic neurons	ENSG00000165757
2.57935920649261e-09	1.03835365865356	0.107	0.045	5.07617891837747e-05	Telencephalon glutamatergic neurons	ENSG00000111799
2.62769656201373e-09	0.20897431922485	0.328	0.199	5.17130683404302e-05	Telencephalon glutamatergic neurons	ENSG00000051825
2.6569413623022e-09	7.31018472822933	0.015	0	5.22886060101074e-05	Telencephalon glutamatergic neurons	ENSG00000138435
2.7924988150489e-09	0.409662757229043	0.254	0.147	5.49563766801624e-05	Telencephalon glutamatergic neurons	ENSG00000167037
3.08543663565905e-09	0.306668813951034	0.071	0.023	6.07213929897701e-05	Telencephalon glutamatergic neurons	ENSG00000088992
3.15695406193958e-09	0.593495791555527	0.115	0.049	6.21288559389708e-05	Telencephalon glutamatergic neurons	ENSG00000150961
3.24169504729114e-09	1.18082077970313	0.104	0.043	6.37965585306897e-05	Telencephalon glutamatergic neurons	ENSG00000116544
3.27060935159156e-09	0.251458140366413	0.456	0.303	6.43655920393218e-05	Telencephalon glutamatergic neurons	ENSG00000109475
3.51249876112247e-09	0.821150437016117	0.127	0.058	6.91259756188902e-05	Telencephalon glutamatergic neurons	ENSG00000105278
3.66626590046871e-09	0.195756001072224	0.11	0.046	7.21521129212242e-05	Telencephalon glutamatergic neurons	ENSG00000175182
3.71886926086811e-09	0.825757797452269	0.097	0.038	7.31873470538844e-05	Telencephalon glutamatergic neurons	ENSG00000153993
4.00039725610117e-09	2.1253261616943	0.038	0.007	7.8727818000071e-05	Telencephalon glutamatergic neurons	ENSG00000060140
4.68557314159391e-09	0.507612481634561	0.094	0.037	9.22120794265681e-05	Telencephalon glutamatergic neurons	ENSG00000108960
5.29761482454331e-09	0.944975375230124	0.092	0.036	0.000104257059747012	Telencephalon glutamatergic neurons	ENSG00000122574
5.49417441144089e-09	0.277541068590823	0.16	0.079	0.000108125352417157	Telencephalon glutamatergic neurons	ENSG00000197077
5.86396449527055e-09	0.326469063699427	0.074	0.025	0.000115402821266924	Telencephalon glutamatergic neurons	ENSG00000157557
6.28293296372488e-09	1.75327796391237	0.027	0.003	0.000123648120726106	Telencephalon glutamatergic neurons	ENSG00000197635
6.56419801548209e-09	0.38410942253529	0.193	0.103	0.000129183416944687	Telencephalon glutamatergic neurons	ENSG00000143195
6.68866972204018e-09	0.910930495909122	0.11	0.048	0.000131633020129751	Telencephalon glutamatergic neurons	ENSG00000150667
7.32133988999288e-09	0.161135337702092	0.492	0.328	0.00014408396903506	Telencephalon glutamatergic neurons	ENSG00000100030
7.85871114059042e-09	0.905553937056322	0.109	0.047	0.000154659435246819	Telencephalon glutamatergic neurons	ENSG00000166402
8.55865567511147e-09	0.394389960182492	0.186	0.098	0.000168434343686194	Telencephalon glutamatergic neurons	ENSG00000196581
8.73167457928174e-09	3.70345447424893	0.024	0.003	0.000171839355720265	Telencephalon glutamatergic neurons	ENSG00000198576
9.20005344253993e-09	0.399853111407969	0.144	0.069	0.000181057051749186	Telencephalon glutamatergic neurons	ENSG00000166446
1.30248240691204e-08	0.906656379442966	0.137	0.068	0.00025632853768029	Telencephalon glutamatergic neurons	ENSG00000167549
1.3162408874611e-08	0.186982037956278	0.34	0.212	0.000259036206652345	Telencephalon glutamatergic neurons	ENSG00000114573
1.33897150328634e-08	0.131586592113626	0.278	0.165	0.000263509591846752	Telencephalon glutamatergic neurons	ENSG00000169641
1.35163074792737e-08	0.614043569297301	0.094	0.038	0.000266000931192107	Telencephalon glutamatergic neurons	ENSG00000144771
1.56523506818019e-08	0.82930967781643	0.122	0.058	0.000308038261417861	Telencephalon glutamatergic neurons	ENSG00000107147
1.650651237807e-08	6.75602894162276	0.014	0	0.000324848163600418	Telencephalon glutamatergic neurons	ENSG00000065325
1.650651237807e-08	6.34810186250176	0.014	0	0.000324848163600418	Telencephalon glutamatergic neurons	ENSG00000163793
1.79065140726178e-08	0.609167284373239	0.142	0.071	0.000352400196949118	Telencephalon glutamatergic neurons	ENSG00000188859
1.93832549974859e-08	1.04335441879767	0.089	0.036	0.000381462458350522	Telencephalon glutamatergic neurons	ENSG00000162981
2.02698564053506e-08	0.116693276829403	0.417	0.271	0.000398910774057299	Telencephalon glutamatergic neurons	ENSG00000155744
2.11677096382329e-08	1.41940740003791	0.06	0.019	0.000416580525680424	Telencephalon glutamatergic neurons	ENSG00000102385
2.39483418126592e-08	0.300099452488492	0.269	0.16	0.000471303366873133	Telencephalon glutamatergic neurons	ENSG00000138036
2.52518938795529e-08	0.602509780607336	0.125	0.059	0.0004969572715496	Telencephalon glutamatergic neurons	ENSG00000197283
3.1458299284026e-08	0.496099499395934	0.03	0.005	0.000619099329909632	Telencephalon glutamatergic neurons	ENSG00000161835
4.27732551029177e-08	0.73752294793651	0.153	0.08	0.00084177766042542	Telencephalon glutamatergic neurons	ENSG00000130540
4.58502553860911e-08	0.176260027732387	0.213	0.121	0.000902333025998272	Telencephalon glutamatergic neurons	ENSG00000010322
4.70041116094659e-08	0.429170803753483	0.131	0.064	0.00092504091647429	Telencephalon glutamatergic neurons	ENSG00000152503
5.98924573713057e-08	0.158493171523656	0.304	0.191	0.0011786835610673	Telencephalon glutamatergic neurons	ENSG00000120265
6.70184369888725e-08	0.783124932914107	0.113	0.053	0.00131892283994101	Telencephalon glutamatergic neurons	ENSG00000188747
6.71763070932159e-08	0.408593083145299	0.184	0.102	0.00132202972359449	Telencephalon glutamatergic neurons	ENSG00000063660
8.07832245555321e-08	0.445055047860691	0.193	0.109	0.00158981385925287	Telencephalon glutamatergic neurons	ENSG00000096063
8.3813540383284e-08	0.104973383293726	0.384	0.256	0.00164945047474303	Telencephalon glutamatergic neurons	ENSG00000144711
1.073981502305e-07	0.135823952445114	0.317	0.204	0.00211359559653623	Telencephalon glutamatergic neurons	ENSG00000149403
1.1582370208391e-07	0.917148898844102	0.082	0.033	0.00227941045701134	Telencephalon glutamatergic neurons	ENSG00000172803
1.20723187514081e-07	0.105098496715207	0.361	0.236	0.00237583233027712	Telencephalon glutamatergic neurons	ENSG00000113387
1.41453854056563e-07	0.19526843484884	0.459	0.316	0.00278381184783317	Telencephalon glutamatergic neurons	ENSG00000166681
1.7298351678711e-07	2.44115698905342	0.023	0.003	0.00340431561037033	Telencephalon glutamatergic neurons	ENSG00000111863
1.84885528808724e-07	0.129282358284469	0.536	0.381	0.00363854720695569	Telencephalon glutamatergic neurons	ENSG00000105426
1.9517838267072e-07	0.773889442114616	0.13	0.066	0.00384111057095978	Telencephalon glutamatergic neurons	ENSG00000130822
2.12499124695079e-07	4.92790406236764	0.014	0	0.00418198277399915	Telencephalon glutamatergic neurons	ENSG00000259823
2.20564603992316e-07	1.47021884928026	0.057	0.02	0.00434071140656878	Telencephalon glutamatergic neurons	ENSG00000170214
2.2796834327905e-07	1.54615859458668	0.044	0.012	0.0044864169957317	Telencephalon glutamatergic neurons	ENSG00000179841
2.69435074748555e-07	0.388267936960355	0.137	0.071	0.00530248227105156	Telencephalon glutamatergic neurons	ENSG00000067992
2.83751265634227e-07	1.00832267146529	0.039	0.01	0.00558422490768159	Telencephalon glutamatergic neurons	ENSG00000139304
2.87228957006451e-07	2.03418835631517	0.035	0.008	0.00565266587388695	Telencephalon glutamatergic neurons	ENSG00000116329
2.9660847256837e-07	3.66476460942489	0.015	0.001	0.00583725474014553	Telencephalon glutamatergic neurons	ENSG00000176928
3.47864790196822e-07	0.416677484946946	0.065	0.024	0.00684597907107346	Telencephalon glutamatergic neurons	ENSG00000122359
3.63964466903255e-07	0.163133659259878	0.19	0.109	0.00716282070865606	Telencephalon glutamatergic neurons	ENSG00000108684
3.74790227939214e-07	0.460058781119827	0.103	0.048	0.00737587168584373	Telencephalon glutamatergic neurons	ENSG00000197562
3.86718167844483e-07	0.176443601306715	0.281	0.175	0.00761061354317943	Telencephalon glutamatergic neurons	ENSG00000131584
4.25950462903372e-07	0.312572701586205	0.189	0.109	0.00838270510993836	Telencephalon glutamatergic neurons	ENSG00000124588
4.30261781081275e-07	0.272046514113442	0.14	0.074	0.00846755185167949	Telencephalon glutamatergic neurons	ENSG00000142197
4.83114885037632e-07	2.36619089325438	0.039	0.011	0.0095077009375406	Telencephalon glutamatergic neurons	ENSG00000133110
4.95458776018113e-07	0.811094864836965	0.073	0.029	0.00975062871203647	Telencephalon glutamatergic neurons	ENSG00000160932
5.07250011710397e-07	1.52252489380701	0.045	0.014	0.00998268023046062	Telencephalon glutamatergic neurons	ENSG00000173898
1.699123852394e-227	10.8475665571874	0.556	0.002	3.3438757415114e-223	Vascular cells	ENSG00000069122
2.59194142015994e-220	9.62672573530178	0.611	0.003	5.10094071487475e-216	Vascular cells	ENSG00000085276
3.05148183016263e-218	9.49444980251264	0.667	0.004	6.00531624176005e-214	Vascular cells	ENSG00000165949
3.24995151043428e-198	11.1702710069483	0.389	0.001	6.39590457253466e-194	Vascular cells	ENSG00000142910
6.87989170305211e-192	10.44719454539	0.611	0.004	1.35396268716066e-187	Vascular cells	ENSG00000184113
2.26907451225004e-182	14.040394063035	0.278	0	4.46553864010807e-178	Vascular cells	ENSG00000178175
2.26907451225004e-182	12.1870421820855	0.278	0	4.46553864010807e-178	Vascular cells	ENSG00000198959
8.46265133988276e-179	8.47727191253142	0.444	0.002	1.66544978368893e-174	Vascular cells	ENSG00000163072
3.09198100792549e-178	9.67470127807912	0.389	0.001	6.08501862359737e-174	Vascular cells	ENSG00000162618
5.36141334759456e-164	9.40486058189921	0.333	0.001	1.05512614680661e-159	Vascular cells	ENSG00000017483
5.63974402162861e-164	9.33038644353344	0.5	0.003	1.10990162345651e-159	Vascular cells	ENSG00000157554
5.82831154714584e-164	9.58826882749403	0.333	0.001	1.1470117124783e-159	Vascular cells	ENSG00000101331
6.33581045601301e-164	9.77766378815277	0.333	0.001	1.24688749774336e-159	Vascular cells	ENSG00000112214
1.39182518825328e-152	10.6340760355844	0.611	0.006	2.73911197048246e-148	Vascular cells	ENSG00000102755
5.03755811411299e-152	10.2491890923337	0.278	0	9.91391436857437e-148	Vascular cells	ENSG00000137273
2.98100953364795e-146	12.2172706141063	0.222	0	5.86662676221916e-142	Vascular cells	ENSG00000139567
2.98100953364795e-146	11.9671282322335	0.222	0	5.86662676221916e-142	Vascular cells	ENSG00000120279
2.98100953364795e-146	11.598341479149	0.222	0	5.86662676221916e-142	Vascular cells	ENSG00000101276
2.60343020303017e-131	9.26685909526415	0.333	0.001	5.12355063956338e-127	Vascular cells	ENSG00000154133
2.97534960196338e-131	8.73323335228739	0.333	0.001	5.85548801666394e-127	Vascular cells	ENSG00000066056
3.18074734314617e-131	8.34797885460501	0.333	0.001	6.25971077131167e-127	Vascular cells	ENSG00000108622
3.20279614616855e-129	8.40395223176209	0.444	0.003	6.30310281565971e-125	Vascular cells	ENSG00000127528
9.92083796392114e-122	9.34427284309403	0.556	0.007	1.95242091129968e-117	Vascular cells	ENSG00000118777
1.95597558090376e-119	9.3270275400451	0.333	0.002	3.8493599432186e-115	Vascular cells	ENSG00000186994
4.7593802950149e-119	8.54640529721064	0.389	0.003	9.36646042058933e-115	Vascular cells	ENSG00000131634
3.95334282607601e-117	11.4850334096318	0.222	0	7.78017868171759e-113	Vascular cells	ENSG00000203883
4.72386642623686e-117	8.75524356897993	0.222	0	9.29656912683414e-113	Vascular cells	ENSG00000070526
7.29026341370575e-117	10.8471493447665	0.444	0.004	1.43472383981729e-112	Vascular cells	ENSG00000110799
4.14767393179041e-114	9.10795205464172	0.278	0.001	8.16262229776353e-110	Vascular cells	ENSG00000164379
3.82623708564553e-110	12.2434443155086	0.167	0	7.53003458455039e-106	Vascular cells	ENSG00000179772
3.82623708564553e-110	11.727017854481	0.167	0	7.53003458455039e-106	Vascular cells	ENSG00000174059
3.82623708564553e-110	11.3929668734366	0.167	0	7.53003458455039e-106	Vascular cells	ENSG00000103241
3.82623708564553e-110	11.0854375100867	0.167	0	7.53003458455039e-106	Vascular cells	ENSG00000037280
2.69759089125781e-109	7.9893505906795	0.333	0.002	5.30885887399538e-105	Vascular cells	ENSG00000185201
1.88121375011682e-101	9.02088256525638	0.278	0.001	3.7022286602299e-97	Vascular cells	ENSG00000168497
1.88121375011682e-101	8.3173227019097	0.278	0.001	3.7022286602299e-97	Vascular cells	ENSG00000179776
2.5528870614663e-101	8.31813208862411	0.444	0.005	5.02408173696568e-97	Vascular cells	ENSG00000168389
5.72448672912181e-97	7.0146643456562	0.444	0.005	1.12657898829117e-92	Vascular cells	ENSG00000128567
7.09693802884639e-94	8.3951766359591	0.333	0.003	1.39667740407697e-89	Vascular cells	ENSG00000121068
2.668307943908e-91	7.87185626723656	0.278	0.002	5.25123003361095e-87	Vascular cells	ENSG00000099998
3.29344562313914e-89	7.95763423580793	0.778	0.023	6.48150098633783e-85	Vascular cells	ENSG00000116016
1.17215638195265e-87	8.40163003852159	0.333	0.003	2.30680375968282e-83	Vascular cells	ENSG00000243696
7.89655411840833e-84	9.14727849915217	0.222	0.001	1.55404185050276e-79	Vascular cells	ENSG00000169908
2.81235890405704e-83	8.94550590762316	0.278	0.002	5.53472232318425e-79	Vascular cells	ENSG00000170955
3.27268718664283e-83	9.43708835173417	0.278	0.002	6.44064838331308e-79	Vascular cells	ENSG00000074181
8.2948394681084e-83	10.0492147654593	0.167	0	1.63242440732373e-78	Vascular cells	ENSG00000141682
2.63067772097411e-82	9.43871630085289	0.333	0.003	5.17717375487705e-78	Vascular cells	ENSG00000101335
4.71359278827439e-82	7.22048743967138	0.333	0.003	9.276350607324e-78	Vascular cells	ENSG00000127920
1.50314126507087e-80	5.81809214965435	0.556	0.012	2.95818200965948e-76	Vascular cells	ENSG00000123243
9.8186184470643e-78	7.60391035060146	0.389	0.005	1.93230411038226e-73	Vascular cells	ENSG00000020181
5.48620216425815e-76	5.07910339697833	0.278	0.002	1.079684585926e-71	Vascular cells	ENSG00000000971
4.92640989559223e-74	11.5690438003919	0.111	0	9.69517467452552e-70	Vascular cells	ENSG00000187513
4.92640989559223e-74	10.7823997122614	0.111	0	9.69517467452552e-70	Vascular cells	ENSG00000173597
9.4390833475963e-73	7.69146912089783	0.444	0.008	1.85761160280695e-68	Vascular cells	ENSG00000148671
1.13488160700301e-71	7.54870684543639	0.389	0.006	2.23344700258192e-67	Vascular cells	ENSG00000072163
1.53526160961465e-70	9.79753595920837	0.278	0.003	3.02139484772164e-66	Vascular cells	ENSG00000185633
6.1813621543838e-70	9.55264790194067	0.611	0.018	1.21649207198273e-65	Vascular cells	ENSG00000206190
4.63514474365994e-67	10.8442646115721	0.556	0.015	9.12196485552277e-63	Vascular cells	ENSG00000085563
2.29216769044804e-66	8.37233324723653	0.167	0.001	4.51098601480174e-62	Vascular cells	ENSG00000149564
2.45025737769547e-66	7.72318158802797	0.167	0.001	4.82210651930468e-62	Vascular cells	ENSG00000130052
2.01506608119051e-65	9.57280835587899	0.222	0.002	3.96565004778293e-61	Vascular cells	ENSG00000182963
5.25971640927829e-63	7.65904053291695	0.889	0.047	1.03511218934597e-58	Vascular cells	ENSG00000082438
5.10307655471889e-61	7.03249683211754	0.278	0.003	1.00428546596868e-56	Vascular cells	ENSG00000179144
9.21155078321332e-61	6.28921604129	0.278	0.003	1.81283319413638e-56	Vascular cells	ENSG00000105538
6.01738275348612e-59	8.19839548836386	0.222	0.002	1.18422092588607e-54	Vascular cells	ENSG00000105699
3.14536417825737e-58	5.69998894586889	0.556	0.017	6.19007670281051e-54	Vascular cells	ENSG00000125968
1.6035116775927e-56	6.5658003999971	0.667	0.027	3.15571098150243e-52	Vascular cells	ENSG00000026025
1.43703065395925e-55	5.79174167132903	0.611	0.023	2.8280763269918e-51	Vascular cells	ENSG00000189221
1.61325348248243e-55	8.65614829032889	0.167	0.001	3.17488285352542e-51	Vascular cells	ENSG00000131097
1.80290320103964e-55	7.96540673406201	0.167	0.001	3.54811349964601e-51	Vascular cells	ENSG00000163762
2.01474776180409e-55	7.21626627185151	0.167	0.001	3.96502359523045e-51	Vascular cells	ENSG00000132622
2.25137286744808e-55	6.20479996497447	0.167	0.001	4.43070180313783e-51	Vascular cells	ENSG00000173269
1.32261091186995e-54	6.36570777329935	0.333	0.006	2.60289827456005e-50	Vascular cells	ENSG00000131477
2.68084004847617e-54	7.30805724625906	0.389	0.009	5.2758932154011e-50	Vascular cells	ENSG00000111404
5.37281163576251e-54	5.67980284867969	0.444	0.012	1.05736932991806e-49	Vascular cells	ENSG00000106991
1.24945261549593e-53	8.18962984247872	0.222	0.002	2.458922747296e-49	Vascular cells	ENSG00000176014
2.0270467892554e-53	7.04120977991325	0.222	0.002	3.98922808125462e-49	Vascular cells	ENSG00000120318
2.38131962885743e-53	6.24404001961379	0.222	0.002	4.68643702959142e-49	Vascular cells	ENSG00000169291
5.53792639624538e-53	6.14209680714799	0.833	0.048	1.08986391478109e-48	Vascular cells	ENSG00000164330
3.42349985565186e-52	7.14681536088336	0.5	0.016	6.73744771592286e-48	Vascular cells	ENSG00000213949
4.29063623143561e-50	7.50923681853657	0.444	0.013	8.44397210346527e-46	Vascular cells	ENSG00000172889
1.01116854944887e-49	9.95906987840249	0.111	0	1.98997970531537e-45	Vascular cells	ENSG00000130528
1.01116854944887e-49	9.39521343753006	0.111	0	1.98997970531537e-45	Vascular cells	ENSG00000183888
1.01116854944887e-49	9.31043489145587	0.111	0	1.98997970531537e-45	Vascular cells	ENSG00000135111
1.01116854944887e-49	9.08493461320516	0.111	0	1.98997970531537e-45	Vascular cells	ENSG00000185885
1.01116854944887e-49	8.88374100594446	0.111	0	1.98997970531537e-45	Vascular cells	ENSG00000187800
2.61373548836408e-49	6.37770120985954	0.889	0.06	5.1438314411005e-45	Vascular cells	ENSG00000163453
4.07083603496268e-49	6.96739203513313	0.222	0.003	8.01140531680656e-45	Vascular cells	ENSG00000101230
4.71892083934504e-49	7.25838038563012	0.222	0.003	9.28683621183103e-45	Vascular cells	ENSG00000162645
