p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.43692880375228e-19	2.96553198171635	0.346	0.031	1.26678758857845e-14	Ast_636	ENSG00000183773
8.2207060600226e-19	3.24971344426479	0.308	0.025	1.61783495261245e-14	Ast_636	ENSG00000050767
1.28061441126052e-18	2.38429122766196	0.5	0.063	2.5202491613607e-14	Ast_636	ENSG00000182175
2.15503369537922e-18	2.23558724016752	0.5	0.062	4.2411063125063e-14	Ast_636	ENSG00000147576
2.28361289710629e-18	2.36614797116778	0.615	0.095	4.49415018150519e-14	Ast_636	ENSG00000154856
2.91136057702131e-18	2.54625476748638	0.808	0.174	5.72955761557793e-14	Ast_636	ENSG00000205213
3.06180422247687e-18	3.57848361949049	1	0.661	6.02563070983448e-14	Ast_636	ENSG00000150625
3.07288446257501e-18	2.60571975262852	0.808	0.171	6.04743662234761e-14	Ast_636	ENSG00000198963
3.60686640489608e-18	2.09934072253718	0.731	0.134	7.09831308483549e-14	Ast_636	ENSG00000120278
4.1588492394338e-18	2.7812866354694	0.538	0.079	8.18461530320573e-14	Ast_636	ENSG00000136297
4.30806097463235e-18	2.73434054767791	0.846	0.218	8.47826399807646e-14	Ast_636	ENSG00000134376
4.72630641775196e-18	2.75596827992966	1	0.398	9.30137103013585e-14	Ast_636	ENSG00000158467
4.98010017920366e-18	4.78248287800274	0.115	0.003	9.8008371526728e-14	Ast_636	ENSG00000171903
5.34307357882267e-18	1.97228328955005	0.462	0.054	1.0515168803123e-13	Ast_636	ENSG00000165092
5.66022836784391e-18	3.13535188139604	0.346	0.032	1.11393294279168e-13	Ast_636	ENSG00000180537
6.00068566502543e-18	3.66647410003821	0.231	0.014	1.180934938877e-13	Ast_636	ENSG00000249240
6.96904409812217e-18	2.45219723307061	0.423	0.047	1.37150787851044e-13	Ast_636	ENSG00000125398
7.22372548664195e-18	1.70349604778801	1	0.325	1.42162917577113e-13	Ast_636	ENSG00000123104
7.79421266532496e-18	2.19072593067638	0.962	0.287	1.53390105253595e-13	Ast_636	ENSG00000147408
8.05813027965929e-18	2.08240490005018	0.731	0.134	1.58584003903695e-13	Ast_636	ENSG00000134215
8.59809696737016e-18	2.96825161649828	0.538	0.079	1.69210548317845e-13	Ast_636	ENSG00000132321
8.85658713065725e-18	0.986479481017107	1	0.274	1.74297634731335e-13	Ast_636	ENSG00000106278
9.48751792232439e-18	3.86601752676373	0.192	0.01	1.86714352711344e-13	Ast_636	ENSG00000186918
9.98611253203432e-18	3.04007952704071	0.269	0.02	1.96526694630435e-13	Ast_636	ENSG00000130876
1.12434102728212e-17	3.65591192972265	0.423	0.05	2.2127031416912e-13	Ast_636	ENSG00000197410
1.23453093142667e-17	2.56724581680962	0.885	0.248	2.42955687304769e-13	Ast_636	ENSG00000011405
1.23883260986594e-17	3.64466059721147	0.231	0.015	2.43802257621618e-13	Ast_636	ENSG00000147119
1.32010177640425e-17	2.85470349056829	1	0.498	2.59796029596357e-13	Ast_636	ENSG00000109472
1.39352791718257e-17	2.42813108474393	0.385	0.04	2.7424629410153e-13	Ast_636	ENSG00000100427
1.86982432022144e-17	2.42506284412394	0.923	0.283	3.67981426219579e-13	Ast_636	ENSG00000116641
2.0976363454416e-17	2.12032276447335	0.538	0.075	4.12814832782907e-13	Ast_636	ENSG00000011201
2.5127175658846e-17	3.03711314220921	0.808	0.194	4.94502816966089e-13	Ast_636	ENSG00000154928
2.61110564845414e-17	2.25251798857762	0.615	0.1	5.13865591615775e-13	Ast_636	ENSG00000170075
2.73603678462145e-17	3.05205000205501	1	0.657	5.38452039213501e-13	Ast_636	ENSG00000154310
5.74397143284481e-17	4.20975290890031	0.154	0.007	1.13041357798386e-12	Ast_636	ENSG00000165806
7.35518728252369e-17	2.42658157305367	0.308	0.027	1.44750085720066e-12	Ast_636	ENSG00000168309
7.85512350591987e-17	3.93786524788094	0.192	0.011	1.54588830596503e-12	Ast_636	ENSG00000112333
1.37839131659343e-16	3.36363645310964	0.385	0.044	2.71267411105588e-12	Ast_636	ENSG00000119927
1.47003758889009e-16	2.14390988904778	0.923	0.292	2.89303397493569e-12	Ast_636	ENSG00000113594
1.78828325284917e-16	2.3193771391593	1	0.904	3.51934144160716e-12	Ast_636	ENSG00000185565
2.003753817598e-16	2.07439718795548	0.885	0.239	3.94338751303287e-12	Ast_636	ENSG00000138756
2.00667577971259e-16	2.23732135977879	1	0.389	3.94913793447438e-12	Ast_636	ENSG00000078295
2.09539316208447e-16	2.49252939461978	1	0.464	4.12373374298223e-12	Ast_636	ENSG00000134982
2.27309534164786e-16	2.23534858576893	0.923	0.287	4.47345163236299e-12	Ast_636	ENSG00000174306
2.39198043589457e-16	2.84683061031137	0.385	0.043	4.70741749784051e-12	Ast_636	ENSG00000163430
2.45457718067059e-16	2.59072357977677	1	0.461	4.83060789155973e-12	Ast_636	ENSG00000134532
2.68950681029973e-16	2.28984745112122	1	0.395	5.29294940266988e-12	Ast_636	ENSG00000099204
2.81598668893218e-16	4.30714402531483	0.154	0.007	5.54186180381853e-12	Ast_636	ENSG00000165091
3.92997701941082e-16	2.12053490750923	0.462	0.061	7.7341947742005e-12	Ast_636	ENSG00000163453
4.79725091791788e-16	2.55528299452426	0.962	0.31	9.44098980646238e-12	Ast_636	ENSG00000048540
4.97423078338326e-16	3.08237877868959	0.385	0.045	9.78928618169826e-12	Ast_636	ENSG00000067177
4.98851037531077e-16	2.9615335630217	0.346	0.036	9.81738841861159e-12	Ast_636	ENSG00000256463
5.17682596892611e-16	2.5321284056316	1	0.759	1.01879935068466e-11	Ast_636	ENSG00000134769
5.48135035744439e-16	2.45861923977006	1	0.778	1.07872975034506e-11	Ast_636	ENSG00000182985
6.0220491970567e-16	2.60377132075112	1	0.732	1.18513928198076e-11	Ast_636	ENSG00000066032
6.33435473016826e-16	2.47038855168742	1	0.656	1.24660101089711e-11	Ast_636	ENSG00000148053
6.4455595752994e-16	2.29786486091383	0.923	0.32	1.26848612441892e-11	Ast_636	ENSG00000111666
7.00515583946115e-16	2.31194499194333	0.731	0.161	1.37861466920595e-11	Ast_636	ENSG00000135919
7.35162056516828e-16	1.87117648054788	0.962	0.298	1.44679892722512e-11	Ast_636	ENSG00000079482
8.12534996448115e-16	2.0134099966127	0.308	0.029	1.59906887300989e-11	Ast_636	ENSG00000026025
8.30611456339845e-16	3.06933715369117	0.231	0.016	1.63464334607681e-11	Ast_636	ENSG00000270629
8.45508962526454e-16	2.94831269120179	0.654	0.136	1.66396163825206e-11	Ast_636	ENSG00000118997
9.72883653805889e-16	2.79048004403367	0.923	0.419	1.91463503068999e-11	Ast_636	ENSG00000144369
1.0377538090239e-15	2.2287625473644	1	0.486	2.04229949615904e-11	Ast_636	ENSG00000101542
1.22872593838331e-15	3.29566021105514	0.346	0.038	2.41813264673835e-11	Ast_636	ENSG00000196639
1.23909440794675e-15	2.9143850695352	0.308	0.029	2.43853779483921e-11	Ast_636	ENSG00000255690
1.37934497670341e-15	2.81403311136567	1	0.529	2.71455091415231e-11	Ast_636	ENSG00000163288
1.59568626428773e-15	2.29874281905526	0.808	0.219	3.14031056811826e-11	Ast_636	ENSG00000153904
1.72848143777672e-15	1.91824437423428	0.962	0.309	3.40165146954459e-11	Ast_636	ENSG00000116117
2.22969660320475e-15	2.28122443493756	0.885	0.244	4.38804291510694e-11	Ast_636	ENSG00000182606
2.48107254576254e-15	5.75296508952509	0.077	0.002	4.88275077006068e-11	Ast_636	ENSG00000111328
2.53592369745001e-15	5.46756723000572	0.077	0.002	4.99069783658163e-11	Ast_636	ENSG00000267173
2.70774227737388e-15	4.018710362803	0.077	0.002	5.32883680187179e-11	Ast_636	ENSG00000196411
2.7749197139107e-15	2.52909403046076	0.385	0.046	5.46104199697626e-11	Ast_636	ENSG00000124145
2.87075007615667e-15	2.41976870835783	0.423	0.055	5.64963614987632e-11	Ast_636	ENSG00000091409
2.91676094663812e-15	2.63831918790833	0.346	0.037	5.74018554298383e-11	Ast_636	ENSG00000007372
2.96780810399859e-15	1.94667686465608	1	0.555	5.84064634866923e-11	Ast_636	ENSG00000078114
3.09329989813355e-15	2.21754104298876	0.923	0.304	6.08761419952682e-11	Ast_636	ENSG00000136754
3.24164275786314e-15	2.48066945327508	0.769	0.2	6.37955294747465e-11	Ast_636	ENSG00000158966
3.55075547208011e-15	2.05223373586938	1	0.827	6.98788676905366e-11	Ast_636	ENSG00000169862
4.5403940750119e-15	2.24576113244455	1	0.494	8.93549553962342e-11	Ast_636	ENSG00000104447
4.67664984837296e-15	0.494826399262779	0.962	0.222	9.20364690159798e-11	Ast_636	ENSG00000110693
4.79493733962047e-15	2.60550721229671	0.5	0.079	9.43643668437308e-11	Ast_636	ENSG00000134250
5.20027682337057e-15	2.11629253040886	1	0.827	1.02341447883933e-10	Ast_636	ENSG00000127603
5.22063356988489e-15	2.16715175275973	1	0.575	1.02742068655335e-10	Ast_636	ENSG00000155816
5.93510902384408e-15	2.29259416670651	0.962	0.353	1.16802945589251e-10	Ast_636	ENSG00000148498
6.19603248615733e-15	2.11368728992906	1	0.716	1.21937919327576e-10	Ast_636	ENSG00000069667
7.14146671753566e-15	2.37094887357862	0.462	0.066	1.40544065001102e-10	Ast_636	ENSG00000138685
7.34894720515196e-15	2.41573600071729	0.462	0.066	1.44627280997391e-10	Ast_636	ENSG00000137713
7.85599604959982e-15	2.08745629769899	0.962	0.379	1.54606002256124e-10	Ast_636	ENSG00000205726
7.92537183298705e-15	1.91769324084975	1	0.491	1.55971317673185e-10	Ast_636	ENSG00000095637
9.38213280287984e-15	2.5908492907271	0.462	0.068	1.84640373560675e-10	Ast_636	ENSG00000078246
1.45309432041747e-14	2.08100882088565	0.577	0.102	2.85968962258159e-10	Ast_636	ENSG00000031081
1.61066594974306e-14	2.04498098176877	0.769	0.19	3.16979058909434e-10	Ast_636	ENSG00000152270
2.25365893576973e-14	2.5194277895825	0.692	0.169	4.43520078559482e-10	Ast_636	ENSG00000164292
2.31507285138291e-14	1.81304555542043	1	0.773	4.55606337152157e-10	Ast_636	ENSG00000179915
2.52000049191756e-14	3.23416225116131	0.192	0.013	4.95936096809376e-10	Ast_636	ENSG00000068976
2.70771404788197e-14	1.97334716510614	1	0.83	5.32878124623171e-10	Ast_636	ENSG00000182667
3.20944983898847e-14	2.0720873063569	1	0.393	6.31619728312931e-10	Ast_636	ENSG00000183580
3.22936436935872e-14	2.05112007878493	1	0.579	6.35538907889797e-10	Ast_636	ENSG00000162599
3.29670176082094e-14	1.94606816983694	0.923	0.283	6.48790906529561e-10	Ast_636	ENSG00000105894
3.43570618527086e-14	1.60038120293261	0.923	0.289	6.76146977261305e-10	Ast_636	ENSG00000171791
3.56350731534038e-14	3.51310713429138	0.269	0.026	7.01298239658987e-10	Ast_636	ENSG00000074410
3.83087187390271e-14	2.70380092931094	0.615	0.128	7.53915584784053e-10	Ast_636	ENSG00000134533
4.94644126934601e-14	2.86547807849001	0.308	0.033	9.73459641807295e-10	Ast_636	ENSG00000131730
5.3003537432682e-14	2.5828866351191	0.423	0.062	1.04310961667518e-09	Ast_636	ENSG00000196660
6.75185835777167e-14	6.41606684406996	0.038	0	1.32876572480946e-09	Ast_636	ENSG00000250644
6.75185835777167e-14	5.93291615498373	0.038	0	1.32876572480946e-09	Ast_636	ENSG00000167653
6.75185835777167e-14	5.48384520402716	0.038	0	1.32876572480946e-09	Ast_636	ENSG00000248919
6.75185835777167e-14	5.46290941197233	0.038	0	1.32876572480946e-09	Ast_636	ENSG00000198535
6.75185835777167e-14	5.01131839923267	0.038	0	1.32876572480946e-09	Ast_636	ENSG00000110665
6.75185835777167e-14	4.90604816260485	0.038	0	1.32876572480946e-09	Ast_636	ENSG00000165474
6.75185835777167e-14	3.58275070121619	0.038	0	1.32876572480946e-09	Ast_636	ENSG00000111405
7.06496265773104e-14	2.00509666704725	0.846	0.247	1.39038465104147e-09	Ast_636	ENSG00000150907
7.42341739351571e-14	3.26304390529605	0.192	0.013	1.46092854304389e-09	Ast_636	ENSG00000144476
7.58839884212431e-14	2.03419948582939	0.577	0.109	1.49339689213006e-09	Ast_636	ENSG00000137285
7.69846252648249e-14	2.66287793930664	0.423	0.061	1.51505742521175e-09	Ast_636	ENSG00000115902
7.74045149318888e-14	4.00950924863196	0.115	0.005	1.52332085385957e-09	Ast_636	ENSG00000262484
8.35314199039445e-14	2.55849421856037	1	0.535	1.64389834370963e-09	Ast_636	ENSG00000165995
8.79857038680293e-14	2.08509852799709	1	0.82	1.73155865212282e-09	Ast_636	ENSG00000151322
1.04503969552168e-13	2.03572772332475	0.962	0.317	2.05663812078666e-09	Ast_636	ENSG00000091656
1.17968915660272e-13	2.20073919144845	0.385	0.05	2.32162826019416e-09	Ast_636	ENSG00000074855
1.34327024765714e-13	1.19521871395489	0.423	0.059	2.64355584738926e-09	Ast_636	ENSG00000138185
1.43474700878394e-13	1.86078546473371	0.962	0.367	2.82358211328679e-09	Ast_636	ENSG00000120885
1.56623238833273e-13	1.73546458501772	1	0.608	3.08234534023881e-09	Ast_636	ENSG00000172461
1.59586251729159e-13	1.52505949271839	0.577	0.106	3.14065743402986e-09	Ast_636	ENSG00000132692
1.68665580288982e-13	5.79368296825627	0.077	0.002	3.31933862008716e-09	Ast_636	ENSG00000100583
1.91042698160829e-13	2.49169203401431	0.385	0.052	3.75972029980512e-09	Ast_636	ENSG00000162174
2.10832360758598e-13	1.78491209800923	0.5	0.083	4.14918085972921e-09	Ast_636	ENSG00000113916
2.19216251788863e-13	2.76711278512508	0.308	0.034	4.31417583520483e-09	Ast_636	ENSG00000135318
2.22738866373118e-13	1.86238023649171	0.615	0.126	4.38350089022297e-09	Ast_636	ENSG00000175745
2.42560062822246e-13	1.99000398714702	0.923	0.417	4.7735820363418e-09	Ast_636	ENSG00000100852
2.74900145938483e-13	2.71683532418426	0.192	0.014	5.41003487206935e-09	Ast_636	ENSG00000104760
2.9451706658535e-13	2.58226189587543	0.385	0.053	5.79609587039968e-09	Ast_636	ENSG00000237441
3.09730254946549e-13	2.25851467144964	0.462	0.074	6.09549141734808e-09	Ast_636	ENSG00000205336
3.20783877729563e-13	2.39210616932726	0.731	0.202	6.3130267137178e-09	Ast_636	ENSG00000115159
3.41133364212383e-13	2.30194030282428	0.462	0.073	6.7135046076997e-09	Ast_636	ENSG00000143514
3.81133724404773e-13	2.25768266587518	0.5	0.087	7.50071169628593e-09	Ast_636	ENSG00000146409
3.84031775953283e-13	2.31639826800824	0.462	0.074	7.55774535076062e-09	Ast_636	ENSG00000137936
4.07571167870697e-13	2.73611441050677	0.462	0.079	8.02100058369532e-09	Ast_636	ENSG00000005379
4.14307655372096e-13	2.420859189613	0.462	0.076	8.15357465772286e-09	Ast_636	ENSG00000006118
4.27216612208462e-13	2.2377191244159	0.423	0.063	8.40762292826254e-09	Ast_636	ENSG00000135744
4.7728476780292e-13	1.79487533047661	0.538	0.097	9.39296423036146e-09	Ast_636	ENSG00000165895
5.15806222996521e-13	2.63886501573592	0.269	0.027	1.01510664685715e-08	Ast_636	ENSG00000163346
5.17146564277167e-13	2.04509474633163	0.692	0.156	1.01774443849746e-08	Ast_636	ENSG00000186815
5.4695190196802e-13	2.67115636059682	0.385	0.055	1.07640134307306e-08	Ast_636	ENSG00000164344
5.68760922655886e-13	1.70062742717337	0.769	0.193	1.11932149578678e-08	Ast_636	ENSG00000108854
6.1249144055186e-13	1.50511759644111	1	0.794	1.20538315500606e-08	Ast_636	ENSG00000156052
7.76939340237009e-13	2.17826486783828	0.769	0.236	1.52901662158643e-08	Ast_636	ENSG00000204681
8.43763234081434e-13	3.77710766443097	0.154	0.009	1.66052604467226e-08	Ast_636	ENSG00000133863
8.46754725828957e-13	1.88163748021844	0.692	0.167	1.66641330043139e-08	Ast_636	ENSG00000181449
9.42060807371283e-13	1.84020021346508	1	0.501	1.85397566890669e-08	Ast_636	ENSG00000069020
1.06963238552219e-12	2.04166319021821	0.423	0.066	2.10503653470767e-08	Ast_636	ENSG00000214402
1.11844145693656e-12	2.74264234854714	0.269	0.028	2.20109278725115e-08	Ast_636	ENSG00000129151
1.15955440480506e-12	1.54642232194677	1	0.364	2.28200306865635e-08	Ast_636	ENSG00000134138
1.28234017731174e-12	2.18992666305485	0.923	0.396	2.5236454689495e-08	Ast_636	ENSG00000111961
1.30295926279023e-12	1.61911010014144	0.846	0.23	2.56422382917117e-08	Ast_636	ENSG00000165478
1.64332959565286e-12	2.34357151749794	0.731	0.211	3.23407264424483e-08	Ast_636	ENSG00000164929
2.32695749031809e-12	1.99537547917673	0.538	0.105	4.57945234094599e-08	Ast_636	ENSG00000136205
2.82690486806079e-12	1.64875469973879	0.962	0.364	5.56334878034363e-08	Ast_636	ENSG00000182050
3.09146510414255e-12	2.93244400443417	0.269	0.03	6.08400332495254e-08	Ast_636	ENSG00000179604
3.9652687452677e-12	1.71297756270889	0.808	0.266	7.80364889068683e-08	Ast_636	ENSG00000139132
4.46350983069891e-12	2.04637444176912	0.577	0.12	8.78418734681546e-08	Ast_636	ENSG00000130254
4.57615352756315e-12	1.95212901515878	0.846	0.274	9.00587014224428e-08	Ast_636	ENSG00000171408
5.11196415558993e-12	1.76269030328146	1	0.508	1.0060345458201e-07	Ast_636	ENSG00000147862
5.18763491431653e-12	1.14091524797604	0.615	0.139	1.02092655113749e-07	Ast_636	ENSG00000100234
6.16203258740913e-12	1.88939084020877	0.769	0.231	1.21268801320212e-07	Ast_636	ENSG00000154447
6.69876261120699e-12	1.43518193151601	0.885	0.282	1.31831648188554e-07	Ast_636	ENSG00000178764
6.84989524377461e-12	2.49550714117406	0.385	0.059	1.34805938397484e-07	Ast_636	ENSG00000164877
6.89278322847038e-12	1.95229012875176	0.962	0.513	1.35649973936297e-07	Ast_636	ENSG00000071242
8.37574944074601e-12	2.14929598872994	0.538	0.111	1.64834748993882e-07	Ast_636	ENSG00000185818
9.75673430965768e-12	3.3839134160216	0.115	0.006	1.92012531214063e-07	Ast_636	ENSG00000144655
1.01840563007161e-11	3.07182516580447	0.385	0.062	2.00422227998093e-07	Ast_636	ENSG00000163285
1.05927483866202e-11	1.48962601536627	0.731	0.183	2.08465288248686e-07	Ast_636	ENSG00000099139
1.1313823524363e-11	2.28093411582753	0.615	0.147	2.22656046959464e-07	Ast_636	ENSG00000128536
1.81321743013501e-11	1.88372887306096	0.654	0.161	3.56841190250571e-07	Ast_636	ENSG00000184985
1.84107292505688e-11	1.71375864143757	0.923	0.387	3.62323151651194e-07	Ast_636	ENSG00000197442
2.46807607428196e-11	3.25221542494988	0.269	0.032	4.8571737141869e-07	Ast_636	ENSG00000003989
2.68124172930694e-11	2.81530423344466	0.231	0.024	5.27668372327606e-07	Ast_636	ENSG00000074047
2.7845117709961e-11	2.54505588282705	0.308	0.04	5.47991916532032e-07	Ast_636	ENSG00000172458
2.82954619746006e-11	1.69579254373722	0.962	0.472	5.5685469166014e-07	Ast_636	ENSG00000148700
3.10457643968434e-11	3.81049118955297	0.115	0.006	6.10980643329879e-07	Ast_636	ENSG00000163395
3.22782094431534e-11	1.8315536479988	0.385	0.06	6.3523516184126e-07	Ast_636	ENSG00000087903
3.43769918870346e-11	1.49264994796381	1	0.587	6.7653920033684e-07	Ast_636	ENSG00000154229
3.6608837555495e-11	1.80507689592203	0.923	0.406	7.20461923092141e-07	Ast_636	ENSG00000141441
3.99696729407976e-11	2.94217414699119	0.192	0.017	7.86603163474897e-07	Ast_636	ENSG00000130702
4.58700828818824e-11	1.69785758854144	0.846	0.277	9.02723231115447e-07	Ast_636	ENSG00000107104
5.41165599314311e-11	3.24347840847312	0.231	0.025	1.06501389945056e-06	Ast_636	ENSG00000120915
5.92684872741843e-11	3.14636885533201	0.192	0.017	1.16640382955595e-06	Ast_636	ENSG00000127418
6.33232144034781e-11	1.72839949462922	0.538	0.114	1.24620085946045e-06	Ast_636	ENSG00000164904
6.36387579881108e-11	1.66468150406963	0.808	0.245	1.25241075720602e-06	Ast_636	ENSG00000166033
6.80493332777804e-11	3.83816725362394	0.077	0.003	1.33921087890672e-06	Ast_636	ENSG00000176244
7.56383697183377e-11	2.26336327690677	0.385	0.064	1.48856311605689e-06	Ast_636	ENSG00000166839
7.68701754864249e-11	1.66201253729494	0.577	0.129	1.51280505357284e-06	Ast_636	ENSG00000188647
7.9984345351935e-11	1.73767122785283	1	0.517	1.57409191652608e-06	Ast_636	ENSG00000010810
8.26996995024014e-11	1.78686737284423	0.654	0.165	1.62753008620726e-06	Ast_636	ENSG00000221932
8.38926462563471e-11	1.98229008260765	0.269	0.032	1.65100727832491e-06	Ast_636	ENSG00000196091
9.02624418269230e-11	2.18685002607027	0.5	0.106	1.77636485515385e-06	Ast_636	ENSG00000116580
9.1393976385134e-11	1.76559908175473	0.577	0.129	1.79863345525944e-06	Ast_636	ENSG00000130413
9.5574259696983e-11	1.80474602515093	0.692	0.194	1.88090143083663e-06	Ast_636	ENSG00000179242
1.0056482310929e-10	2.63912501798927	0.346	0.053	1.97911571879083e-06	Ast_636	ENSG00000186951
1.12986430175893e-10	2.04795250385094	0.231	0.025	2.22357294586158e-06	Ast_636	ENSG00000189221
1.17588798637082e-10	2.77224165629173	0.385	0.068	2.31414755717777e-06	Ast_636	ENSG00000166123
1.34811676227519e-10	2.30243940555692	0.423	0.078	2.65309378815758e-06	Ast_636	ENSG00000168003
1.58772587340611e-10	1.06053090909679	1	0.414	3.12464451886322e-06	Ast_636	ENSG00000196376
1.62678286771024e-10	2.64749486266045	0.269	0.034	3.20150868365375e-06	Ast_636	ENSG00000088826
1.63339218284143e-10	2.41085199227768	0.885	0.486	3.21451581583193e-06	Ast_636	ENSG00000170624
1.72711547535717e-10	1.67834274164054	0.654	0.171	3.39896325550292e-06	Ast_636	ENSG00000173905
1.81746905653052e-10	1.81480994084108	0.538	0.124	3.57677910325205e-06	Ast_636	ENSG00000135838
1.84395986729534e-10	1.79380922213447	0.577	0.143	3.62891301883723e-06	Ast_636	ENSG00000119900
1.88731205444743e-10	1.55966103764165	0.769	0.237	3.71423012315254e-06	Ast_636	ENSG00000138448
2.13752229971662e-10	1.82903419093526	0.231	0.026	4.2066438858423e-06	Ast_636	ENSG00000116016
2.1646498216676e-10	2.42564680598936	0.385	0.067	4.26003084904183e-06	Ast_636	ENSG00000124181
2.21356665920496e-10	2.77213898521499	0.423	0.082	4.35629918531536e-06	Ast_636	ENSG00000272325
2.48744412535295e-10	2.67581687760688	0.154	0.012	4.8952900386946e-06	Ast_636	ENSG00000134042
