myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.71	0.476659918616165	0.42	0.903458693610229	0.864	0.461	Mesencephalon glutamatergic neurons	ENSG00000065609
0.71	0.486356757370891	0.42	0.859905465529985	0.773	0.334	Mesencephalon glutamatergic neurons	ENSG00000173482
0.709	0.51633523205813	0.418	0.97429158032641	0.705	0.253	Mesencephalon glutamatergic neurons	ENSG00000101333
0.709	0.460208290923866	0.418	0.947608729419603	0.773	0.392	Mesencephalon glutamatergic neurons	ENSG00000141367
0.708	0.966833182808392	0.416	2.63730672965298	0.5	0.089	Mesencephalon glutamatergic neurons	ENSG00000188229
0.708	0.783094427008079	0.416	1.61894019558239	0.614	0.196	Mesencephalon glutamatergic neurons	ENSG00000107105
0.708	0.414186142325483	0.416	0.686346058558983	0.955	0.494	Mesencephalon glutamatergic neurons	ENSG00000155093
0.708	0.506242836434899	0.416	1.13501130631752	0.659	0.206	Mesencephalon glutamatergic neurons	ENSG00000109265
0.708	0.461105924064155	0.416	0.916285261866967	0.818	0.407	Mesencephalon glutamatergic neurons	ENSG00000154265
0.707	0.717854093520565	0.414	1.81768588566622	0.568	0.173	Mesencephalon glutamatergic neurons	ENSG00000125827
0.706	0.673559588458647	0.412	2.02686724213236	0.545	0.122	Mesencephalon glutamatergic neurons	ENSG00000189241
0.705	0.503762250068218	0.41	0.735921571684687	1	0.65	Mesencephalon glutamatergic neurons	ENSG00000204442
0.704	0.789125026551563	0.408	1.78256136002776	0.568	0.182	Mesencephalon glutamatergic neurons	ENSG00000164919
0.704	0.68642581074712	0.408	1.848320754703	0.568	0.153	Mesencephalon glutamatergic neurons	ENSG00000144834
0.704	0.905789369311669	0.408	2.23616258340696	0.523	0.106	Mesencephalon glutamatergic neurons	ENSG00000151812
0.704	0.394304954903589	0.408	0.66583957713064	0.977	0.603	Mesencephalon glutamatergic neurons	ENSG00000102804
0.703	1.11111298924929	0.406	1.90436932322492	0.568	0.168	Mesencephalon glutamatergic neurons	ENSG00000182463
0.703	0.543616715720628	0.406	1.2637389801972	0.659	0.245	Mesencephalon glutamatergic neurons	ENSG00000111674
0.702	0.668572058216158	0.404	1.6486741172042	0.568	0.169	Mesencephalon glutamatergic neurons	ENSG00000167468
0.702	0.210322349487642	0.404	0.390488612883675	0.841	0.387	Mesencephalon glutamatergic neurons	ENSG00000175175
0.701	0.531857384586566	0.402	0.904213018575986	0.864	0.532	Mesencephalon glutamatergic neurons	ENSG00000188352
0.701	0.361102083866516	0.402	0.581292274891206	0.955	0.552	Mesencephalon glutamatergic neurons	ENSG00000186472
0.701	0.598674456191115	0.402	1.09052752698924	0.773	0.337	Mesencephalon glutamatergic neurons	ENSG00000152932
0.701	0.472663550959433	0.402	0.825623332548538	0.955	0.544	Mesencephalon glutamatergic neurons	ENSG00000178662
0.701	0.299105193126514	0.402	0.496263079629187	0.75	0.318	Mesencephalon glutamatergic neurons	ENSG00000154975
0.701	0.556005004227916	0.402	0.902594598020818	0.886	0.469	Mesencephalon glutamatergic neurons	ENSG00000165379
0.991	3.90476650459045	0.982	6.08168259890856	0.993	0.188	Microglia	ENSG00000148655
0.988	3.60218363894336	0.976	5.74443087556661	0.993	0.335	Microglia	ENSG00000198879
0.987	3.96570665268366	0.974	6.33872803569889	0.985	0.153	Microglia	ENSG00000138639
0.985	3.6007311845196	0.97	5.35760541344448	0.993	0.533	Microglia	ENSG00000120594
0.981	3.25955719371809	0.962	5.14604258224112	0.978	0.474	Microglia	ENSG00000068305
0.977	3.43116638010667	0.954	5.83643970282962	0.97	0.211	Microglia	ENSG00000266028
0.972	4.23606612991752	0.944	8.63672695462242	0.948	0.012	Microglia	ENSG00000107099
0.97	3.05603564472435	0.94	4.50137155966497	0.993	0.804	Microglia	ENSG00000128512
0.966	2.91447607914025	0.932	4.53388021665705	0.97	0.301	Microglia	ENSG00000123104
0.962	3.87647158212296	0.924	10.4104580770293	0.925	0.004	Microglia	ENSG00000077420
0.96	2.41843358857959	0.92	3.66904578351024	0.978	0.378	Microglia	ENSG00000081189
0.958	3.55017424523082	0.916	6.94714986380998	0.925	0.06	Microglia	ENSG00000073849
0.956	2.55177541456123	0.912	4.03406854006313	0.963	0.47	Microglia	ENSG00000053254
0.953	3.28192987957872	0.906	8.07214725693331	0.91	0.029	Microglia	ENSG00000104043
0.952	2.81472317480689	0.904	4.48169391764563	0.955	0.386	Microglia	ENSG00000065413
0.949	2.97988102177726	0.898	6.60913449113243	0.903	0.007	Microglia	ENSG00000081237
0.948	2.16174402879836	0.896	3.16484528110255	1	0.656	Microglia	ENSG00000151474
0.945	3.15794927302854	0.89	7.68587947315406	0.896	0.024	Microglia	ENSG00000139679
0.936	3.66402917975579	0.872	10.4720553660591	0.873	0.007	Microglia	ENSG00000169313
0.935	3.23695344252615	0.87	8.67006805938049	0.873	0.012	Microglia	ENSG00000059377
0.934	2.57267978772129	0.868	4.39860987101734	0.925	0.213	Microglia	ENSG00000138756
0.932	3.33989207476401	0.864	10.3680716023213	0.866	0.006	Microglia	ENSG00000042980
0.932	3.23409911802683	0.864	8.17663142358787	0.866	0.005	Microglia	ENSG00000082074
0.932	2.14556905489676	0.864	3.33421316886427	0.963	0.611	Microglia	ENSG00000168675
0.93	3.28273515187995	0.86	7.06826511841817	0.866	0.02	Microglia	ENSG00000075884
0.929	2.25261856919159	0.858	3.5210444310967	0.955	0.517	Microglia	ENSG00000079819
0.926	2.62228964437214	0.852	4.81096844358492	0.888	0.148	Microglia	ENSG00000170776
0.924	3.01265498389626	0.848	6.87472279225295	0.858	0.046	Microglia	ENSG00000196369
0.915	2.870339949742	0.83	6.4546628353787	0.843	0.048	Microglia	ENSG00000136250
0.915	3.04626028290867	0.83	5.02960386361113	0.881	0.344	Microglia	ENSG00000137642
0.912	1.97661691422459	0.824	3.05065211401759	0.933	0.66	Microglia	ENSG00000152601
0.905	2.55428151528219	0.81	4.58982618762894	0.858	0.184	Microglia	ENSG00000128805
0.903	3.03078315507249	0.806	11.9993638427088	0.806	0.002	Microglia	ENSG00000182578
0.903	3.14419162771943	0.806	7.51295648754123	0.813	0.022	Microglia	ENSG00000159216
0.901	2.96484718378599	0.802	7.96171317382412	0.806	0.011	Microglia	ENSG00000168918
0.9	2.86647716922733	0.8	7.33692426134378	0.806	0.016	Microglia	ENSG00000106034
0.9	2.74893809973276	0.8	6.25278696140388	0.813	0.039	Microglia	ENSG00000134516
0.899	2.80903830210717	0.798	4.42041646349067	0.858	0.181	Microglia	ENSG00000182601
0.898	3.35960305779396	0.796	9.06088797464599	0.799	0.008	Microglia	ENSG00000019582
0.893	2.23444231801619	0.786	3.6932935840622	0.881	0.315	Microglia	ENSG00000147202
0.892	2.03924996402105	0.784	3.37592754346497	0.881	0.275	Microglia	ENSG00000140836
0.891	3.0647134276092	0.782	10.4910736143753	0.784	0.002	Microglia	ENSG00000168329
0.89	2.23817355029993	0.78	3.54970768263426	0.896	0.367	Microglia	ENSG00000181804
0.887	2.28228337996862	0.774	3.76297144645347	0.866	0.282	Microglia	ENSG00000196782
0.887	2.91258357195914	0.774	6.48392079198074	0.791	0.067	Microglia	ENSG00000273749
0.885	2.91721784303781	0.77	6.62065337466211	0.784	0.04	Microglia	ENSG00000125257
0.88	2.3623595470047	0.76	4.46984740435184	0.813	0.175	Microglia	ENSG00000134352
0.879	2.8305352542908	0.758	8.58649981213143	0.761	0.006	Microglia	ENSG00000137491
0.878	1.66657476234265	0.756	2.56749569449986	0.94	0.64	Microglia	ENSG00000073921
0.876	1.80121725211977	0.752	2.85023310208538	0.91	0.633	Microglia	ENSG00000153310
0.872	2.91162947362554	0.744	4.87577072024665	0.813	0.295	Microglia	ENSG00000101463
0.871	1.49089520022347	0.742	2.31479966129376	0.94	0.763	Microglia	ENSG00000123066
0.868	2.10167576868198	0.736	3.47791269608613	0.858	0.378	Microglia	ENSG00000149177
0.864	2.50467608353267	0.728	5.59417568174509	0.754	0.073	Microglia	ENSG00000171943
0.863	2.07197158014395	0.726	3.80584992541877	0.806	0.208	Microglia	ENSG00000139083
0.862	2.80689730476495	0.724	6.1709467600556	0.746	0.064	Microglia	ENSG00000145685
0.862	2.47731193849963	0.724	6.25567960699168	0.739	0.03	Microglia	ENSG00000138185
0.861	2.03015976147617	0.722	3.32058591189139	0.828	0.245	Microglia	ENSG00000171310
0.86	2.54290701982898	0.72	6.01029600738419	0.739	0.046	Microglia	ENSG00000178573
0.86	2.41954971883937	0.72	5.90283151874864	0.731	0.02	Microglia	ENSG00000175899
0.859	2.58395294256939	0.718	7.80653107466213	0.724	0.014	Microglia	ENSG00000107719
0.858	2.02391392716313	0.716	3.69306128283327	0.806	0.239	Microglia	ENSG00000055208
0.857	2.28566177165374	0.714	3.54726568125393	0.858	0.454	Microglia	ENSG00000184156
0.854	2.67123452995407	0.708	9.75099293352757	0.709	0.005	Microglia	ENSG00000095585
0.853	2.56590595815581	0.706	5.01657252787057	0.754	0.151	Microglia	ENSG00000071073
0.852	2.26132450260189	0.704	3.43074631859777	0.866	0.459	Microglia	ENSG00000184005
0.851	2.62440866054101	0.702	11.8643381431154	0.701	0.001	Microglia	ENSG00000165025
0.849	2.52169096417034	0.698	6.89692942271597	0.709	0.031	Microglia	ENSG00000109794
0.849	2.71077000584704	0.698	5.41738138473747	0.731	0.073	Microglia	ENSG00000152518
0.847	1.32119159068848	0.694	1.97047967070361	0.963	0.605	Microglia	ENSG00000155849
0.847	2.46952803078837	0.694	5.16594424885622	0.731	0.095	Microglia	ENSG00000027697
0.847	2.14851875755632	0.694	4.32787445033932	0.754	0.152	Microglia	ENSG00000033867
0.846	2.39692077798802	0.692	8.34139176340401	0.694	0.004	Microglia	ENSG00000185811
0.845	2.12631895562866	0.69	4.0249298906991	0.761	0.197	Microglia	ENSG00000159842
0.837	2.33982410682072	0.674	5.77981136652774	0.694	0.041	Microglia	ENSG00000161791
0.836	2.4000487070891	0.672	5.79566405535187	0.694	0.048	Microglia	ENSG00000087253
0.835	1.45892971426819	0.67	2.20200121439188	0.858	0.314	Microglia	ENSG00000079215
0.835	2.51532973600771	0.67	5.85795076745544	0.694	0.06	Microglia	ENSG00000170677
0.834	1.91137399747203	0.668	3.57515032412531	0.761	0.247	Microglia	ENSG00000054611
0.833	1.93549068088564	0.666	3.16990797707334	0.813	0.269	Microglia	ENSG00000147408
0.83	1.79680963411368	0.66	3.17200094808305	0.776	0.298	Microglia	ENSG00000149311
0.828	2.81483081840218	0.656	9.89697451946317	0.657	0.004	Microglia	ENSG00000155307
0.828	2.22905473052738	0.656	4.15592507462641	0.724	0.122	Microglia	ENSG00000162946
0.826	2.18738142937127	0.652	4.1842598832051	0.724	0.145	Microglia	ENSG00000130066
0.825	2.28432883359219	0.65	5.04732854217762	0.687	0.081	Microglia	ENSG00000124813
0.825	1.44150039170879	0.65	2.1431605487189	0.94	0.544	Microglia	ENSG00000183023
0.823	2.63099561027007	0.646	5.89614109088224	0.664	0.031	Microglia	ENSG00000173068
0.823	2.96391582257969	0.646	6.00541095009612	0.687	0.104	Microglia	ENSG00000074706
0.821	1.49571440830499	0.642	2.25965200973135	0.881	0.452	Microglia	ENSG00000184384
0.819	2.355286011661	0.638	4.29588070963102	0.694	0.087	Microglia	ENSG00000185650
0.819	2.05643129156282	0.638	3.59020253350221	0.746	0.248	Microglia	ENSG00000139132
0.818	2.23701031059612	0.636	5.79069299798052	0.642	0.006	Microglia	ENSG00000151702
0.817	1.70236225814618	0.634	2.89511894646806	0.799	0.419	Microglia	ENSG00000166068
0.813	2.4485459895721	0.626	9.56417753388844	0.627	0.004	Microglia	ENSG00000112799
0.813	2.16676381417452	0.626	5.52611319745782	0.642	0.025	Microglia	ENSG00000163513
0.812	1.58178537289912	0.624	2.50712912345329	0.828	0.442	Microglia	ENSG00000137478
0.811	1.70745383366021	0.622	3.05871460799447	0.746	0.328	Microglia	ENSG00000147010
0.811	1.91048733564301	0.622	3.93072893555201	0.694	0.155	Microglia	ENSG00000107263
0.81	2.30746428923585	0.62	7.47505561342568	0.627	0.013	Microglia	ENSG00000254087
0.809	2.34588381366153	0.618	9.93893067244744	0.619	0.002	Microglia	ENSG00000165168
0.809	2.30662798087455	0.618	11.256079215007	0.619	0.001	Microglia	ENSG00000148908
0.807	2.35201348546758	0.614	4.98832686574779	0.657	0.1	Microglia	ENSG00000145390
0.806	2.0186115384086	0.612	3.81145659188617	0.701	0.222	Microglia	ENSG00000172985
0.806	1.90626548034318	0.612	3.58747731437449	0.709	0.226	Microglia	ENSG00000136141
0.799	2.19965262920438	0.598	5.16301939531361	0.627	0.048	Microglia	ENSG00000114450
0.798	1.52173032147167	0.596	2.44265210445817	0.813	0.494	Microglia	ENSG00000145012
0.797	1.81549990757348	0.594	3.47892187511529	0.694	0.237	Microglia	ENSG00000077549
0.796	1.7531890131687	0.592	3.24457895859172	0.701	0.193	Microglia	ENSG00000156273
0.796	1.39433362291155	0.592	2.59085027091475	0.731	0.212	Microglia	ENSG00000124126
0.796	2.10293883752564	0.592	5.25477683362472	0.619	0.05	Microglia	ENSG00000140548
0.795	2.19928975544165	0.59	4.67015636379087	0.649	0.127	Microglia	ENSG00000084070
0.794	2.08012699609209	0.588	6.0299097940522	0.604	0.029	Microglia	ENSG00000100599
0.793	2.14950805141833	0.586	5.2017581640113	0.597	0.009	Microglia	ENSG00000163694
0.792	2.2113593890672	0.584	6.93242992809407	0.59	0.008	Microglia	ENSG00000198771
0.79	1.81994359114113	0.58	3.11219246924178	0.679	0.142	Microglia	ENSG00000128573
0.79	2.6050179444672	0.58	9.84543597511332	0.582	0.002	Microglia	ENSG00000204287
0.79	2.24517299508962	0.58	8.65913461073283	0.582	0.004	Microglia	ENSG00000125730
0.789	1.62705700922119	0.578	2.49236165455707	0.828	0.541	Microglia	ENSG00000048052
0.789	1.68792548537777	0.578	2.91074097783018	0.731	0.315	Microglia	ENSG00000048471
0.789	1.66058763592946	0.578	3.1878889202828	0.687	0.211	Microglia	ENSG00000165322
0.784	2.18064581689312	0.568	5.27703641028673	0.597	0.047	Microglia	ENSG00000163565
0.782	2.05890787354789	0.564	4.4533172360313	0.619	0.101	Microglia	ENSG00000123095
0.779	1.85688141085691	0.558	3.2839880030722	0.694	0.264	Microglia	ENSG00000205542
0.779	2.06530190041856	0.558	5.28436182721728	0.59	0.06	Microglia	ENSG00000164733
0.779	2.07932372436835	0.558	9.77935556288249	0.56	0.002	Microglia	ENSG00000129667
0.778	1.62109643580305	0.556	2.94412838659576	0.694	0.285	Microglia	ENSG00000132334
0.776	2.03262572090632	0.552	6.07957351598245	0.567	0.023	Microglia	ENSG00000101096
0.776	1.94193347551492	0.552	11.3138526573379	0.552	0.001	Microglia	ENSG00000119535
0.775	2.00014686148235	0.55	9.3828856803275	0.552	0.003	Microglia	ENSG00000128815
0.772	2.074287773341	0.544	10.9405250674672	0.545	0.001	Microglia	ENSG00000140678
0.772	1.39064790456459	0.544	2.20103724829243	0.813	0.603	Microglia	ENSG00000136156
0.772	2.2826677803052	0.544	10.803299887523	0.545	0.001	Microglia	ENSG00000159189
0.769	1.85524113617653	0.538	6.11432864692012	0.552	0.023	Microglia	ENSG00000146090
0.769	1.01086966403168	0.538	1.53805587788333	0.933	0.813	Microglia	ENSG00000182247
0.769	1.87978417772528	0.538	6.54532681805793	0.545	0.009	Microglia	ENSG00000067066
0.769	1.93715801017557	0.538	4.38062519365807	0.59	0.087	Microglia	ENSG00000100647
0.768	1.99961628680253	0.536	10.892355494175	0.537	0.001	Microglia	ENSG00000198223
0.765	1.56376974723852	0.53	2.60065812401873	0.724	0.376	Microglia	ENSG00000197442
0.763	1.75217320597369	0.526	3.75789938616737	0.582	0.087	Microglia	ENSG00000136205
0.763	2.1222395272137	0.526	7.81621852017421	0.53	0.007	Microglia	ENSG00000116711
0.762	1.25472324108315	0.524	2.1340801565289	0.769	0.462	Microglia	ENSG00000118007
0.762	1.48841981111862	0.524	2.75076797695977	0.672	0.249	Microglia	ENSG00000116473
0.761	1.057952771462	0.522	1.66963142787069	0.851	0.776	Microglia	ENSG00000156639
0.761	2.20687505275497	0.522	10.1426718014759	0.522	0.001	Microglia	ENSG00000173369
0.76	1.84344040504783	0.52	3.55854125966249	0.619	0.187	Microglia	ENSG00000076641
0.759	1.42383288068755	0.518	2.91628687043615	0.634	0.22	Microglia	ENSG00000096968
0.757	2.22280836062197	0.514	11.1818674834796	0.515	0.001	Microglia	ENSG00000171659
0.757	1.41680513411992	0.514	2.26608644290124	0.784	0.504	Microglia	ENSG00000145819
0.757	1.98086615791298	0.514	3.94984868970539	0.597	0.157	Microglia	ENSG00000136111
0.756	2.29923715870548	0.512	4.93922240004733	0.567	0.105	Microglia	ENSG00000005020
0.754	2.09892799555002	0.508	12.8098711190968	0.507	0	Microglia	ENSG00000114013
0.754	1.92502084980924	0.508	6.91133275528761	0.515	0.01	Microglia	ENSG00000150782
0.753	1.76593040695661	0.506	4.26417473405	0.56	0.096	Microglia	ENSG00000079277
0.752	1.25004001520738	0.504	2.17615540702606	0.731	0.485	Microglia	ENSG00000033800
0.752	1.81491949840286	0.504	4.31417743105784	0.552	0.079	Microglia	ENSG00000148429
0.751	1.11008860308979	0.502	1.74798939234711	0.813	0.71	Microglia	ENSG00000141298
0.751	1.62401091558772	0.502	3.19460636401005	0.619	0.213	Microglia	ENSG00000143641
0.75	1.76783345401398	0.5	3.96079890129886	0.567	0.128	Microglia	ENSG00000147454
0.75	1.81803862017286	0.5	3.51993572334572	0.612	0.225	Microglia	ENSG00000120254
0.749	1.89493887359094	0.498	5.66600414734702	0.522	0.045	Microglia	ENSG00000105339
0.749	1.35697759165537	0.498	2.20188780381928	0.746	0.41	Microglia	ENSG00000033327
0.748	1.64190612602817	0.496	3.69855769880026	0.567	0.118	Microglia	ENSG00000180530
0.746	1.54394798313966	0.492	3.98545281492383	0.537	0.064	Microglia	ENSG00000129675
0.746	1.62015877218028	0.492	2.99635330488485	0.649	0.345	Microglia	ENSG00000153815
0.746	1.79813162664221	0.492	10.3564406079515	0.493	0.001	Microglia	ENSG00000172243
0.745	2.39547858308703	0.49	9.50800111184594	0.493	0.003	Microglia	ENSG00000196126
0.744	0.958128412753534	0.488	1.45853233674155	0.873	0.749	Microglia	ENSG00000130449
0.744	2.08207723651691	0.488	4.92205801022227	0.522	0.05	Microglia	ENSG00000153208
0.742	2.09634671302191	0.484	6.94754461794788	0.493	0.016	Microglia	ENSG00000176597
0.741	1.6753784561342	0.482	3.4451521761595	0.582	0.182	Microglia	ENSG00000143924
0.74	1.83938295420403	0.48	4.63550606155073	0.515	0.059	Microglia	ENSG00000106799
0.74	2.18268602107033	0.48	5.77538742115456	0.507	0.048	Microglia	ENSG00000154237
0.74	1.80795424674485	0.48	6.97021094765314	0.485	0.008	Microglia	ENSG00000143119
0.739	2.25948614328791	0.478	11.3337111976882	0.478	0.001	Microglia	ENSG00000173391
0.739	1.42094854293224	0.478	2.71828393597083	0.619	0.231	Microglia	ENSG00000175029
0.738	0.841179814870757	0.476	1.28520540894929	0.888	0.662	Microglia	ENSG00000071054
0.737	0.977124261241126	0.474	1.45109671347816	0.851	0.761	Microglia	ENSG00000067798
0.736	1.60007997628046	0.472	2.78441403397745	0.612	0.196	Microglia	ENSG00000166710
0.735	1.85303780241517	0.47	11.0273720217122	0.47	0.001	Microglia	ENSG00000105967
0.733	1.10549560568238	0.466	1.70888779335791	0.851	0.793	Microglia	ENSG00000156052
0.732	1.60862530073069	0.464	3.02153706604905	0.604	0.237	Microglia	ENSG00000172493
0.732	1.60372077209836	0.464	3.53927872867782	0.545	0.145	Microglia	ENSG00000101577
0.731	1.78841668772655	0.462	11.305417336606	0.463	0	Microglia	ENSG00000123338
0.73	1.53945322346279	0.46	2.70122355948473	0.649	0.393	Microglia	ENSG00000171914
0.729	1.57561589856884	0.458	4.29654077664504	0.5	0.062	Microglia	ENSG00000281593
0.729	1.77866523721142	0.458	4.76368631129469	0.485	0.039	Microglia	ENSG00000124782
0.729	0.759849408119913	0.458	1.13631801386819	0.91	0.65	Microglia	ENSG00000169554
0.728	1.61092858793987	0.456	11.9228030795275	0.455	0	Microglia	ENSG00000146192
0.728	1.50744383531802	0.456	3.24652975949342	0.545	0.134	Microglia	ENSG00000158195
0.727	1.88626041873455	0.454	9.58116347351802	0.455	0.001	Microglia	ENSG00000181631
0.727	1.87252114221646	0.454	9.69146758749193	0.455	0.003	Microglia	ENSG00000197943
0.726	1.61442337329456	0.452	4.35872237926679	0.493	0.063	Microglia	ENSG00000100280
