p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.23953787354066e-41	2.76414112387065	0.129	0.018	2.63315030476243e-37	N4:First pigment spot cells_72	bf12-1212
3.4930868264069e-41	3.69886202729178	0.069	0.005	7.42036434533617e-37	N4:First pigment spot cells_72	bf12-294
5.05069890562752e-41	2.92087468742238	0.182	0.035	1.07291996852246e-36	N4:First pigment spot cells_72	bf2-961
5.69472361030951e-41	0.713450185024026	0.984	0.793	1.20973013653805e-36	N4:First pigment spot cells_72	bf15-458
1.01799339789701e-40	2.26682705409992	0.298	0.086	2.16252337515262e-36	N4:First pigment spot cells_72	bf3-187
1.05399706914836e-40	2.06015963836314	0.423	0.163	2.23900597399187e-36	N4:First pigment spot cells_72	bf14-737
1.12351940790065e-40	3.91280084658041	0.078	0.007	2.38669227820335e-36	N4:First pigment spot cells_72	bf4-913
7.33619827071715e-40	1.69067923450909	0.404	0.142	1.55842859864844e-35	N4:First pigment spot cells_72	bf5-812
8.86838119351149e-40	1.80639854595218	0.458	0.183	1.88391021693765e-35	N4:First pigment spot cells_72	bf3-806
9.16699816580095e-40	1.88267301315882	0.527	0.245	1.9473454203611e-35	N4:First pigment spot cells_72	bf5-428
1.05765766215331e-39	7.66972540287	0.022	0	2.24678217171227e-35	N4:First pigment spot cells_72	bf4-1247
1.60685287604048e-39	2.06437103825675	0.282	0.078	3.4134375645728e-35	N4:First pigment spot cells_72	bf10-700
2.80140872528578e-39	1.52920057994539	0.724	0.455	5.95103255512458e-35	N4:First pigment spot cells_72	bf3-223
3.114606932318e-39	2.29545468594517	0.241	0.06	6.61635950632313e-35	N4:First pigment spot cells_72	bf8-1271
3.91560269069391e-39	1.24597860782523	0.737	0.425	8.31791479584108e-35	N4:First pigment spot cells_72	bf15-166
4.21586459597921e-39	3.13289377464251	0.248	0.065	8.95576116123865e-35	N4:First pigment spot cells_72	bf18-952
3.98804797608173e-38	1.18753190530618	0.502	0.198	8.47181031559041e-34	N4:First pigment spot cells_72	bf12-586
4.16625913726596e-38	2.13564375980742	0.332	0.109	8.85038428529408e-34	N4:First pigment spot cells_72	bf6-1253
7.60425509272119e-38	7.35076029367847	0.019	0	1.61537190934676e-33	N4:First pigment spot cells_72	bf14-508
8.61238981430113e-38	1.29306891976712	0.671	0.372	1.82952996825199e-33	N4:First pigment spot cells_72	bf6-612
8.74833406751632e-38	1.27768593282942	0.636	0.321	1.85840860596249e-33	N4:First pigment spot cells_72	bf12-660
1.24341611963269e-37	1.21050229691654	0.737	0.439	2.64138886293573e-33	N4:First pigment spot cells_72	bf2-1425
1.61640288448584e-37	1.83814889307	0.329	0.105	3.43372464751327e-33	N4:First pigment spot cells_72	bf11-183
1.89267163488849e-37	1.08767355868307	0.696	0.357	4.02060235399362e-33	N4:First pigment spot cells_72	bf17-367
1.97008522240031e-37	2.15964118506819	0.27	0.076	4.18505203794498e-33	N4:First pigment spot cells_72	bf9-686
2.14457972024359e-37	0.813794763557827	0.912	0.75	4.55573069971347e-33	N4:First pigment spot cells_72	bf2-754
2.9363408208044e-37	4.42276283390215	0.063	0.005	6.23766880563478e-33	N4:First pigment spot cells_72	bf19-723
4.16029074138405e-37	1.14841342541136	0.727	0.43	8.83770562192213e-33	N4:First pigment spot cells_72	bf8-330
8.3056213506857e-37	4.95337259670183	0.038	0.001	1.76436314352616e-32	N4:First pigment spot cells_72	bf12-212
8.69253972573452e-37	4.82669305654169	0.047	0.003	1.84655621393778e-32	N4:First pigment spot cells_72	bf1-953
9.2369749725719e-37	4.06378024950557	0.069	0.006	1.96221059342345e-32	N4:First pigment spot cells_72	bf14-161
1.02337245348668e-36	0.839654787397918	0.922	0.743	2.17395010294176e-32	N4:First pigment spot cells_72	bf8-284
1.69250028988228e-36	0.694758171824633	0.959	0.862	3.59537836579692e-32	N4:First pigment spot cells_72	bf11-88
7.30318724125952e-36	2.78496170628074	0.141	0.025	1.55141606566076e-31	N4:First pigment spot cells_72	bf6-562
7.77409746795111e-36	4.12431277962991	0.066	0.006	1.65145152511685e-31	N4:First pigment spot cells_72	bf3-562
1.16315049299095e-35	0.698590201626146	0.975	0.843	2.47088059226068e-31	N4:First pigment spot cells_72	bf5-805
2.21855264382302e-35	1.88040782710514	0.31	0.099	4.71287138127324e-31	N4:First pigment spot cells_72	bf11-874
2.82035598886146e-35	0.429403761500057	1	0.977	5.9912822271384e-31	N4:First pigment spot cells_72	bf1-1044
2.84533742054947e-35	0.73761040805557	0.956	0.797	6.04435028247324e-31	N4:First pigment spot cells_72	bf4-331
6.60906296991757e-35	1.49967695797004	0.448	0.183	1.40396324669959e-30	N4:First pigment spot cells_72	bf8-1011
6.78366030000928e-35	1.89697381563178	0.288	0.088	1.44105295753097e-30	N4:First pigment spot cells_72	bf1-605
8.24778391215604e-35	1.22141346608113	0.655	0.36	1.75207673645931e-30	N4:First pigment spot cells_72	bf1620-1639
1.34826177386491e-34	1.10512903620758	0.806	0.555	2.86411248622122e-30	N4:First pigment spot cells_72	bf4-882
2.08605589780735e-34	3.37908165117626	0.078	0.008	4.43140854371216e-30	N4:First pigment spot cells_72	bf18-586
2.17772249946107e-34	1.97841076048659	0.21	0.051	4.62613590560514e-30	N4:First pigment spot cells_72	bf2-1228
3.17165437043682e-34	0.744038559008623	0.94	0.791	6.73754537911893e-30	N4:First pigment spot cells_72	bf4-472
5.52089221113202e-34	2.83594013279344	0.157	0.031	1.17280313241077e-29	N4:First pigment spot cells_72	bf4-171
5.83535774768894e-34	1.17821065424741	0.699	0.424	1.23960504634156e-29	N4:First pigment spot cells_72	bf10-1053
6.94619315668341e-34	1.70570340735544	0.345	0.121	1.47557981227426e-29	N4:First pigment spot cells_72	bf17-305
8.41944382399828e-34	1.56334518848247	0.461	0.195	1.78854245153195e-29	N4:First pigment spot cells_72	bf8-195
9.50138528488021e-34	2.36648548885204	0.354	0.137	2.0183792760671e-29	N4:First pigment spot cells_72	bf1620-428
1.29605588591402e-33	2.02482404363249	0.426	0.183	2.75321151844716e-29	N4:First pigment spot cells_72	bf4-413
1.71768112131822e-33	4.47607313322889	0.034	0.001	3.6488700060163e-29	N4:First pigment spot cells_72	bf8-1245
2.79424732249394e-33	1.07696298382235	0.749	0.488	5.93581958717388e-29	N4:First pigment spot cells_72	bf9-833
3.1708738671309e-33	2.03414075991193	0.245	0.069	6.73588735594618e-29	N4:First pigment spot cells_72	bf10-189
5.2848383376406e-33	5.85437363728553	0.019	0	1.12265820806499e-28	N4:First pigment spot cells_72	bf2-287
5.3371911026676e-33	1.23153156585997	0.705	0.443	1.13377950593968e-28	N4:First pigment spot cells_72	bf1620-843
8.93774820292303e-33	2.31171664524826	0.251	0.073	1.89864585074694e-28	N4:First pigment spot cells_72	bf15-228
1.76721229928228e-32	1.50707837964735	0.555	0.297	3.75408908736534e-28	N4:First pigment spot cells_72	bf12-719
3.52577338849626e-32	1.36109245196465	0.624	0.348	7.4898004091826e-28	N4:First pigment spot cells_72	bf6-804
3.63856619903542e-32	1.11766396226599	0.687	0.394	7.72940617661093e-28	N4:First pigment spot cells_72	bf1620-330
4.05151054733015e-32	3.34157421378805	0.078	0.009	8.60662385569344e-28	N4:First pigment spot cells_72	bf2-473
5.27839572867323e-32	0.618660564226849	0.987	0.852	1.12128960464205e-27	N4:First pigment spot cells_72	bf12-661
5.35210207830265e-32	1.70649810251283	0.351	0.13	1.13694704449383e-27	N4:First pigment spot cells_72	bf1-1097
5.57712188449247e-32	1.98495852003781	0.643	0.408	1.18474800192274e-27	N4:First pigment spot cells_72	bf18-256
7.17573528452297e-32	1.50687871731437	0.476	0.218	1.52434144649122e-27	N4:First pigment spot cells_72	bf3-19
7.5574833323711e-32	1.17968485713371	0.636	0.36	1.60543618429559e-27	N4:First pigment spot cells_72	bf3-206
7.67411254198217e-32	3.40483866391441	0.097	0.014	1.63021172729327e-27	N4:First pigment spot cells_72	bf7-724
9.44608057957306e-32	1.01119382976154	0.759	0.51	2.00663089751871e-27	N4:First pigment spot cells_72	bf3-1805
1.09208466785953e-31	0.833772825670343	0.846	0.591	2.31991545993401e-27	N4:First pigment spot cells_72	bf2-705
1.10486350250804e-31	4.15667616065419	0.075	0.008	2.34706153837783e-27	N4:First pigment spot cells_72	bf1-1268
1.22662356809061e-31	0.980255119665427	0.774	0.53	2.60571644569489e-27	N4:First pigment spot cells_72	bf7-926
1.37807672046858e-31	3.46146385928804	0.157	0.033	2.92744837729141e-27	N4:First pigment spot cells_72	bf9-104
1.45456506533124e-31	1.6848091293609	0.329	0.116	3.08993256828315e-27	N4:First pigment spot cells_72	bf10-1094
3.63958037105459e-31	0.727084618775561	0.881	0.725	7.73156058223127e-27	N4:First pigment spot cells_72	bf5-302
5.23977624019713e-31	0.772021434095594	0.759	0.448	1.11308566670508e-26	N4:First pigment spot cells_72	bf1-1068
5.424311364248e-31	0.99885686399368	0.781	0.552	1.1522864631072e-26	N4:First pigment spot cells_72	bf19-310
6.12840595116378e-31	2.91221630338925	0.11	0.017	1.30185727620572e-26	N4:First pigment spot cells_72	bf1-1844
6.47598758914173e-31	5.66744019860582	0.016	0	1.37569404356138e-26	N4:First pigment spot cells_72	bf10-198
7.39986990344273e-31	1.5342965111573	0.404	0.166	1.57195436358834e-26	N4:First pigment spot cells_72	bf14-752
7.49538375104283e-31	1.42755037249547	0.511	0.25	1.59224437023403e-26	N4:First pigment spot cells_72	bf3-807
8.20030653979811e-31	4.8801440054148	0.034	0.002	1.74199111824931e-26	N4:First pigment spot cells_72	bf5-348
8.48840211412426e-31	2.56734517764577	0.16	0.035	1.80319126110342e-26	N4:First pigment spot cells_72	bf1-1066
1.4407934491898e-30	0.914568202321755	0.79	0.565	3.0606775241139e-26	N4:First pigment spot cells_72	bf1-188
1.52894348920302e-30	1.61132003684203	0.489	0.237	3.24793465411398e-26	N4:First pigment spot cells_72	bf1-1220
2.18888172014472e-30	4.89189822566195	0.025	0.001	4.64984143810343e-26	N4:First pigment spot cells_72	bf18-993
2.25529113340861e-30	3.24355803976799	0.072	0.008	4.79091495469991e-26	N4:First pigment spot cells_72	bf5-424
4.28545788188717e-30	8.0657554707878	0.013	0	9.10359817849291e-26	N4:First pigment spot cells_72	bf17-1073
4.28545788188717e-30	7.67910780611754	0.013	0	9.10359817849291e-26	N4:First pigment spot cells_72	bf5-224
8.86159055268333e-30	1.83291129686046	0.273	0.089	1.88246768110652e-25	N4:First pigment spot cells_72	bf1620-760
9.14798947380878e-30	3.49693974708541	0.085	0.011	1.9433074039212e-25	N4:First pigment spot cells_72	bf1620-280
1.06778032877466e-29	1.96616634133373	0.188	0.047	2.26828575241601e-25	N4:First pigment spot cells_72	bf1620-516
1.28045833254282e-29	2.50462787674126	0.172	0.041	2.7200776358207e-25	N4:First pigment spot cells_72	bf1-1151
1.28732341616988e-29	1.09740574677682	0.611	0.336	2.73466113296967e-25	N4:First pigment spot cells_72	bf17-419
1.56779441214154e-29	1.553422787389	0.367	0.143	3.33046566971227e-25	N4:First pigment spot cells_72	bf13-321
1.74778151843806e-29	1.77741188895807	0.241	0.071	3.71281227961796e-25	N4:First pigment spot cells_72	bf1-1318
2.58178245371147e-29	2.35121299482015	0.213	0.06	5.48448046641927e-25	N4:First pigment spot cells_72	bf5-1033
2.77592279706422e-29	0.752835780431887	0.912	0.781	5.89689279780353e-25	N4:First pigment spot cells_72	bf1-1480
3.25851229175093e-29	0.751111642156951	0.865	0.561	6.9220576613665e-25	N4:First pigment spot cells_72	bf1620-865
3.90302001909222e-29	1.95311439073342	0.273	0.092	8.2911854265576e-25	N4:First pigment spot cells_72	bf11-241
5.09973616870011e-29	1.02754994888985	0.68	0.388	1.08333695431696e-24	N4:First pigment spot cells_72	bf4-544
9.06224774603078e-29	2.39607919369762	0.141	0.029	1.92509328868932e-24	N4:First pigment spot cells_72	bf11-864
9.21250095099874e-29	0.830611014887418	0.884	0.609	1.95701157702066e-24	N4:First pigment spot cells_72	bf12-1064
9.31355433374919e-29	1.72894945478499	0.266	0.087	1.97847834711834e-24	N4:First pigment spot cells_72	bf1-448
1.14526126233646e-28	1.56928552848773	0.408	0.179	2.43287849958135e-24	N4:First pigment spot cells_72	bf4-339
1.21046525323175e-28	1.31582459112975	0.514	0.257	2.5713913374402e-24	N4:First pigment spot cells_72	bf7-664
1.276644915141e-28	1.37926456970663	0.404	0.173	2.71197679323402e-24	N4:First pigment spot cells_72	bf10-1163
1.44656338573757e-28	1.29511203139903	0.48	0.228	3.07293460032232e-24	N4:First pigment spot cells_72	bf7-783
1.45934928649492e-28	1.84389088583896	0.339	0.132	3.10009568930117e-24	N4:First pigment spot cells_72	bf1-1572
1.85655454096641e-28	2.85156743562324	0.138	0.029	3.94387881137495e-24	N4:First pigment spot cells_72	bf7-461
2.1063415361852e-28	4.70339943029829	0.025	0.001	4.47450132531822e-24	N4:First pigment spot cells_72	bf19-409
2.45579147870287e-28	4.08672582456272	0.028	0.001	5.2168378382085e-24	N4:First pigment spot cells_72	bf1-1137
3.1122734316696e-28	2.49133500443691	0.166	0.04	6.61140245089573e-24	N4:First pigment spot cells_72	bf9-1025
3.64813590125269e-28	1.61217637908918	0.433	0.199	7.7497350950311e-24	N4:First pigment spot cells_72	bf6-593
8.61191577059809e-28	1.6918780653207	0.335	0.131	1.82942926714815e-23	N4:First pigment spot cells_72	bf11-545
1.32863899708923e-27	1.13199763988657	0.571	0.3	2.82242782151665e-23	N4:First pigment spot cells_72	bf13-453
1.67438602564633e-27	0.868027886141332	0.843	0.602	3.55689823428051e-23	N4:First pigment spot cells_72	bf17-666
1.86731986868848e-27	0.996311240033081	0.661	0.411	3.96674759705494e-23	N4:First pigment spot cells_72	bf18-652
1.92630095757287e-27	3.40414752174666	0.063	0.007	4.09204112417204e-23	N4:First pigment spot cells_72	bf2-510
2.74746189298823e-27	1.76501217001072	0.245	0.078	5.8364332992749e-23	N4:First pigment spot cells_72	bf2-796
3.2707781984802e-27	1.05035710071686	0.668	0.414	6.9481141270315e-23	N4:First pigment spot cells_72	bf12-1091
3.86961705697437e-27	1.27526015299662	0.549	0.302	8.22022751413066e-23	N4:First pigment spot cells_72	bf17-228
4.23070209729785e-27	6.22088562832977	0.022	0.001	8.98728046528982e-23	N4:First pigment spot cells_72	bf4-273
5.02517927611082e-27	1.81319741125853	0.31	0.118	1.06749883362422e-22	N4:First pigment spot cells_72	bf3-960
7.04839878715665e-27	1.7791822591677	0.345	0.143	1.49729135435569e-22	N4:First pigment spot cells_72	bf1-1123
9.95459285786972e-27	0.66879022038433	0.925	0.767	2.11465416079727e-22	N4:First pigment spot cells_72	bf1-468
1.1292430821416e-26	3.02092465718766	0.066	0.008	2.3988510793934e-22	N4:First pigment spot cells_72	bf1-1705
1.23558480010573e-26	2.76572214052827	0.103	0.018	2.62475279086461e-22	N4:First pigment spot cells_72	bf2-15
1.40963929601358e-26	2.34477917430685	0.132	0.028	2.99449675652165e-22	N4:First pigment spot cells_72	bf6-44
1.69492420656287e-26	1.07762693970722	0.558	0.301	3.60052749200151e-22	N4:First pigment spot cells_72	bf19-851
1.82844254372145e-26	0.739717775774507	0.818	0.587	3.88416049562749e-22	N4:First pigment spot cells_72	bf18-1003
1.95707327387544e-26	6.20110703464415	0.016	0	4.1574107556936e-22	N4:First pigment spot cells_72	bf8-376
3.29158926605485e-26	0.695324158118025	0.89	0.771	6.99232307788032e-22	N4:First pigment spot cells_72	bf17-672
4.57995185892389e-26	1.20890743126359	0.511	0.271	9.72919173391203e-22	N4:First pigment spot cells_72	bf14-624
6.07844284327459e-26	2.72114970979984	0.085	0.013	1.29124361319682e-21	N4:First pigment spot cells_72	bf8-592
7.32907678665331e-26	3.48069996901629	0.053	0.005	1.55691578178876e-21	N4:First pigment spot cells_72	bf1-954
8.0286896020491e-26	4.19953177865175	0.047	0.004	1.70553453216329e-21	N4:First pigment spot cells_72	bf2-858
1.4198505925233e-25	1.4143357494133	0.408	0.185	3.01618861369724e-21	N4:First pigment spot cells_72	bf3-1239
1.52211298523524e-25	0.607302927554917	0.947	0.846	3.23342461453523e-21	N4:First pigment spot cells_72	bf7-1294
1.59316162413949e-25	3.8121352215175	0.034	0.002	3.38435323815953e-21	N4:First pigment spot cells_72	bf1620-962
1.83058277372554e-25	4.21643042255653	0.044	0.003	3.88870698622516e-21	N4:First pigment spot cells_72	bf1-299
2.01638256378969e-25	0.549267363658204	0.934	0.829	4.28340148025843e-21	N4:First pigment spot cells_72	bf19-876
2.22753145243926e-25	1.56902712367339	0.37	0.158	4.73194506441672e-21	N4:First pigment spot cells_72	bf10-69
3.14180748393575e-25	4.23722739079924	0.038	0.003	6.67414163812472e-21	N4:First pigment spot cells_72	bf18-314
3.40843333730883e-25	3.02086802039214	0.088	0.014	7.24053493844515e-21	N4:First pigment spot cells_72	bf18-577
4.06074732154012e-25	1.49990004629793	0.48	0.249	8.62624553514767e-21	N4:First pigment spot cells_72	bf3-1255
4.24089903937721e-25	1.86768981160836	0.226	0.072	9.00894182934902e-21	N4:First pigment spot cells_72	bf1620-741
4.56856035026855e-25	0.994496121615091	0.658	0.416	9.70499275207547e-21	N4:First pigment spot cells_72	bf15-811
5.84329251458876e-25	0.853533613728116	0.821	0.605	1.24129062887409e-20	N4:First pigment spot cells_72	bf11-734
8.34842096706671e-25	2.20852907941334	0.157	0.039	1.77345506603398e-20	N4:First pigment spot cells_72	bf6-302
1.00098722374894e-24	1.72849913957541	0.31	0.124	2.12639715940986e-20	N4:First pigment spot cells_72	bf7-826
1.28650607325239e-24	1.84355913692675	0.226	0.073	2.73292485141006e-20	N4:First pigment spot cells_72	bf1620-30
1.70523072923609e-24	0.745608188612052	0.853	0.656	3.62242163811622e-20	N4:First pigment spot cells_72	bf3-266
2.40724819982299e-24	3.89310097903233	0.06	0.007	5.11371735088397e-20	N4:First pigment spot cells_72	bf14-136
2.75865915198003e-24	1.33784855939992	0.392	0.178	5.86021963655118e-20	N4:First pigment spot cells_72	bf13-227
3.44314791289689e-24	2.59828013546426	0.125	0.027	7.31427911136685e-20	N4:First pigment spot cells_72	bf2-161
3.93348658208319e-24	1.50425528157342	0.273	0.098	8.35590554631932e-20	N4:First pigment spot cells_72	bf1620-210
3.95649565185407e-24	1.10286488419231	0.549	0.308	8.4047837132336e-20	N4:First pigment spot cells_72	bf13-354
4.17827580891365e-24	2.6418086866081	0.097	0.017	8.87591130087528e-20	N4:First pigment spot cells_72	bf5-761
4.615760913104e-24	1.1940313487259	0.48	0.246	9.80526090770683e-20	N4:First pigment spot cells_72	bf4-456
4.61989432049062e-24	8.16347057359555	0.013	0	9.81404150501822e-20	N4:First pigment spot cells_72	bf15-326
4.61989432049062e-24	7.17679343044108	0.013	0	9.81404150501822e-20	N4:First pigment spot cells_72	bf14-505
4.61989432049062e-24	7.1109433357604	0.013	0	9.81404150501822e-20	N4:First pigment spot cells_72	bf3-353
4.69009019127699e-24	6.57695391939996	0.013	0	9.9631585933297e-20	N4:First pigment spot cells_72	bf11-753
5.41362322343886e-24	0.849625078097714	0.68	0.4	1.15001598135512e-19	N4:First pigment spot cells_72	bf12-825
6.00703354212685e-24	1.03176765416967	0.599	0.359	1.27607413535401e-19	N4:First pigment spot cells_72	bf1-541
6.32067805823989e-24	1.68443134579806	0.263	0.095	1.3427016399119e-19	N4:First pigment spot cells_72	bf13-300
7.08571588488417e-24	1.50973271401619	0.354	0.154	1.50521862542594e-19	N4:First pigment spot cells_72	bf18-721
7.46768363067879e-24	1.55292621977181	0.15	0.037	1.58636003366509e-19	N4:First pigment spot cells_72	bf13-279
8.53633401981468e-24	1.37200539226605	0.373	0.164	1.81337343582923e-19	N4:First pigment spot cells_72	bf2-1151
1.98101949826921e-23	1.56580810382581	0.317	0.13	4.20827972017328e-19	N4:First pigment spot cells_72	bf5-286
2.14924236776947e-23	1.70271618314804	0.219	0.071	4.56563556185268e-19	N4:First pigment spot cells_72	bf11-999
