myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.709	0.664257194555803	0.418	1.34919200332869	0.725	0.353	N4:RhSp Nova+ cells_59	bf2-1405
0.706	0.486905343640953	0.412	0.811477051749814	0.924	0.711	N4:RhSp Nova+ cells_59	bf4-1147
0.704	0.665674424253434	0.408	1.21074914615107	0.786	0.451	N4:RhSp Nova+ cells_59	bf6-548
0.704	0.838752094318306	0.408	1.93829140484843	0.524	0.118	N4:RhSp Nova+ cells_59	bf11-755
0.704	0.307380063795046	0.408	0.463620360023322	0.998	0.988	N4:RhSp Nova+ cells_59	bf10-841
0.703	0.956508838577724	0.406	2.8967177307017	0.487	0.087	N4:RhSp Nova+ cells_59	bf18-511
0.701	0.65395839831902	0.402	1.27448600694459	0.761	0.449	N4:RhSp Nova+ cells_59	bf3-245
1	2.85172742838017	1	6.35018960536241	1	0.107	N4:Photoreceptor cells_84	bf3-391
0.999	3.39615921660768	0.998	7.00763666882589	1	0.043	N4:Photoreceptor cells_84	bf9-1221
0.999	3.39600931330811	0.998	6.28283817169403	1	0.215	N4:Photoreceptor cells_84	bf10-509
0.995	2.41566198575177	0.99	4.48982528708367	1	0.281	N4:Photoreceptor cells_84	bf3-1218
0.991	3.53164003441624	0.982	11.7658803155827	0.981	0.004	N4:Photoreceptor cells_84	bf1620-486
0.989	2.78905747567093	0.978	5.16176917565465	1	0.163	N4:Photoreceptor cells_84	bf2-720
0.988	3.19591349891854	0.976	6.65600500823861	0.981	0.083	N4:Photoreceptor cells_84	bf12-155
0.984	1.54318833373558	0.968	2.44376075765212	1	0.793	N4:Photoreceptor cells_84	bf5-309
0.982	2.18579744510965	0.964	4.04135233087105	1	0.171	N4:Photoreceptor cells_84	bf2-728
0.981	3.61562069382556	0.962	9.68714907264292	0.963	0.017	N4:Photoreceptor cells_84	bf6-682
0.977	2.20109363518657	0.954	4.28878427112999	1	0.095	N4:Photoreceptor cells_84	bf2-618
0.975	2.3901557609088	0.95	4.61932486273095	0.981	0.094	N4:Photoreceptor cells_84	bf5-782
0.971	1.783963202357	0.942	8.59146212756048	0.944	0.006	N4:Photoreceptor cells_84	bf15-903
0.97	1.75051945096847	0.94	2.76586455521133	1	0.578	N4:Photoreceptor cells_84	bf15-377
0.969	2.83038796332203	0.938	7.00397595585536	0.944	0.065	N4:Photoreceptor cells_84	bf4-932
0.968	2.38081906140462	0.936	4.94881947773552	0.963	0.07	N4:Photoreceptor cells_84	bf1620-498
0.967	2.34466749524139	0.934	4.07072607154998	0.981	0.079	N4:Photoreceptor cells_84	bf5-779
0.961	1.76149676910783	0.922	3.06977896791831	1	0.363	N4:Photoreceptor cells_84	bf1620-391
0.955	1.90014369695312	0.91	4.67426172114246	0.944	0.048	N4:Photoreceptor cells_84	bf1620-497
0.952	1.44272480529392	0.904	2.16007772048668	1	0.804	N4:Photoreceptor cells_84	bf2-882
0.952	2.09755812032061	0.904	8.28581913533368	0.907	0.011	N4:Photoreceptor cells_84	bf11-335
0.95	1.46406867264918	0.9	2.44770246028386	1	0.614	N4:Photoreceptor cells_84	bf17-655
0.948	1.67034693619204	0.896	2.78808368195595	1	0.309	N4:Photoreceptor cells_84	bf8-748
0.947	2.0741742411888	0.894	4.50542268747777	0.926	0.156	N4:Photoreceptor cells_84	bf2-522
0.945	1.8006386726096	0.89	3.41447141360071	0.944	0.298	N4:Photoreceptor cells_84	bf1620-1230
0.944	1.47786201382832	0.888	2.29843635608174	1	0.677	N4:Photoreceptor cells_84	bf2-794
0.941	1.59442204800388	0.882	2.91161775481088	1	0.226	N4:Photoreceptor cells_84	bf4-494
0.939	1.77353630273358	0.878	2.9998475107886	0.963	0.101	N4:Photoreceptor cells_84	bf1-681
0.938	1.4930860419397	0.876	2.24234418417731	1	0.584	N4:Photoreceptor cells_84	bf5-780
0.935	0.933868369467265	0.87	1.39274351230898	1	0.981	N4:Photoreceptor cells_84	bf17-975
0.934	0.893323181913354	0.868	1.34265803088871	1	0.976	N4:Photoreceptor cells_84	bf6-644
0.931	1.13680811090854	0.862	1.89677798700163	1	0.691	N4:Photoreceptor cells_84	bf7-598
0.93	1.57006891206249	0.86	3.34821176739763	0.963	0.151	N4:Photoreceptor cells_84	bf10-885
0.928	1.41818469682655	0.856	2.75973541869068	0.963	0.345	N4:Photoreceptor cells_84	bf3-1134
0.928	1.84743680829837	0.856	4.87942357022856	0.889	0.058	N4:Photoreceptor cells_84	bf2-926
0.927	1.45224860574945	0.854	3.34308436708627	0.944	0.205	N4:Photoreceptor cells_84	bf3-783
0.925	1.81850267968057	0.85	5.42127725287679	0.87	0.043	N4:Photoreceptor cells_84	bf10-375
0.924	0.870799628915357	0.848	1.35504714887541	1	0.923	N4:Photoreceptor cells_84	bf10-926
0.923	1.4757578377221	0.846	2.22935316422811	1	0.552	N4:Photoreceptor cells_84	bf1-1605
0.92	0.884524739808494	0.84	1.3207977629523	1	0.98	N4:Photoreceptor cells_84	bf1620-683
0.919	1.43646894613276	0.838	2.81019441257497	0.963	0.295	N4:Photoreceptor cells_84	bf19-115
0.919	1.32773289073547	0.838	2.43823078680394	0.963	0.453	N4:Photoreceptor cells_84	bf17-757
0.917	1.38421341390959	0.834	2.10791933351308	1	0.671	N4:Photoreceptor cells_84	bf14-690
0.917	1.59817421292882	0.834	3.25365230761248	0.926	0.231	N4:Photoreceptor cells_84	bf13-290
0.915	0.684127948938813	0.83	1.00330079166219	1	1	N4:Photoreceptor cells_84	bf19-690
0.913	1.89231151859745	0.826	3.38374822235577	0.907	0.224	N4:Photoreceptor cells_84	bf1-826
0.913	0.873783108298811	0.826	1.28228415557028	1	0.991	N4:Photoreceptor cells_84	bf14-790
0.912	1.3460335550508	0.824	2.59196788537754	0.944	0.421	N4:Photoreceptor cells_84	bf7-597
0.911	1.59808970129453	0.822	4.88183574804088	0.852	0.066	N4:Photoreceptor cells_84	bf8-691
0.911	1.33261248688211	0.822	2.34606590137867	0.963	0.564	N4:Photoreceptor cells_84	bf1-825
0.909	1.6542832191978	0.818	5.80734084197401	0.833	0.026	N4:Photoreceptor cells_84	bf2-832
0.909	0.548275341169541	0.818	0.806715831203573	1	0.999	N4:Photoreceptor cells_84	bf2-1611
0.904	1.26504303916548	0.808	2.00341922676035	1	0.617	N4:Photoreceptor cells_84	bf3-287
0.9	1.47355459563081	0.8	3.97862349350131	0.852	0.123	N4:Photoreceptor cells_84	bf6-722
0.898	1.32703082321557	0.796	2.67587980513946	0.926	0.306	N4:Photoreceptor cells_84	bf18-114
0.898	0.692815890812512	0.796	1.03516334380249	1	0.987	N4:Photoreceptor cells_84	bf17-970
0.896	1.04400956560688	0.792	1.61708614198894	1	0.817	N4:Photoreceptor cells_84	bf3-1404
0.893	1.41929038145749	0.786	4.33108405461803	0.833	0.068	N4:Photoreceptor cells_84	bf1-1568
0.891	2.53063680269318	0.782	5.49585846023416	0.796	0.018	N4:Photoreceptor cells_84	bf2-32
0.891	1.15757232443643	0.782	1.88781696168593	1	0.446	N4:Photoreceptor cells_84	bf1620-831
0.889	1.19310344378877	0.778	2.08054551940559	0.981	0.403	N4:Photoreceptor cells_84	bf5-917
0.887	1.72130415190189	0.774	5.38165116548528	0.796	0.035	N4:Photoreceptor cells_84	bf2-461
0.886	1.06544402906913	0.772	1.82993342406492	0.981	0.653	N4:Photoreceptor cells_84	bf5-4
0.884	1.4379583720948	0.768	6.25185122443845	0.778	0.014	N4:Photoreceptor cells_84	bf1-842
0.883	0.764207302753004	0.766	1.17002378214218	1	0.951	N4:Photoreceptor cells_84	bf1-207
0.883	1.33170459555647	0.766	3.3305523521341	0.852	0.181	N4:Photoreceptor cells_84	bf1620-1175
0.882	1.46665690280642	0.764	3.84246080975969	0.833	0.126	N4:Photoreceptor cells_84	bf8-473
0.881	1.19685870678786	0.762	2.46086265630303	0.926	0.246	N4:Photoreceptor cells_84	bf9-711
0.88	1.48599679299543	0.76	2.79310855447099	0.889	0.238	N4:Photoreceptor cells_84	bf3-1613
0.879	1.4635303832294	0.758	9.8753394241687	0.759	0.001	N4:Photoreceptor cells_84	bf10-738
0.873	1.35906753123145	0.746	3.31209168194135	0.852	0.204	N4:Photoreceptor cells_84	bf1620-1062
0.872	1.341519917169	0.744	2.452004920325	0.907	0.349	N4:Photoreceptor cells_84	bf9-400
0.872	1.39449361189399	0.744	3.74688213447786	0.815	0.138	N4:Photoreceptor cells_84	bf4-334
0.872	1.31029579172844	0.744	3.64611441508827	0.815	0.138	N4:Photoreceptor cells_84	bf18-491
0.871	1.05009788234811	0.742	1.88622911874527	0.963	0.234	N4:Photoreceptor cells_84	bf2-1209
0.87	1.07331450680936	0.74	1.62956915294222	1	0.641	N4:Photoreceptor cells_84	bf19-853
0.868	1.0945814505467	0.736	1.80319867929484	0.963	0.512	N4:Photoreceptor cells_84	bf14-38
0.866	1.05878524979236	0.732	1.8451134640579	0.926	0.582	N4:Photoreceptor cells_84	bf1-969
0.863	1.04908258775924	0.726	1.66751115500997	1	0.517	N4:Photoreceptor cells_84	bf17-689
0.862	1.15065331756014	0.724	2.13838053995699	0.944	0.495	N4:Photoreceptor cells_84	bf6-723
0.862	1.04052055834373	0.724	2.37008039480126	0.889	0.22	N4:Photoreceptor cells_84	bf4-1260
0.86	1.34153318018542	0.72	2.80532567967688	0.833	0.241	N4:Photoreceptor cells_84	bf3-1161
0.859	0.772064948475591	0.718	1.24495691866982	1	0.86	N4:Photoreceptor cells_84	bf18-542
0.859	1.22785633979925	0.718	2.11730263533765	0.944	0.448	N4:Photoreceptor cells_84	bf17-160
0.857	1.02740473645176	0.714	2.22346206620063	0.907	0.355	N4:Photoreceptor cells_84	bf1620-1432
0.852	1.2539525660895	0.704	2.27017101745202	0.907	0.397	N4:Photoreceptor cells_84	bf17-44
0.85	0.994657010152361	0.7	1.87656434999436	0.926	0.432	N4:Photoreceptor cells_84	bf7-50
0.85	0.851024118810592	0.7	1.37377477477282	0.963	0.758	N4:Photoreceptor cells_84	bf10-838
0.848	0.805542703088469	0.696	1.36308965680091	0.981	0.716	N4:Photoreceptor cells_84	bf1620-769
0.845	0.97062626874678	0.69	1.9227126509776	0.926	0.429	N4:Photoreceptor cells_84	bf8-1119
0.843	1.23424069868076	0.686	2.77266642363313	0.815	0.256	N4:Photoreceptor cells_84	bf6-519
0.843	0.842030305254931	0.686	1.37639010518042	0.981	0.777	N4:Photoreceptor cells_84	bf14-687
0.841	0.990165979407369	0.682	2.08824597976132	0.889	0.301	N4:Photoreceptor cells_84	bf14-341
0.841	2.02221178480268	0.682	8.87345005721898	0.685	0.006	N4:Photoreceptor cells_84	bf13-180
0.841	1.32629570664261	0.682	5.03437147570901	0.704	0.022	N4:Photoreceptor cells_84	bf10-727
0.839	1.20593709713033	0.678	4.88282670591443	0.704	0.043	N4:Photoreceptor cells_84	bf1-1450
0.837	0.835270095050718	0.674	1.35824672944551	1	0.814	N4:Photoreceptor cells_84	bf11-926
0.834	1.35893759417528	0.668	5.5982013044559	0.685	0.022	N4:Photoreceptor cells_84	bf10-601
0.833	1.39998800171254	0.666	4.64889127418409	0.704	0.065	N4:Photoreceptor cells_84	bf6-660
0.832	0.991573473532994	0.664	3.35243281503685	0.741	0.095	N4:Photoreceptor cells_84	bf6-444
0.832	1.32396644807453	0.664	8.42563304097054	0.667	0.004	N4:Photoreceptor cells_84	bf6-242
0.832	1.18538754473788	0.664	3.11267796723179	0.759	0.116	N4:Photoreceptor cells_84	bf4-971
0.832	1.04981379084914	0.664	2.22161594689753	0.87	0.359	N4:Photoreceptor cells_84	bf2-1498
0.832	1.01464961194501	0.664	1.78201125781941	0.907	0.579	N4:Photoreceptor cells_84	bf17-594
0.832	1.12861388162497	0.664	3.26106216676733	0.759	0.13	N4:Photoreceptor cells_84	bf1620-338
0.83	0.449791068678359	0.66	0.659057728199071	1	0.998	N4:Photoreceptor cells_84	bf3-1212
0.828	1.01636073351395	0.656	2.15412917054663	0.852	0.35	N4:Photoreceptor cells_84	bf2-1004
0.827	1.31359418905238	0.654	6.10485736196757	0.667	0.019	N4:Photoreceptor cells_84	bf14-685
0.824	0.724199352580019	0.648	1.1992158426245	0.963	0.795	N4:Photoreceptor cells_84	bf4-472
0.823	0.702994253814415	0.646	1.11153309456284	1	0.904	N4:Photoreceptor cells_84	bf6-845
0.823	0.861443803008267	0.646	1.76124663722801	0.907	0.314	N4:Photoreceptor cells_84	bf3-46
0.823	1.05390286864996	0.646	2.05474334814706	0.87	0.45	N4:Photoreceptor cells_84	bf2-1063
0.822	1.07119813254338	0.644	2.21491354818585	0.833	0.381	N4:Photoreceptor cells_84	bf4-1544
0.822	0.806810777110951	0.644	1.51922466282139	0.907	0.451	N4:Photoreceptor cells_84	bf1620-1191
0.821	0.74041679383575	0.642	1.23668005827284	0.981	0.726	N4:Photoreceptor cells_84	bf8-679
0.821	1.06474591431365	0.642	3.06371479705015	0.741	0.14	N4:Photoreceptor cells_84	bf5-783
0.821	1.02250827096236	0.642	6.66730324411735	0.648	0.006	N4:Photoreceptor cells_84	bf1-425
0.82	0.984309946450169	0.64	2.28154269230388	0.833	0.291	N4:Photoreceptor cells_84	bf3-573
0.82	0.759430921945354	0.64	1.28083577929736	0.963	0.725	N4:Photoreceptor cells_84	bf11-964
0.819	1.00507942792455	0.638	2.04635540252794	0.87	0.414	N4:Photoreceptor cells_84	bf1-1135
0.819	0.841453180566169	0.638	1.63049433803786	0.944	0.49	N4:Photoreceptor cells_84	bf14-587
0.818	1.00293639597718	0.636	1.62294028185903	0.944	0.551	N4:Photoreceptor cells_84	bf5-572
0.818	1.10009765759727	0.636	2.6749712730844	0.796	0.243	N4:Photoreceptor cells_84	bf11-975
0.816	0.895520778930404	0.632	1.49448968992836	0.944	0.6	N4:Photoreceptor cells_84	bf2-1890
0.815	0.759518244247117	0.63	1.30222291030664	0.963	0.591	N4:Photoreceptor cells_84	bf15-958
0.814	1.04020524704364	0.628	2.01035333137113	0.889	0.442	N4:Photoreceptor cells_84	bf9-464
0.814	0.645260486025345	0.628	1.01533592716355	0.981	0.918	N4:Photoreceptor cells_84	bf3-1175
0.813	0.966105276374453	0.626	1.90440728712365	0.796	0.171	N4:Photoreceptor cells_84	bf7-1323
0.813	0.571006139331129	0.626	0.89676510146223	1	0.919	N4:Photoreceptor cells_84	bf3-560
0.812	1.17548068663506	0.624	3.62149361861515	0.685	0.089	N4:Photoreceptor cells_84	bf4-442
0.811	1.03122771714861	0.622	2.01313424471939	0.889	0.433	N4:Photoreceptor cells_84	bf1-1026
0.81	0.935153322949297	0.62	1.61315226357892	0.963	0.683	N4:Photoreceptor cells_84	bf5-1075
0.808	1.10210032218275	0.616	2.96913788366056	0.722	0.162	N4:Photoreceptor cells_84	bf14-747
0.808	0.893430086616932	0.616	1.58857822794706	0.963	0.588	N4:Photoreceptor cells_84	bf10-1087
0.804	0.92814208523248	0.608	1.7327907852654	0.87	0.441	N4:Photoreceptor cells_84	bf2-789
0.804	0.75950927492186	0.608	1.3136572460129	0.944	0.684	N4:Photoreceptor cells_84	bf1-778
0.804	0.730984129502541	0.608	1.19940094147606	0.963	0.784	N4:Photoreceptor cells_84	bf1-1480
0.804	0.881460329127702	0.608	2.01116062303651	0.815	0.267	N4:Photoreceptor cells_84	bf12-828
0.802	1.28606735103925	0.604	6.80992034403454	0.611	0.012	N4:Photoreceptor cells_84	bf1-399
0.8	1.00470686351121	0.6	2.62956023198544	0.722	0.139	N4:Photoreceptor cells_84	bf8-1046
0.799	1.05422214561738	0.598	4.48729442071639	0.63	0.039	N4:Photoreceptor cells_84	bf8-567
0.799	0.913709347624934	0.598	2.11521842979528	0.815	0.262	N4:Photoreceptor cells_84	bf3-905
0.799	0.987139041338044	0.598	3.6956356841497	0.648	0.059	N4:Photoreceptor cells_84	bf13-479
0.798	0.6433708090932	0.596	1.02166103435999	1	0.838	N4:Photoreceptor cells_84	bf12-993
0.797	0.658273544169932	0.594	1.09051522785223	0.981	0.559	N4:Photoreceptor cells_84	bf7-540
0.796	0.906662045879093	0.592	1.70578107000231	0.889	0.52	N4:Photoreceptor cells_84	bf5-692
0.795	0.976281738636916	0.59	2.95845028380425	0.685	0.128	N4:Photoreceptor cells_84	bf1620-70
0.794	0.837738859719598	0.588	1.96685538015989	0.815	0.298	N4:Photoreceptor cells_84	bf5-851
0.794	0.407673774608108	0.588	0.600411653258315	1	0.998	N4:Photoreceptor cells_84	bf3-1245
0.792	0.773446166157462	0.584	1.37839556951483	0.926	0.586	N4:Photoreceptor cells_84	bf5-308
0.792	0.593854871937417	0.584	0.992655119591284	1	0.807	N4:Photoreceptor cells_84	bf4-744
0.792	0.878224405122991	0.584	2.00781341178791	0.796	0.317	N4:Photoreceptor cells_84	bf1620-804
0.791	0.712494081152826	0.582	1.28137677981305	0.926	0.642	N4:Photoreceptor cells_84	bf10-1106
0.79	0.866686241116253	0.58	2.52369741170041	0.722	0.176	N4:Photoreceptor cells_84	bf9-943
0.789	0.911754421959014	0.578	2.18813420787778	0.778	0.252	N4:Photoreceptor cells_84	bf6-620
0.788	0.609600604241877	0.576	0.964654662726699	1	0.83	N4:Photoreceptor cells_84	bf6-800
0.788	0.874077622383379	0.576	1.50993788303176	0.926	0.641	N4:Photoreceptor cells_84	bf10-112
0.786	1.07640519361386	0.572	3.15096004811519	0.667	0.128	N4:Photoreceptor cells_84	bf10-342
0.783	0.914766564202411	0.566	2.54520315209803	0.704	0.193	N4:Photoreceptor cells_84	bf11-265
0.781	0.482146059888776	0.562	0.750624891955568	0.981	0.952	N4:Photoreceptor cells_84	bf7-561
0.778	0.750818338621542	0.556	1.73871774557531	0.796	0.3	N4:Photoreceptor cells_84	bf17-718
0.778	0.965081913281806	0.556	3.61367714892024	0.611	0.065	N4:Photoreceptor cells_84	bf14-909
0.776	0.808029940331483	0.552	1.64237093143109	0.833	0.428	N4:Photoreceptor cells_84	bf2-707
0.776	1.09934976178596	0.552	3.47674040174229	0.63	0.11	N4:Photoreceptor cells_84	bf18-594
0.776	0.848951552105242	0.552	2.91333737677424	0.648	0.11	N4:Photoreceptor cells_84	bf1620-785
0.776	0.917721484351988	0.552	2.1162203579395	0.759	0.303	N4:Photoreceptor cells_84	bf12-1022
0.775	0.750695216917236	0.55	1.25545981057838	0.944	0.631	N4:Photoreceptor cells_84	bf5-994
0.775	1.16348098727208	0.55	7.13401298928461	0.556	0.007	N4:Photoreceptor cells_84	bf1620-1211
0.774	0.979647002299735	0.548	2.27317451304577	0.722	0.259	N4:Photoreceptor cells_84	bf8-644
0.774	1.20603982134396	0.548	6.85676313382475	0.556	0.009	N4:Photoreceptor cells_84	bf1620-490
0.773	0.834065603910505	0.546	4.28926743163594	0.574	0.029	N4:Photoreceptor cells_84	bf18-654
0.773	0.87460435198555	0.546	2.84766072813172	0.648	0.127	N4:Photoreceptor cells_84	bf18-487
0.772	0.522889757030836	0.544	0.838737502966886	1	0.883	N4:Photoreceptor cells_84	bf6-377
0.77	0.546293278648781	0.54	0.860700994437777	1	0.92	N4:Photoreceptor cells_84	bf14-469
0.77	0.695451969545034	0.54	1.3860395189559	0.889	0.496	N4:Photoreceptor cells_84	bf11-630
0.769	0.823197608508322	0.538	1.76493469632269	0.815	0.375	N4:Photoreceptor cells_84	bf9-1012
0.769	0.869031773227279	0.538	1.72161927196192	0.759	0.231	N4:Photoreceptor cells_84	bf19-430
0.769	0.778164387252376	0.538	1.49682854654793	0.833	0.461	N4:Photoreceptor cells_84	bf12-950
0.768	0.572902975677123	0.536	0.951843443278375	0.944	0.814	N4:Photoreceptor cells_84	bf18-226
0.767	0.884553105214404	0.534	1.9586995655707	0.741	0.294	N4:Photoreceptor cells_84	bf5-704
0.767	1.05063698974844	0.534	3.01159040227535	0.63	0.123	N4:Photoreceptor cells_84	bf4-294
0.767	0.709025793846511	0.534	1.28033121385179	0.926	0.553	N4:Photoreceptor cells_84	bf14-21
0.765	0.640666293729028	0.53	1.03021136075887	0.963	0.843	N4:Photoreceptor cells_84	bf4-622
0.764	0.775142463319555	0.528	1.71853969554185	0.796	0.362	N4:Photoreceptor cells_84	bf3-231
0.764	0.521935997503665	0.528	0.830321321044734	0.981	0.893	N4:Photoreceptor cells_84	bf14-337
0.764	0.946416041441604	0.528	2.83306357207303	0.611	0.087	N4:Photoreceptor cells_84	bf13-599
0.758	0.549132509240564	0.516	0.878031388080323	0.963	0.878	N4:Photoreceptor cells_84	bf2-1065
0.757	1.0364004633899	0.514	2.98644905393183	0.593	0.088	N4:Photoreceptor cells_84	bf7-19
0.755	0.521046180017937	0.51	0.970426493593759	0.833	0.342	N4:Photoreceptor cells_84	bf1620-1555
0.754	0.421052907024273	0.508	0.668133443719243	0.981	0.92	N4:Photoreceptor cells_84	bf9-825
0.754	0.360603763108488	0.508	0.530188966825438	1	0.998	N4:Photoreceptor cells_84	bf15-564
0.753	0.865577028356049	0.506	2.91455383313851	0.611	0.127	N4:Photoreceptor cells_84	bf18-310
0.752	0.82936508244089	0.504	2.36077544248062	0.648	0.19	N4:Photoreceptor cells_84	bf18-361
0.75	0.502348901277108	0.5	0.778585849009687	1	0.927	N4:Photoreceptor cells_84	bf4-1123
0.75	0.56340751774936	0.5	0.92933911359747	0.944	0.699	N4:Photoreceptor cells_84	bf3-574
0.75	1.05931515005228	0.5	2.26377666549008	0.704	0.253	N4:Photoreceptor cells_84	bf3-1255
0.749	0.728000324813389	0.498	1.65906518000629	0.741	0.323	N4:Photoreceptor cells_84	bf4-855
0.749	0.869876880378928	0.498	1.83189621805676	0.704	0.249	N4:Photoreceptor cells_84	bf3-510
0.747	0.789497104063467	0.494	2.57556196288226	0.611	0.136	N4:Photoreceptor cells_84	bf2-1445
0.747	0.339233689090645	0.494	0.511763019296898	1	0.989	N4:Photoreceptor cells_84	bf10-841
0.746	0.695947193434533	0.492	1.6258130427767	0.759	0.318	N4:Photoreceptor cells_84	bf8-298
0.745	0.628714554069267	0.49	1.15636352025741	0.926	0.627	N4:Photoreceptor cells_84	bf9-682
0.745	0.747979316915515	0.49	2.86789750402057	0.574	0.089	N4:Photoreceptor cells_84	bf6-870
0.745	0.748338004834975	0.49	3.16066280259582	0.556	0.077	N4:Photoreceptor cells_84	bf4-543
0.745	0.794280643627244	0.49	2.6554257484648	0.593	0.116	N4:Photoreceptor cells_84	bf3-1130
0.745	0.870018385928471	0.49	3.94319339911161	0.519	0.027	N4:Photoreceptor cells_84	bf1620-362
0.744	0.674232377804078	0.488	1.25806016344926	0.889	0.595	N4:Photoreceptor cells_84	bf4-596
0.744	0.914949908817813	0.488	2.51817519789848	0.611	0.15	N4:Photoreceptor cells_84	bf1-427
0.744	0.514120695667874	0.488	0.858842627015861	0.963	0.796	N4:Photoreceptor cells_84	bf15-735
0.743	0.716645903716097	0.486	1.77001784473053	0.704	0.275	N4:Photoreceptor cells_84	bf17-679
0.743	0.715225094003382	0.486	2.18083172202163	0.648	0.182	N4:Photoreceptor cells_84	bf1620-1068
0.742	0.861118842725595	0.484	2.27842362828452	0.63	0.204	N4:Photoreceptor cells_84	bf12-77
0.742	0.498913837511977	0.484	0.800670790646998	0.944	0.848	N4:Photoreceptor cells_84	bf10-519
0.741	0.842661301718942	0.482	2.31143127908757	0.63	0.189	N4:Photoreceptor cells_84	bf8-1011
0.741	0.609591091802212	0.482	1.1607867745182	0.889	0.563	N4:Photoreceptor cells_84	bf17-743
0.74	0.437642000763057	0.48	0.689968350089582	0.963	0.916	N4:Photoreceptor cells_84	bf6-824
0.74	0.745920792545894	0.48	1.75405328588943	0.685	0.237	N4:Photoreceptor cells_84	bf5-359
