p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.13937666311552e-13	0.904305688452189	0.653	0.207	1.9579048578977e-09	Dopaminergic neurons	MSTRG.9450
1.21949834994201e-13	0.139879090014074	0.51	0.13	2.09558596454035e-09	Dopaminergic neurons	MSTRG.8398
1.47948849538818e-13	0.875677330762753	0.429	0.095	2.54235303047504e-09	Dopaminergic neurons	MSTRG.11632
1.5907738604149e-13	2.34056132105441	0.163	0.017	2.73358580173696e-09	Dopaminergic neurons	MSTRG.8393
1.66515886512922e-13	1.20371219161609	0.755	0.257	2.86140899383805e-09	Dopaminergic neurons	MSTRG.15615
1.99314768726509e-13	1.60741828459601	0.633	0.204	3.42502498579633e-09	Dopaminergic neurons	MSTRG.17421
2.20528095534825e-13	3.18764685721723	0.184	0.022	3.78955479367042e-09	Dopaminergic neurons	MSTRG.9049
2.62689907657036e-13	1.53067230954262	0.959	0.751	4.5140633731785e-09	Dopaminergic neurons	MSTRG.5422
2.80801399780637e-13	1.26121663821725	0.939	0.541	4.82529125383046e-09	Dopaminergic neurons	MSTRG.1738
2.97792222474408e-13	1.28431738895747	0.388	0.084	5.11726155100023e-09	Dopaminergic neurons	MSTRG.10267
3.69309096052136e-13	1.24801022392086	0.939	0.498	6.3462075065599e-09	Dopaminergic neurons	MSTRG.1166
4.46754035227618e-13	1.74349248490418	0.633	0.226	7.67702134135139e-09	Dopaminergic neurons	MSTRG.3313
4.52350538052522e-13	1.24444316997822	0.98	0.676	7.77319164589454e-09	Dopaminergic neurons	MSTRG.2272
4.9516195367637e-13	2.15649462984033	0.918	0.608	8.50886301197475e-09	Dopaminergic neurons	MSTRG.6835
5.23394656625059e-13	2.68398881813761	0.163	0.018	8.99401377944501e-09	Dopaminergic neurons	MSTRG.9431
5.47154449515695e-13	2.44355537157893	0.224	0.032	9.40230206047771e-09	Dopaminergic neurons	MSTRG.7616
6.08738270608512e-13	2.13043205831608	0.449	0.114	1.04605584421367e-08	Dopaminergic neurons	MSTRG.8828
6.49340064737788e-13	1.57741002715191	0.592	0.187	1.11582596724542e-08	Dopaminergic neurons	MSTRG.5826
6.51584501870923e-13	0.257288118458552	1	0.445	1.11968280801499e-08	Dopaminergic neurons	MSTRG.9415
7.16311443181053e-13	1.78318664071604	0.49	0.136	1.23090958396232e-08	Dopaminergic neurons	MSTRG.17993
9.2894724449599e-13	1.31162783702013	0.755	0.29	1.59630294494191e-08	Dopaminergic neurons	MSTRG.5613
1.16224284432753e-12	1.64628176190399	0.49	0.135	1.99719810369244e-08	Dopaminergic neurons	MSTRG.1129
1.45698856980816e-12	1.21716772194178	0.755	0.285	2.50368915835835e-08	Dopaminergic neurons	MSTRG.9157
1.76347234029993e-12	1.31736064655699	1	0.842	3.03035086957139e-08	Dopaminergic neurons	MSTRG.8391
1.92284112228257e-12	2.37884657434056	0.163	0.018	3.30421018453038e-08	Dopaminergic neurons	MSTRG.9430
1.93061710859467e-12	3.16243449100948	0.143	0.014	3.31757243940909e-08	Dopaminergic neurons	MSTRG.5981
2.62081822632624e-12	2.8117193963908	0.367	0.088	4.503614040119e-08	Dopaminergic neurons	MSTRG.915
3.23344727896448e-12	1.68204725411206	0.51	0.147	5.55635580417256e-08	Dopaminergic neurons	MSTRG.11120
3.96615000689154e-12	1.5043012200776	0.694	0.274	6.81543217184242e-08	Dopaminergic neurons	MSTRG.2299
4.11123454897037e-12	1.6377364259125	0.592	0.197	7.06474544895069e-08	Dopaminergic neurons	MSTRG.1701
4.19288205487383e-12	3.06268697781542	0.306	0.063	7.20504852309519e-08	Dopaminergic neurons	MSTRG.665
4.42710425441811e-12	2.15092658299092	0.735	0.338	7.60753595079208e-08	Dopaminergic neurons	MSTRG.7003
4.52919456557816e-12	2.47591411833165	0.245	0.041	7.78296794148951e-08	Dopaminergic neurons	MSTRG.16422
4.55590951683329e-12	1.73997441306341	0.449	0.121	7.82887491372633e-08	Dopaminergic neurons	MSTRG.2282
4.58657481020444e-12	4.45976245879746	0.082	0.005	7.88157015385532e-08	Dopaminergic neurons	MSTRG.1130
4.67031048074796e-12	2.33642572877859	0.612	0.229	8.0254615301173e-08	Dopaminergic neurons	MSTRG.3767
4.71087161776822e-12	1.72299864866836	0.449	0.115	8.09516178797291e-08	Dopaminergic neurons	MSTRG.12749
5.00676093153284e-12	4.24231153963932	0.082	0.005	8.60361798474602e-08	Dopaminergic neurons	MSTRG.10786
5.52269355098418e-12	1.87662255291194	0.286	0.053	9.49019659801122e-08	Dopaminergic neurons	MSTRG.8377
7.14817648746647e-12	0.500368555541611	0.98	0.418	1.22834264760624e-07	Dopaminergic neurons	MSTRG.3073
7.56792690044502e-12	1.36838681157406	0.653	0.223	1.30047255857247e-07	Dopaminergic neurons	MSTRG.1202
7.58101331821078e-12	1.74858920530663	0.673	0.277	1.30272132860134e-07	Dopaminergic neurons	MSTRG.9684
7.64087642851428e-12	2.90768539475253	0.143	0.015	1.31300820547589e-07	Dopaminergic neurons	MSTRG.11123
8.77243544949241e-12	1.02589463216836	0.837	0.31	1.50745530764078e-07	Dopaminergic neurons	MSTRG.5589
8.83522452652663e-12	1.09148727374199	1	0.847	1.51824498263834e-07	Dopaminergic neurons	MSTRG.1505
9.47997540472259e-12	3.15384079341406	0.184	0.025	1.62903897354753e-07	Dopaminergic neurons	MSTRG.10516
9.56316161429928e-12	2.6104067680069	0.286	0.056	1.64333369180119e-07	Dopaminergic neurons	MSTRG.19498
9.65237379975911e-12	6.18430050218941	0.286	0.059	1.65866391375061e-07	Dopaminergic neurons	MSTRG.3772
9.84857425935833e-12	0.936747317790505	1	0.852	1.69237900072814e-07	Dopaminergic neurons	MSTRG.2909
1.05179220133294e-11	1.12256560000939	1	0.703	1.80739971877052e-07	Dopaminergic neurons	MSTRG.1966
1.25671677595556e-11	2.54994507501824	0.306	0.064	2.15954210780204e-07	Dopaminergic neurons	MSTRG.1413
1.27358457535742e-11	5.3185369386475	0.041	0.001	2.18852773429419e-07	Dopaminergic neurons	MSTRG.11389
1.71183746242451e-11	4.7771911780384	0.061	0.003	2.94162149543027e-07	Dopaminergic neurons	MSTRG.158
1.80780039116824e-11	3.96756803195361	0.061	0.003	3.1065241921835e-07	Dopaminergic neurons	MSTRG.2218
1.81045140921807e-11	1.60779443371326	0.429	0.113	3.11107970160033e-07	Dopaminergic neurons	MSTRG.6650
1.86788594533014e-11	4.82849785212378	0.061	0.003	3.20977520845531e-07	Dopaminergic neurons	MSTRG.22569
2.07156242340511e-11	1.83944602380843	0.51	0.163	3.55977286837934e-07	Dopaminergic neurons	MSTRG.8344
2.41865210060182e-11	1.4811557079059	0.592	0.212	4.15621176967416e-07	Dopaminergic neurons	MSTRG.5252
2.57453031660756e-11	1.48936744761141	0.571	0.198	4.42407289605843e-07	Dopaminergic neurons	MSTRG.4821
3.00176926896789e-11	2.4737698973266	0.224	0.037	5.15824031179441e-07	Dopaminergic neurons	MSTRG.18920
3.42457343291727e-11	2.64580115809196	0.163	0.021	5.88478698712504e-07	Dopaminergic neurons	MSTRG.5522
3.4883551522826e-11	1.74026877628651	0.388	0.098	5.99438949368242e-07	Dopaminergic neurons	MSTRG.11133
3.55502616236621e-11	1.84997464250098	0.388	0.101	6.10895695741009e-07	Dopaminergic neurons	MSTRG.8029
3.62010706369604e-11	1.3876474911052	0.776	0.376	6.22079197825528e-07	Dopaminergic neurons	MSTRG.10827
5.29432944933544e-11	1.5269892493898	0.694	0.305	9.09777572573802e-07	Dopaminergic neurons	MSTRG.1916
5.34733006196656e-11	2.39532268455858	0.796	0.497	9.18885197848334e-07	Dopaminergic neurons	MSTRG.17885
5.4188653061391e-11	1.11937826301783	0.551	0.176	9.31177814206944e-07	Dopaminergic neurons	MSTRG.17428
5.59095085074639e-11	2.0764972580827	0.429	0.12	9.60748994192259e-07	Dopaminergic neurons	MSTRG.6106
5.75122960591461e-11	1.7281481300397	0.408	0.109	9.88291295480367e-07	Dopaminergic neurons	MSTRG.24786
6.62731915194847e-11	2.32719484795167	0.204	0.032	1.13883852307082e-06	Dopaminergic neurons	MSTRG.5762
7.48621846526677e-11	2.9761537903301	0.122	0.012	1.28643178107144e-06	Dopaminergic neurons	MSTRG.2657
8.0386908657408e-11	4.23885861475838	0.163	0.021	1.3813686383689e-06	Dopaminergic neurons	MSTRG.3908
8.42221326422553e-11	2.14865986662637	0.367	0.092	1.44727312732451e-06	Dopaminergic neurons	MSTRG.8973
8.74485394608098e-11	1.96352274222881	0.714	0.347	1.50271570209456e-06	Dopaminergic neurons	MSTRG.10780
9.35002146481937e-11	1.37187941814179	0.633	0.234	1.60670768851456e-06	Dopaminergic neurons	MSTRG.13827
9.7788239614928e-11	0.936894349482035	0.959	0.647	1.68039310954292e-06	Dopaminergic neurons	MSTRG.1780
9.91785371021806e-11	1.99776467294241	0.51	0.179	1.70428398156387e-06	Dopaminergic neurons	MSTRG.15703
1.01997736784579e-10	2.77456966184174	0.49	0.17	1.75272910890621e-06	Dopaminergic neurons	MSTRG.10813
1.13858057983358e-10	1.3447369581719	0.878	0.612	1.95653686838602e-06	Dopaminergic neurons	MSTRG.5024
1.17812046151176e-10	1.33503753404783	0.837	0.436	2.0244822010618e-06	Dopaminergic neurons	MSTRG.11608
1.27445858194187e-10	1.81197787602466	0.469	0.152	2.1900296272089e-06	Dopaminergic neurons	MSTRG.8361
1.27738008648417e-10	2.03497796143016	0.449	0.14	2.1950499406144e-06	Dopaminergic neurons	MSTRG.6575
1.27857800236433e-10	1.74554114439114	0.551	0.193	2.19710843926286e-06	Dopaminergic neurons	MSTRG.6386
1.37422494211957e-10	0.622836157592869	0.898	0.357	2.36146814053827e-06	Dopaminergic neurons	MSTRG.18976
1.73341378140248e-10	2.03721401348824	0.265	0.053	2.97869824196202e-06	Dopaminergic neurons	MSTRG.13354
2.11991907161681e-10	0.67558467724502	0.735	0.275	3.64286893266633e-06	Dopaminergic neurons	MSTRG.15316
2.8010981888653e-10	2.94336606262879	0.082	0.006	4.81340712774613e-06	Dopaminergic neurons	MSTRG.12544
3.06659904325027e-10	1.65214279039111	0.531	0.184	5.26964379592126e-06	Dopaminergic neurons	MSTRG.4431
3.17529540163909e-10	3.15789369099561	0.224	0.042	5.45642761817661e-06	Dopaminergic neurons	MSTRG.19936
3.22258501080361e-10	1.13194236569224	0.98	0.669	5.53769008256492e-06	Dopaminergic neurons	MSTRG.893
3.68228682587789e-10	2.62772594830832	0.163	0.023	6.32764168158856e-06	Dopaminergic neurons	MSTRG.2982
4.39698021212813e-10	0.981811890805524	0.776	0.315	7.55577079652098e-06	Dopaminergic neurons	MSTRG.12300
5.87679987905922e-10	2.24974762218481	0.347	0.094	1.00986929121754e-05	Dopaminergic neurons	MSTRG.5062
6.01026283669453e-10	1.51918122125372	0.878	0.599	1.03280356585759e-05	Dopaminergic neurons	MSTRG.14968
7.28348246692648e-10	3.41124125772768	0.102	0.009	1.25159362711665e-05	Dopaminergic neurons	MSTRG.14650
8.43953363287803e-10	5.56733732713826	0.041	0.001	1.45024945947376e-05	Dopaminergic neurons	MSTRG.3309
8.67078747227292e-10	11.7485061894565	0.041	0.001	1.48998811923538e-05	Dopaminergic neurons	MSTRG.24957
8.78872041637752e-10	4.93882019434948	0.041	0.001	1.51025371635031e-05	Dopaminergic neurons	MSTRG.7978
9.0292979975958e-10	4.12504798357124	0.041	0.001	1.55159456790686e-05	Dopaminergic neurons	MSTRG.24520
9.15198324336919e-10	4.36684521444767	0.041	0.001	1.57267680054056e-05	Dopaminergic neurons	MSTRG.4814
9.17871500683503e-10	2.82971548956442	0.184	0.029	1.57727038677453e-05	Dopaminergic neurons	MSTRG.5349
9.27629362266675e-10	4.51361369172806	0.041	0.001	1.59403829611905e-05	Dopaminergic neurons	MSTRG.17876
9.34394997326101e-10	1.19875705072652	0.633	0.238	1.60566436340517e-05	Dopaminergic neurons	MSTRG.9262
9.75588692950816e-10	1.42521787800482	0.694	0.3	1.67645160996668e-05	Dopaminergic neurons	MSTRG.6841
1.04382205860949e-09	2.37709965521949	0.204	0.036	1.79370382551455e-05	Dopaminergic neurons	MSTRG.12562
1.05440647895135e-09	3.57820755332712	0.061	0.003	1.81189209343e-05	Dopaminergic neurons	MSTRG.9052
1.25109099159647e-09	1.63762019742095	0.449	0.142	2.14987475995937e-05	Dopaminergic neurons	MSTRG.18657
1.45834406443924e-09	0.625303556297926	0.857	0.424	2.50601844033238e-05	Dopaminergic neurons	MSTRG.6437
1.66104472775133e-09	2.29536550635431	0.184	0.029	2.85433926016788e-05	Dopaminergic neurons	MSTRG.5949
1.67457148414358e-09	2.74763811056843	0.143	0.019	2.87758363835233e-05	Dopaminergic neurons	MSTRG.18672
1.92423147937913e-09	1.79536664092139	0.408	0.126	3.3065993741651e-05	Dopaminergic neurons	MSTRG.4664
1.93296569504242e-09	3.63855331758094	0.082	0.006	3.32160825036089e-05	Dopaminergic neurons	MSTRG.7947
2.07260525670363e-09	1.37166865300857	0.408	0.118	3.56156487311952e-05	Dopaminergic neurons	MSTRG.167
2.07494588851549e-09	1.929357911504	0.388	0.116	3.56558701482503e-05	Dopaminergic neurons	MSTRG.8742
2.17158188449499e-09	2.40558533068547	0.163	0.024	3.73164631031619e-05	Dopaminergic neurons	MSTRG.15233
2.21558677341472e-09	1.6714239873876	0.327	0.083	3.80726431143586e-05	Dopaminergic neurons	MSTRG.17462
2.21888255436545e-09	0.743498501097185	0.714	0.263	3.81292778142159e-05	Dopaminergic neurons	MSTRG.9003
2.23449539433452e-09	0.244403447238696	0.98	0.463	3.83975688562443e-05	Dopaminergic neurons	MSTRG.5941
2.31953041336378e-09	1.72013140561808	0.327	0.082	3.98588106232431e-05	Dopaminergic neurons	MSTRG.19795
2.39535553410145e-09	1.72600421952211	0.49	0.172	4.11617894979993e-05	Dopaminergic neurons	MSTRG.23865
2.6485054679394e-09	2.02941104595946	0.51	0.198	4.55119179610706e-05	Dopaminergic neurons	MSTRG.12406
2.68038826467317e-09	1.9347141273137	0.265	0.059	4.60597919401438e-05	Dopaminergic neurons	MSTRG.5446
2.69828272628987e-09	1.25582860144111	0.612	0.254	4.63672903685652e-05	Dopaminergic neurons	MSTRG.11424
2.92100461798123e-09	1.56103077500957	0.408	0.122	5.01945433553895e-05	Dopaminergic neurons	MSTRG.21145
2.96413258708749e-09	1.68634939028912	0.245	0.051	5.09356543765114e-05	Dopaminergic neurons	MSTRG.17114
2.99215310507745e-09	1.27112881149279	0.51	0.177	5.14171589576509e-05	Dopaminergic neurons	MSTRG.6132
3.25283135646169e-09	1.58116107076299	0.286	0.066	5.58966540294376e-05	Dopaminergic neurons	MSTRG.1127
3.44221688796835e-09	2.03726412110461	0.388	0.114	5.91510550028482e-05	Dopaminergic neurons	MSTRG.15291
3.49272467452746e-09	2.07463675653341	0.306	0.077	6.00189808070798e-05	Dopaminergic neurons	MSTRG.2100
3.82503433116156e-09	2.18260591982133	0.347	0.099	6.57293899466802e-05	Dopaminergic neurons	MSTRG.8883
3.83912154618031e-09	1.48344841358828	0.367	0.104	6.59714646495624e-05	Dopaminergic neurons	MSTRG.5654
4.69990733091422e-09	5.25053085908161	0.061	0.004	8.076320757443e-05	Dopaminergic neurons	MSTRG.2687
5.2125934516415e-09	2.10925325700438	0.408	0.132	8.95732058730076e-05	Dopaminergic neurons	MSTRG.6519
5.27119422425618e-09	1.39596528778276	0.408	0.127	9.05802015496181e-05	Dopaminergic neurons	MSTRG.19085
5.32813583265294e-09	0.857611931731432	0.735	0.3	9.15586861483081e-05	Dopaminergic neurons	MSTRG.11591
5.65851019325414e-09	1.03536132632332	0.796	0.393	9.72358391608791e-05	Dopaminergic neurons	MSTRG.4353
6.02143399198714e-09	1.18731810098049	0.551	0.198	0.000103472321718307	Dopaminergic neurons	MSTRG.10875
6.5109892751576e-09	1.22711946033705	0.633	0.272	0.000111884839704308	Dopaminergic neurons	MSTRG.12567
6.58757791025898e-09	2.35505488614393	0.245	0.054	0.00011320093880989	Dopaminergic neurons	MSTRG.24969
6.78775572069178e-09	2.59058714404274	0.143	0.02	0.000116640794304368	Dopaminergic neurons	MSTRG.10143
7.00939746018313e-09	1.60110718881838	0.429	0.138	0.000120449485955787	Dopaminergic neurons	MSTRG.6572
7.10096527607053e-09	1.91940440003247	0.286	0.07	0.000122022987303996	Dopaminergic neurons	MSTRG.13412
7.33623522445633e-09	2.2224346202274	0.714	0.443	0.000126065866097058	Dopaminergic neurons	MSTRG.4554
7.86621419565722e-09	1.27438375544182	0.612	0.279	0.000135173024738174	Dopaminergic neurons	MSTRG.12783
7.9486572352388e-09	3.33079257624482	0.143	0.021	0.000136589725930344	Dopaminergic neurons	MSTRG.1700
8.20392623740130e-09	0.998380543696326	0.633	0.258	0.000140976268463504	Dopaminergic neurons	MSTRG.11529
8.66158677855282e-09	1.11350100851684	0.612	0.252	0.000148840707202652	Dopaminergic neurons	MSTRG.1468
8.77553264255341e-09	1.6234617702544	0.51	0.185	0.000150798752929638	Dopaminergic neurons	MSTRG.5527
1.14262745392197e-08	1.19564479000329	0.571	0.227	0.000196349101681952	Dopaminergic neurons	MSTRG.4181
1.18380264220465e-08	2.92913238610054	0.102	0.011	0.000203424646036447	Dopaminergic neurons	MSTRG.2524
1.21376048360003e-08	1.50627694828127	0.388	0.119	0.000208572601501829	Dopaminergic neurons	MSTRG.11687
1.22518650250728e-08	0.161397533602658	0.714	0.278	0.000210536048590851	Dopaminergic neurons	MSTRG.4491
1.24603627474767e-08	0.254200143129911	0.98	0.626	0.000214118873452639	Dopaminergic neurons	MSTRG.9111
1.28453130208172e-08	2.87012582664051	0.122	0.016	0.000220733858949722	Dopaminergic neurons	MSTRG.13917
1.2909721905026e-08	1.68637261636411	0.082	0.007	0.000221840661215967	Dopaminergic neurons	MSTRG.6094
1.2943355913542e-08	0.952383143974796	0.531	0.204	0.000222418628018305	Dopaminergic neurons	MSTRG.1769
1.34118548247803e-08	2.25022312887701	0.49	0.192	0.000230469313309025	Dopaminergic neurons	MSTRG.9740
1.36967604609982e-08	2.49554249550438	0.204	0.04	0.000235365131761793	Dopaminergic neurons	MSTRG.9799
1.63079547365905e-08	2.82327825744641	0.102	0.011	0.000280235894193572	Dopaminergic neurons	MSTRG.146
1.7823904098108e-08	0.912915093688972	0.918	0.583	0.000306285968021888	Dopaminergic neurons	MSTRG.4540
1.79687455619008e-08	1.49426720615332	0.224	0.047	0.000308774923735704	Dopaminergic neurons	MSTRG.835
1.80787889607856e-08	4.36461645634394	0.041	0.002	0.000310665909502139	Dopaminergic neurons	MSTRG.4397
1.89319897703802e-08	4.45051511246613	0.041	0.002	0.000325327312214213	Dopaminergic neurons	MSTRG.15886
2.02772249990673e-08	2.5753544938263	0.265	0.063	0.000348443834383972	Dopaminergic neurons	MSTRG.4200
2.23127970165275e-08	5.77067207672325	0.122	0.016	0.000383423103932009	Dopaminergic neurons	MSTRG.5177
2.28140853977848e-08	1.69301966120653	0.714	0.399	0.000392037243475534	Dopaminergic neurons	MSTRG.16033
2.28271311844952e-08	1.1545095915664	0.918	0.662	0.000392261422274366	Dopaminergic neurons	MSTRG.9446
2.38248036089301e-08	1.40931824592002	0.449	0.153	0.000409405425215855	Dopaminergic neurons	MSTRG.4138
2.73058973989356e-08	1.42484815292723	0.469	0.168	0.00046922454090331	Dopaminergic neurons	MSTRG.17324
3.00853456078595e-08	3.02781781299116	0.102	0.012	0.000516986578925458	Dopaminergic neurons	MSTRG.21928
3.03057122496456e-08	1.64712631341145	0.388	0.124	0.000520773359297909	Dopaminergic neurons	MSTRG.2479
3.14072541770988e-08	0.81794721282648	0.898	0.5	0.000539702255779266	Dopaminergic neurons	MSTRG.14310
3.16795958666007e-08	2.09153101329421	0.265	0.066	0.000544382175371667	Dopaminergic neurons	MSTRG.4187
3.49366562878339e-08	0.442556710102878	0.633	0.234	0.000600351501650137	Dopaminergic neurons	MSTRG.14866
3.63003643577868e-08	1.18001588933219	0.653	0.287	0.000623785461124208	Dopaminergic neurons	MSTRG.12053
3.73710248308796e-08	2.50651531332012	0.939	0.733	0.000642183690693835	Dopaminergic neurons	MSTRG.23296
4.67001549857996e-08	1.54103742502309	0.776	0.444	0.000802495463275981	Dopaminergic neurons	MSTRG.12428
5.68290800509714e-08	0.985512913904969	0.918	0.675	0.000976550911595893	Dopaminergic neurons	MSTRG.12020
5.81810366330612e-08	4.00235976583664	0.061	0.004	0.000999782933502524	Dopaminergic neurons	MSTRG.5328
5.86744265883722e-08	1.13948372151718	0.694	0.367	0.00100826134649459	Dopaminergic neurons	MSTRG.15255
5.98841854794049e-08	0.239390896692139	0.816	0.325	0.00102904984327809	Dopaminergic neurons	MSTRG.8453
6.01443892590177e-08	1.2668601773292	0.51	0.197	0.00103352118502696	Dopaminergic neurons	MSTRG.11413
6.26312702646335e-08	3.92887445945789	0.061	0.004	0.00107625574822746	Dopaminergic neurons	MSTRG.6642
6.58228748901416e-08	3.0685237461246	0.082	0.008	0.00113110028211219	Dopaminergic neurons	MSTRG.26675
6.65732828821782e-08	2.59691150324656	0.082	0.008	0.00114399529304735	Dopaminergic neurons	MSTRG.3484
6.76718245555442e-08	7.43106162263518	0.02	0	0.00116287263316247	Dopaminergic neurons	PMZ-0029462
6.76718245555442e-08	6.84906149720844	0.02	0	0.00116287263316247	Dopaminergic neurons	MSTRG.7751
6.76718245555442e-08	6.4096348173643	0.02	0	0.00116287263316247	Dopaminergic neurons	MSTRG.23316
6.76718245555442e-08	6.37398143797924	0.02	0	0.00116287263316247	Dopaminergic neurons	MSTRG.5911
6.76718245555442e-08	6.20104290754293	0.02	0	0.00116287263316247	Dopaminergic neurons	MSTRG.9494
6.76718245555442e-08	6.18341709358661	0.02	0	0.00116287263316247	Dopaminergic neurons	MSTRG.9100
6.76718245555442e-08	6.1377204433391	0.02	0	0.00116287263316247	Dopaminergic neurons	MSTRG.7836
6.76718245555442e-08	5.99430686250702	0.02	0	0.00116287263316247	Dopaminergic neurons	MSTRG.7159
