p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.24786609669488e-09	1.45748422411711	0.593	0.165	0.000158915331005605	MeInh_172	MSTRG.5444
9.6262858213184e-09	2.05796923095846	0.333	0.062	0.000165418095553535	MeInh_172	MSTRG.4869
9.69662977362791e-09	3.00194789003559	0.111	0.008	0.000166626886030022	MeInh_172	MSTRG.17887
1.01974997625659e-08	2.28911366938935	0.296	0.05	0.000175233835919933	MeInh_172	MSTRG.9210
1.03407308071559e-08	1.17564589234354	0.519	0.124	0.000177695118190166	MeInh_172	MSTRG.12285
1.09216346483327e-08	1.50789580133837	0.741	0.259	0.000187677369796949	MeInh_172	MSTRG.11529
1.1211874716508e-08	1.43346469976425	0.889	0.369	0.000192664855128473	MeInh_172	MSTRG.1186
1.18363500460547e-08	1.58080199894893	0.593	0.171	0.000203395839191404	MeInh_172	MSTRG.2543
1.24297122953999e-08	1.40788737925861	0.778	0.279	0.000213592176084152	MeInh_172	MSTRG.9684
1.31715403474599e-08	2.12937730284317	0.333	0.062	0.000226339749330751	MeInh_172	MSTRG.2823
1.33426886590808e-08	2.3131168492327	0.37	0.078	0.000229280761917645	MeInh_172	MSTRG.5563
1.34379639033279e-08	1.41933660788657	0.63	0.193	0.000230917971714787	MeInh_172	MSTRG.9740
1.45469506480266e-08	2.02677669326126	0.333	0.061	0.000249974799935689	MeInh_172	MSTRG.6923
1.50517196463341e-08	2.10296038092169	0.407	0.09	0.000258648750402606	MeInh_172	MSTRG.14528
1.51190914976871e-08	2.46500890136538	0.333	0.064	0.000259806468296256	MeInh_172	MSTRG.2119
1.5275665925267e-08	1.06881737354751	0.963	0.664	0.000262497043259788	MeInh_172	MSTRG.4812
1.565155931886e-08	2.14876691954534	0.407	0.091	0.00026895639533529	MeInh_172	MSTRG.1929
1.58220443038988e-08	1.25248888182873	0.778	0.279	0.000271886009318196	MeInh_172	MSTRG.3822
1.60229921267513e-08	1.48883710901366	0.741	0.272	0.000275339096706094	MeInh_172	MSTRG.11051
1.60991514939974e-08	1.39341478631601	0.704	0.243	0.000276647819272851	MeInh_172	MSTRG.8412
1.61000847235446e-08	2.07621623626799	0.407	0.089	0.000276663855889391	MeInh_172	MSTRG.15018
1.66795106721818e-08	0.978222052688487	0.815	0.279	0.000286620711390771	MeInh_172	MSTRG.7646
1.68982008355433e-08	1.79513244812512	0.556	0.157	0.000290378683157976	MeInh_172	MSTRG.11256
1.73565646289016e-08	2.31606306881327	0.37	0.08	0.000298255206583045	MeInh_172	MSTRG.12605
1.82771185823608e-08	1.11522839187906	0.704	0.223	0.000314074005719288	MeInh_172	MSTRG.14051
1.84696969720988e-08	1.71224713816846	0.593	0.179	0.000317383272768547	MeInh_172	MSTRG.1053
1.87022800699234e-08	1.15519786171726	0.889	0.381	0.000321379980721564	MeInh_172	MSTRG.3679
2.04760103778535e-08	1.32793239559229	0.593	0.173	0.000351859762333035	MeInh_172	MSTRG.1210
2.05129716209622e-08	1.59410639756008	0.593	0.165	0.000352494904334614	MeInh_172	MSTRG.8736
2.1871780939372e-08	1.62267411752106	0.556	0.163	0.000375844683662168	MeInh_172	MSTRG.8000
2.18880579798915e-08	1.26887852996124	1	0.578	0.000376124388326456	MeInh_172	MSTRG.11240
2.1982353804159e-08	1.71366001057351	0.63	0.204	0.000377744767770667	MeInh_172	MSTRG.12069
2.23391616676321e-08	1.51425213491329	0.741	0.29	0.000383876154096589	MeInh_172	MSTRG.7321
2.24781712512495e-08	3.93254410779094	0.148	0.014	0.000386264894781472	MeInh_172	MSTRG.2262
2.51166248929468e-08	1.42598289468537	0.889	0.426	0.000431604082160397	MeInh_172	MSTRG.19051
2.56439700424694e-08	1.77977358920159	0.556	0.161	0.000440665981209794	MeInh_172	MSTRG.6551
2.62736856306798e-08	2.4066043925282	0.407	0.097	0.000451487013877601	MeInh_172	MSTRG.10203
2.68580444131362e-08	2.28008093895318	0.296	0.052	0.000461528635195333	MeInh_172	MSTRG.15092
2.80821011233199e-08	1.10063195787589	0.926	0.431	0.000482562825703129	MeInh_172	MSTRG.6649
2.82724974240185e-08	4.8571778225527	0.074	0.004	0.000485834595734333	MeInh_172	MSTRG.15979
2.98331150216e-08	1.96161065118882	0.519	0.147	0.000512652248531174	MeInh_172	MSTRG.18073
2.99032424430527e-08	3.65051247777358	0.074	0.004	0.000513857318141417	MeInh_172	MSTRG.5442
3.19808184121827e-08	3.72928324824489	0.074	0.004	0.000549558383594947	MeInh_172	MSTRG.6760
3.23404282708489e-08	3.03319488045625	0.074	0.004	0.000555737919406268	MeInh_172	MSTRG.12395
3.24614885149221e-08	1.40378385618172	0.778	0.3	0.000557818218640422	MeInh_172	MSTRG.20181
3.28826614413425e-08	1.39972793470862	0.852	0.43	0.00056505565420803	MeInh_172	MSTRG.8107
3.62877022012634e-08	0.773824197334543	0.704	0.213	0.00062356787462651	MeInh_172	MSTRG.8603
3.63538351555345e-08	1.68625764488107	0.63	0.213	0.000624704303312705	MeInh_172	MSTRG.3046
3.79487558841457e-08	1.17045320167447	0.963	0.581	0.000652111421113159	MeInh_172	MSTRG.6616
3.84377261654881e-08	2.0243573259158	0.556	0.176	0.000660513886427747	MeInh_172	MSTRG.13650
3.92821561220317e-08	1.63222276867437	0.593	0.183	0.000675024570800993	MeInh_172	MSTRG.4120
4.0253916083518e-08	1.55492887265401	0.63	0.212	0.000691723293979174	MeInh_172	MSTRG.2941
4.07473164681563e-08	0.96476706823944	0.815	0.289	0.000700201886188798	MeInh_172	MSTRG.2723
4.29795937638292e-08	1.43598131763476	0.63	0.195	0.00073856133923764	MeInh_172	MSTRG.6386
4.38653353596714e-08	1.47122506424126	0.593	0.183	0.000753781922820594	MeInh_172	MSTRG.18694
4.6968025487339e-08	2.69076583602233	0.259	0.042	0.000807098549974433	MeInh_172	MSTRG.11678
4.71755043561304e-08	2.01603058032427	0.444	0.111	0.000810663866855745	MeInh_172	MSTRG.7263
4.97066968729454e-08	1.47320002484915	0.667	0.243	0.000854159879064693	MeInh_172	MSTRG.2828
5.01142872405419e-08	1.45004917719792	0.667	0.227	0.000861163911941472	MeInh_172	MSTRG.13747
5.02568408665405e-08	0.368265508080818	0.852	0.331	0.000863613553450631	MeInh_172	MSTRG.13544
5.18555123894932e-08	2.15849404830727	0.444	0.117	0.00089108512490105	MeInh_172	MSTRG.16256
5.23823096766314e-08	1.53014663713185	0.741	0.282	0.000900137609483235	MeInh_172	MSTRG.10494
5.28578725896052e-08	2.59271575640537	0.185	0.023	0.000908309682579776	MeInh_172	MSTRG.19511
5.44905428230264e-08	1.39952185046894	0.407	0.092	0.000936365487870886	MeInh_172	MSTRG.1637
5.7968238821726e-08	1.92789932506799	0.444	0.119	0.00099612621591254	MeInh_172	MSTRG.19005
5.81071801826666e-08	1.37733092140118	0.926	0.511	0.000998513784258942	MeInh_172	MSTRG.3452
5.93995786129677e-08	2.1249553383244	0.296	0.053	0.00102072235888524	MeInh_172	MSTRG.13550
5.9789118495893e-08	0.674407812496308	0.667	0.194	0.00102741621223343	MeInh_172	MSTRG.14615
6.20598322576514e-08	1.66981552849486	0.519	0.145	0.00106643615751548	MeInh_172	MSTRG.7415
6.38131433143042e-08	1.9325867728959	0.37	0.078	0.001096565054713	MeInh_172	MSTRG.2100
6.4474311803177e-08	1.77328685111681	0.444	0.112	0.00110792657402579	MeInh_172	MSTRG.1488
6.4481145482375e-08	0.499633591100374	0.704	0.208	0.00110804400396913	MeInh_172	MSTRG.3746
6.57499222474702e-08	2.80864287392854	0.185	0.023	0.00112984666390053	MeInh_172	MSTRG.14462
6.63798717208294e-08	1.44977800140393	0.741	0.295	0.00114067171565073	MeInh_172	MSTRG.4837
6.77970587737237e-08	0.703404768154727	1	0.646	0.00116502465796767	MeInh_172	MSTRG.14175
6.98411736105299e-08	1.58245918067903	0.852	0.458	0.00120015072732335	MeInh_172	MSTRG.9582
7.14579881987079e-08	2.12307788356239	0.222	0.032	0.0012279340692066	MeInh_172	MSTRG.192
7.40664310584799e-08	1.90040514232308	0.481	0.135	0.00127275755130892	MeInh_172	MSTRG.12242
7.57149272505397e-08	1.64489107083536	0.63	0.209	0.00130108530987327	MeInh_172	MSTRG.11458
7.71004329505674e-08	2.45704205181462	0.296	0.056	0.00132489383982255	MeInh_172	MSTRG.9483
7.79899756350261e-08	2.98269640799354	0.185	0.024	0.00134017974131229	MeInh_172	MSTRG.12364
7.88714139214255e-08	1.30477772198336	0.741	0.289	0.00135532637682578	MeInh_172	MSTRG.11460
8.15999897955568e-08	2.6854557967449	0.296	0.057	0.00140221422464685	MeInh_172	MSTRG.2198
8.52346034709089e-08	2.46330353494438	0.556	0.192	0.0014646714260441	MeInh_172	MSTRG.16397
8.83114807896099e-08	1.41503977326465	0.63	0.2	0.00151754448588866	MeInh_172	MSTRG.4821
8.87605502345682e-08	1.23090835536477	0.852	0.407	0.00152526129523082	MeInh_172	MSTRG.3660
8.88591084369584e-08	1.69879929000202	0.407	0.096	0.00152695491938069	MeInh_172	MSTRG.13848
9.12800092500929e-08	1.69575295868593	0.593	0.196	0.0015685556789536	MeInh_172	MSTRG.5155
1.00826859882843e-07	4.76461290310339	0.074	0.004	0.00173260876022677	MeInh_172	MSTRG.12631
1.02204118741085e-07	1.97035597234505	0.333	0.068	0.00175627557644681	MeInh_172	MSTRG.3123
1.04021275863748e-07	4.12945273570286	0.074	0.004	0.00178750160444264	MeInh_172	MSTRG.21466
1.05860549765506e-07	2.01069312983689	0.519	0.153	0.00181910768717045	MeInh_172	MSTRG.1099
1.07249428216739e-07	2.44728895581877	0.222	0.033	0.00184297417447644	MeInh_172	MSTRG.13626
1.10706561809976e-07	4.26330710472047	0.074	0.004	0.00190238155814263	MeInh_172	MSTRG.19842
1.15403607482394e-07	1.79914606536218	0.333	0.069	0.00198309559097745	MeInh_172	MSTRG.10036
1.19059124162115e-07	1.79035233987384	0.407	0.097	0.00204591198960178	MeInh_172	MSTRG.13642
1.24528115322688e-07	2.09203196406468	0.519	0.157	0.00213989113370507	MeInh_172	MSTRG.8455
1.31370257119268e-07	2.60535776343636	0.296	0.058	0.00225746649833751	MeInh_172	MSTRG.5078
1.40015236115395e-07	1.4113354225225	0.815	0.331	0.00240602181740695	MeInh_172	MSTRG.14127
1.44876923849773e-07	1.59841553709271	0.444	0.111	0.00248956505943451	MeInh_172	MSTRG.1010
1.49127488905854e-07	1.7574472522384	0.667	0.246	0.0025626067693582	MeInh_172	MSTRG.680
1.50038054143465e-07	1.61512965249878	0.556	0.183	0.00257825392240131	MeInh_172	MSTRG.7559
1.51616264891002e-07	1.12126470894038	0.741	0.26	0.00260537389588697	MeInh_172	MSTRG.6374
1.52852983293151e-07	1.59977764703554	0.296	0.055	0.00262662566490951	MeInh_172	MSTRG.3749
1.58762577858455e-07	3.08870582173046	0.148	0.016	0.0027281761379197	MeInh_172	MSTRG.17329
1.70779318837829e-07	2.00492421586626	0.37	0.086	0.00293467181490925	MeInh_172	MSTRG.5529
1.71356856351588e-07	1.00999758759677	1	0.736	0.00294459621954569	MeInh_172	MSTRG.15811
1.76185985991796e-07	2.63809885055608	0.444	0.126	0.00302757998328302	MeInh_172	MSTRG.8595
1.77182919008457e-07	1.16037162716922	0.444	0.108	0.00304471128024133	MeInh_172	MSTRG.5647
1.82720535179762e-07	1.26845514034766	0.852	0.391	0.00313986967652902	MeInh_172	MSTRG.49
1.83429704454945e-07	3.38574231536232	0.111	0.009	0.00315205604135377	MeInh_172	MSTRG.20526
1.86948653332153e-07	2.03423264164187	0.444	0.115	0.00321252565885972	MeInh_172	MSTRG.6650
1.87330228186212e-07	2.66957109357464	0.148	0.016	0.00321908264115187	MeInh_172	MSTRG.16387
1.88803888804515e-07	1.10902589648205	0.556	0.163	0.00324440602521679	MeInh_172	MSTRG.6383
1.99629189759834e-07	1.8983034808178	0.296	0.056	0.00343042799683298	MeInh_172	MSTRG.12315
2.03830896299664e-07	1.55911835433008	0.667	0.249	0.00350263012201343	MeInh_172	MSTRG.3703
2.04715832905245e-07	3.65042492821805	0.111	0.009	0.00351783687264372	MeInh_172	MSTRG.2658
2.16007766016142e-07	1.81770507912707	0.667	0.273	0.00371187745122139	MeInh_172	MSTRG.12411
2.24874203568618e-07	1.15741075906754	0.704	0.273	0.00386423831412313	MeInh_172	MSTRG.5719
2.29863540027787e-07	1.80253742901155	0.519	0.163	0.0039499750718375	MeInh_172	MSTRG.7007
2.4477235773619e-07	1.19168278273922	0.556	0.155	0.00420616819533869	MeInh_172	MSTRG.5838
2.85564868602252e-07	1.72669307978704	0.519	0.159	0.0049071467020611	MeInh_172	MSTRG.7829
3.01535921005448e-07	2.68625220125313	0.185	0.026	0.00518159326655761	MeInh_172	MSTRG.16990
3.0273552283442e-07	1.21276701155464	0.593	0.186	0.00520220722438667	MeInh_172	MSTRG.4431
3.04401476959793e-07	1.20050320003695	0.889	0.428	0.00523083498007708	MeInh_172	MSTRG.3481
3.1924000620644e-07	2.994339286977	0.074	0.004	0.00548582026665147	MeInh_172	MSTRG.8782
3.21177196679879e-07	1.80667086745742	0.37	0.084	0.00551910894774704	MeInh_172	MSTRG.8367
3.22449817087126e-07	6.31043213955236	0.037	0.001	0.00554097765682518	MeInh_172	MSTRG.8739
3.22449817087126e-07	5.86750992070104	0.037	0.001	0.00554097765682518	MeInh_172	MSTRG.2931
3.26550218179535e-07	1.50922806553862	0.519	0.155	0.00561143894919713	MeInh_172	MSTRG.10930
3.28531297598214e-07	5.76525261572887	0.037	0.001	0.0056454818179277	MeInh_172	MSTRG.21929
3.28531297598214e-07	5.31237147042977	0.037	0.001	0.0056454818179277	MeInh_172	MSTRG.9661
3.28531297598214e-07	4.3185304781239	0.037	0.001	0.0056454818179277	MeInh_172	MSTRG.16632
3.28634851955776e-07	3.77319388662174	0.074	0.004	0.00564726129600805	MeInh_172	MSTRG.5761
3.31825364894091e-07	3.72845644657066	0.074	0.004	0.00570208707034006	MeInh_172	MSTRG.19021
3.34723433960377e-07	5.55276553800755	0.037	0.001	0.00575188748917512	MeInh_172	MSTRG.12420
3.34723433960377e-07	5.25949471140335	0.037	0.001	0.00575188748917512	MeInh_172	MSTRG.22052
3.34723433960377e-07	5.24522638441792	0.037	0.001	0.00575188748917512	MeInh_172	PMZ-0013416
3.34723433960377e-07	5.21892662534129	0.037	0.001	0.00575188748917512	MeInh_172	MSTRG.17991
3.41028160995074e-07	5.21649839525415	0.037	0.001	0.00586022791853936	MeInh_172	MSTRG.21002
3.41028160995074e-07	5.16820004716566	0.037	0.001	0.00586022791853936	MeInh_172	MSTRG.23453
3.41028160995074e-07	5.09500131576217	0.037	0.001	0.00586022791853936	MeInh_172	MSTRG.8187
3.41028160995074e-07	4.88264053539657	0.037	0.001	0.00586022791853936	MeInh_172	MSTRG.1431
3.41028160995074e-07	3.96114655434785	0.037	0.001	0.00586022791853936	MeInh_172	MSTRG.20058
3.46229592624283e-07	1.32538242907871	0.444	0.116	0.00594960931965567	MeInh_172	MSTRG.5821
3.49224131063364e-07	1.14632769765883	0.704	0.255	0.00600106746819284	MeInh_172	MSTRG.9766
3.57611452338378e-07	2.22065703339266	0.296	0.059	0.00614519519698269	MeInh_172	MSTRG.2037
3.60914299092792e-07	0.355293429489306	0.963	0.353	0.00620195131561055	MeInh_172	MSTRG.4497
3.61238978595553e-07	1.65614529714505	0.519	0.16	0.00620753060818598	MeInh_172	MSTRG.10623
3.75866445535535e-07	2.23143692420233	0.259	0.047	0.00645888900008264	MeInh_172	MSTRG.244
3.93885019163673e-07	2.62215402549307	0.259	0.047	0.00676852016930856	MeInh_172	MSTRG.2146
4.03797062209323e-07	1.001733877022	0.704	0.256	0.00693884871700501	MeInh_172	MSTRG.4105
4.13336100214217e-07	3.30282299646368	0.148	0.017	0.0071027675460811	MeInh_172	MSTRG.19394
4.24550223873045e-07	0.915519342587753	0.926	0.503	0.00729547104703441	MeInh_172	MSTRG.14310
4.30535834189588e-07	1.58415383344143	0.37	0.086	0.00739832777471388	MeInh_172	MSTRG.280
4.41469722640301e-07	1.47282867123435	0.481	0.141	0.00758621571385094	MeInh_172	MSTRG.3886
4.70599754598891e-07	1.09499325099068	0.704	0.246	0.00808678618302735	MeInh_172	MSTRG.16881
4.999398360337e-07	1.02509069648209	0.519	0.158	0.0085909661424031	MeInh_172	MSTRG.6733
5.07828588762336e-07	2.31152154218282	0.148	0.017	0.00872652646929199	MeInh_172	MSTRG.8833
5.32988593818953e-07	2.08646844066962	0.222	0.036	0.00915887599618488	MeInh_172	MSTRG.5881
5.55038165618119e-07	1.21586707906919	0.926	0.482	0.00953777583798176	MeInh_172	MSTRG.3108
5.70929723833017e-07	1.16344913233916	0.852	0.392	0.00981085637434656	MeInh_172	MSTRG.7467
2.92791109270961e-42	6.88208406144103	0.9	0.042	5.03132242171219e-38	MeInh_Optic Tectum_138	MSTRG.16453
8.15466017584925e-42	5.49365572210878	0.8	0.031	1.40129680461793e-37	MeInh_Optic Tectum_138	MSTRG.192
3.59455558921113e-34	8.25892567516086	0.1	0	6.17688432450041e-30	MeInh_Optic Tectum_138	MSTRG.1684
2.396818733453e-33	5.46361243853779	0.4	0.009	4.11869331156563e-29	MeInh_Optic Tectum_138	MSTRG.3274
1.54247736303963e-31	5.08684901492346	0.6	0.023	2.65059310064731e-27	MeInh_Optic Tectum_138	MSTRG.8104
1.86394924475317e-28	5.41879054099091	1	0.081	3.20301038218384e-24	MeInh_Optic Tectum_138	MSTRG.17402
6.25103903276788e-28	5.28716138328036	0.6	0.027	1.07417854739083e-23	MeInh_Optic Tectum_138	MSTRG.17403
6.67046789414073e-28	5.03292168441667	0.5	0.018	1.14625320292914e-23	MeInh_Optic Tectum_138	MSTRG.13735
8.08803237585625e-25	4.474744869994	0.6	0.03	1.38984748346714e-20	MeInh_Optic Tectum_138	MSTRG.6814
2.43777142288811e-24	5.09009258844949	0.9	0.077	4.18906641309094e-20	MeInh_Optic Tectum_138	MSTRG.12836
1.12792647716529e-23	4.3716254348538	1	0.098	1.93822885836083e-19	MeInh_Optic Tectum_138	MSTRG.5539
3.5288615847095e-23	5.9252990677996	0.1	0.001	6.0639957471648e-19	MeInh_Optic Tectum_138	MSTRG.17019
3.77294701010203e-23	7.02152718759789	0.1	0.001	6.48343214215933e-19	MeInh_Optic Tectum_138	MSTRG.104
5.35979580889823e-23	4.15371590461487	0.6	0.033	9.21027311801071e-19	MeInh_Optic Tectum_138	MSTRG.12588
6.87233365200999e-22	4.33927445282666	0.9	0.085	1.1809418147614e-17	MeInh_Optic Tectum_138	MSTRG.10506
1.12009757219076e-20	3.59514311006995	0.7	0.051	1.92477566805261e-16	MeInh_Optic Tectum_138	MSTRG.15183
1.23159451059879e-19	4.91180650971227	0.3	0.009	2.11637200701296e-15	MeInh_Optic Tectum_138	MSTRG.21377
1.35985868072438e-19	4.15779471762431	0.4	0.017	2.33678115695677e-15	MeInh_Optic Tectum_138	MSTRG.10181
8.15077964002083e-19	3.33060361859894	1	0.116	1.40062997334118e-14	MeInh_Optic Tectum_138	MSTRG.5821
8.70259068263551e-19	3.77012355142125	0.7	0.057	1.49545318290409e-14	MeInh_Optic Tectum_138	MSTRG.1482
3.01295028174995e-18	3.41443138901618	0.8	0.075	5.17745376415911e-14	MeInh_Optic Tectum_138	MSTRG.7594
4.60635740963993e-18	3.6870616802441	0.8	0.077	7.91556457272525e-14	MeInh_Optic Tectum_138	MSTRG.6329
6.78276241896573e-18	4.51707697356508	0.3	0.01	1.16554989407507e-13	MeInh_Optic Tectum_138	MSTRG.11161
9.12946409347287e-18	4.23867102508269	0.8	0.084	1.56880710982238e-13	MeInh_Optic Tectum_138	MSTRG.1510
2.86273231283955e-17	4.31265190928296	0.4	0.019	4.91931920638348e-13	MeInh_Optic Tectum_138	MSTRG.21389
4.34555771877857e-17	3.77976489660157	0.9	0.105	7.4674063839491e-13	MeInh_Optic Tectum_138	MSTRG.5342
4.52773487038442e-17	1.75536291944613	0.5	0.03	7.78045960126858e-13	MeInh_Optic Tectum_138	MSTRG.9388
9.45070652543599e-17	3.80044486596462	0.9	0.111	1.62400940933092e-12	MeInh_Optic Tectum_138	MSTRG.8275
3.32535639473344e-16	2.90607879577323	0.8	0.084	5.71429242870995e-12	MeInh_Optic Tectum_138	MSTRG.3839
4.15734795129973e-16	3.85232886399056	0.7	0.066	7.14398671951346e-12	MeInh_Optic Tectum_138	MSTRG.12754
1.25006216419071e-15	3.42724067549548	0.8	0.09	2.14810682294532e-11	MeInh_Optic Tectum_138	MSTRG.8761
1.53200889318759e-15	3.22217986960094	0.7	0.066	2.63260408205356e-11	MeInh_Optic Tectum_138	MSTRG.5485
2.31247279703715e-15	4.28750875164983	0.6	0.051	3.97375325442863e-11	MeInh_Optic Tectum_138	MSTRG.7235
3.78367914603312e-15	3.4763673734949	1	0.164	6.50187424454331e-11	MeInh_Optic Tectum_138	MSTRG.6383
5.97477807612967e-15	3.28110504255429	0.9	0.125	1.02670586460212e-10	MeInh_Optic Tectum_138	MSTRG.5443
1.25793217909484e-14	2.95512143408187	0.8	0.092	2.16163065655657e-10	MeInh_Optic Tectum_138	MSTRG.13933
1.3225313621119e-14	4.59872655698226	0.2	0.006	2.27263789265309e-10	MeInh_Optic Tectum_138	MSTRG.53
2.30968031903897e-14	6.43870332499056	0.1	0.001	3.96895466023657e-10	MeInh_Optic Tectum_138	MSTRG.50
2.30968031903897e-14	5.77281216772548	0.1	0.001	3.96895466023657e-10	MeInh_Optic Tectum_138	MSTRG.25445
4.52706378840475e-14	3.71323527920123	1	0.182	7.77930641399472e-10	MeInh_Optic Tectum_138	MSTRG.10634
4.9729408535258e-14	2.83226655576038	0.9	0.125	8.54550156269874e-10	MeInh_Optic Tectum_138	MSTRG.12285
4.98644959279042e-14	3.69743199666667	0.6	0.056	8.56871498025107e-10	MeInh_Optic Tectum_138	MSTRG.11511
5.73326890630939e-14	3.75765706823416	0.8	0.108	9.85204928860205e-10	MeInh_Optic Tectum_138	MSTRG.1033
1.33220007577144e-13	3.74872253350994	0.8	0.108	2.28925261020565e-09	MeInh_Optic Tectum_138	MSTRG.920
2.09287699389997e-13	5.3878318925326	0.2	0.006	3.5963998263177e-09	MeInh_Optic Tectum_138	MSTRG.6430
2.39855420059543e-13	3.98272519241753	0.8	0.111	4.12167553830319e-09	MeInh_Optic Tectum_138	MSTRG.5347
2.93805738133469e-13	4.1056890686475	0.8	0.115	5.04875780408553e-09	MeInh_Optic Tectum_138	MSTRG.4100
3.42180269009627e-13	3.3834390188678	0.7	0.079	5.88002574266143e-09	MeInh_Optic Tectum_138	MSTRG.10845
4.13517815311275e-13	4.54589009375791	0.7	0.086	7.10589013830895e-09	MeInh_Optic Tectum_138	MSTRG.1014
6.47019934303814e-13	2.89030514212653	1	0.183	1.11183905510767e-08	MeInh_Optic Tectum_138	MSTRG.9477
7.42907828855022e-13	3.30389181014254	0.8	0.113	1.27661281310447e-08	MeInh_Optic Tectum_138	MSTRG.4456
8.0072718217736e-13	3.15569378800857	0.8	0.111	1.37596958985358e-08	MeInh_Optic Tectum_138	MSTRG.6243
8.05268213443147e-13	4.9396652113123	0.2	0.007	1.3837728979807e-08	MeInh_Optic Tectum_138	MSTRG.8061
9.84838380926211e-13	3.85624777645349	0.3	0.015	1.6923462737836e-08	MeInh_Optic Tectum_138	MSTRG.17859
9.91231607548511e-13	2.98323802731024	0.8	0.11	1.70333239441136e-08	MeInh_Optic Tectum_138	MSTRG.1133
1.53063607500007e-12	3.32153356699933	0.5	0.043	2.63024503128012e-08	MeInh_Optic Tectum_138	MSTRG.9302
1.9968638641052e-12	2.30741556299511	0.9	0.13	3.43141086407838e-08	MeInh_Optic Tectum_138	MSTRG.4687
2.07087082302915e-12	3.78167915299142	0.5	0.043	3.5585844222933e-08	MeInh_Optic Tectum_138	MSTRG.16504
2.75839025771644e-12	4.8696049658312	0.2	0.007	4.74001781885993e-08	MeInh_Optic Tectum_138	MSTRG.11167
3.98923936548725e-12	5.64168388038121	0.1	0.002	6.85510892565328e-08	MeInh_Optic Tectum_138	MSTRG.8814
3.98923936548725e-12	5.59374191984943	0.1	0.002	6.85510892565328e-08	MeInh_Optic Tectum_138	MSTRG.15312
3.98923936548725e-12	5.15834074699264	0.1	0.002	6.85510892565328e-08	MeInh_Optic Tectum_138	MSTRG.17360
4.6325189316171e-12	3.12881025300063	1	0.208	7.96052053209082e-08	MeInh_Optic Tectum_138	MSTRG.15440
5.01363974030494e-12	2.53238161165053	0.9	0.151	8.61543852974001e-08	MeInh_Optic Tectum_138	MSTRG.8319
5.41504495481749e-12	3.17759051148464	0.6	0.064	9.30521325035837e-08	MeInh_Optic Tectum_138	MSTRG.10908
6.13894775198573e-12	2.93462381244924	0.8	0.116	1.05491678170123e-07	MeInh_Optic Tectum_138	MSTRG.15818
7.54664063535329e-12	3.01551499044126	0.8	0.113	1.29681472677911e-07	MeInh_Optic Tectum_138	MSTRG.11927
1.02902344409629e-11	3.57333105454676	0.3	0.016	1.76827388633507e-07	MeInh_Optic Tectum_138	MSTRG.11662
1.06810872426672e-11	4.82680383398598	0.7	0.103	1.83543803177992e-07	MeInh_Optic Tectum_138	MSTRG.10075
1.24510150204897e-11	3.79935955887434	0.5	0.048	2.13958242112095e-07	MeInh_Optic Tectum_138	MSTRG.13074
1.27343890835307e-11	3.40088479945881	1	0.243	2.18827742011392e-07	MeInh_Optic Tectum_138	MSTRG.19101
1.29493181864071e-11	4.17727983732532	1	0.275	2.22521083715219e-07	MeInh_Optic Tectum_138	MSTRG.1089
1.45012466501548e-11	3.53339820158051	0.7	0.096	2.49189422436261e-07	MeInh_Optic Tectum_138	MSTRG.11367
1.48249935498144e-11	3.41643364097298	0.9	0.179	2.54752689160011e-07	MeInh_Optic Tectum_138	MSTRG.10549
2.65853727152006e-11	2.23375727380991	1	0.186	4.56843044738006e-07	MeInh_Optic Tectum_138	MSTRG.12676
2.8619490572921e-11	3.15029056484025	0.5	0.047	4.91797326005074e-07	MeInh_Optic Tectum_138	MSTRG.244
3.12721524048739e-11	4.42122240950424	0.3	0.018	5.37380666925353e-07	MeInh_Optic Tectum_138	MSTRG.15781
3.35743692856205e-11	2.50235623016984	0.8	0.118	5.76941961804103e-07	MeInh_Optic Tectum_138	MSTRG.12749
4.4001670970746e-11	3.1056512041953	0.8	0.129	7.56124713961299e-07	MeInh_Optic Tectum_138	MSTRG.9965
4.70276334420006e-11	2.72034969524187	0.9	0.165	8.08122853067338e-07	MeInh_Optic Tectum_138	MSTRG.5067
4.81746371777706e-11	2.79684636504197	0.9	0.172	8.27832965262809e-07	MeInh_Optic Tectum_138	MSTRG.4128
5.42958323614664e-11	2.88027617621412	0.9	0.168	9.33019583299438e-07	MeInh_Optic Tectum_138	MSTRG.5456
5.70200561822318e-11	3.92683815291732	0.3	0.018	9.79832645435472e-07	MeInh_Optic Tectum_138	MSTRG.477
6.87988729642086e-11	3.01890636505978	0.7	0.101	1.18223983301696e-06	MeInh_Optic Tectum_138	MSTRG.8836
7.61966187867729e-11	3.46401402601229	1	0.261	1.30936269723191e-06	MeInh_Optic Tectum_138	MSTRG.4081
7.62618584662229e-11	2.74493724958953	0.9	0.157	1.31048377588357e-06	MeInh_Optic Tectum_138	MSTRG.1678
8.96451155187628e-11	3.3303795435618	0.9	0.184	1.54046166507442e-06	MeInh_Optic Tectum_138	MSTRG.4120
1.01790925173983e-10	2.87753680449813	0.4	0.031	1.74917525818973e-06	MeInh_Optic Tectum_138	MSTRG.8810
1.03244332770445e-10	3.11175883766105	1	0.28	1.77415061432732e-06	MeInh_Optic Tectum_138	MSTRG.15316
1.22985796666398e-10	3.05804427276678	0.6	0.074	2.11338792991539e-06	MeInh_Optic Tectum_138	MSTRG.3148
